# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4260.220703125,135.4957733154297,-135.4957733154297,4262.375,-1.8216707706451416,1.0,5.074662681181509e-07,0.34895968437194824,8.0,0.040782298892736435,0.016749443486332893,-119.15452575683592,0.003771352348849177,0.21560126543045044,3.836305495497072e-06,-126.91016387939452,9.999999747378752e-06,0.1604524850845337,4260.220703125,-135.4957733154297,4262.375,-1.8216707706451416
1.0,198691.40625,4198.1201171875,8.516883850097656,-8.516883850097656,4198.12841796875,-0.11623793840408324,1.0,5.470065502777288e-07,0.47989267110824574,8.0,0.049373306334018714,0.01980626955628395,87.76382446289062,0.0037680398672819138,0.18267588317394257,4.64444337922032e-06,80.20690155029295,9.999999747378752e-06,0.13527317345142365,4198.1201171875,-8.516883850097656,4198.12841796875,-0.11623793840408324
2.0,157792.96875,4240.21240234375,71.29423522949219,-71.29423522949219,4240.8115234375,-0.9632710814476013,1.0,4.7190894747473067e-07,0.5492786765098572,8.0,0.059704389423131936,0.024064252153038975,39.047607421875,0.0038489138241857286,0.15477821230888367,5.616266662400449e-06,33.88134002685547,9.999999747378752e-06,0.13716425001621246,4240.21240234375,-71.29423522949219,4240.8115234375,-0.9632710814476013
3.0,125332.03125,4231.669921875,96.40232849121091,-96.40232849121091,4232.76806640625,-1.305038332939148,1.0,4.7669576019870885e-07,0.5978873372077942,8.0,0.0733383521437645,0.02940155006945133,37.727012634277344,0.004056409467011689,0.1343829482793808,6.898784704389982e-06,34.14083480834961,9.999999747378752e-06,0.1246378943324089,4231.669921875,-96.40232849121091,4232.76806640625,-1.305038332939148
4.0,99550.78125,4250.80078125,100.20059204101562,-100.20059204101562,4251.9814453125,-1.350335717201233,1.0,3.288429866188381e-07,0.6027470827102661,8.0,0.08839352428913116,0.035371825098991394,39.60260009765625,0.0020737873855978246,0.04674020782113075,8.314993465319278e-06,37.2998161315918,9.999999747378752e-06,0.04493428394198418,4250.80078125,-100.20059204101562,4251.9814453125,-1.350335717201233
5.0,79160.15625,4247.27490234375,111.0398941040039,-111.0398941040039,4248.72607421875,-1.4975881576538084,1.0,2.9548081670327525e-07,0.6678472757339478,8.0,0.11160358041524888,0.044623740017414086,-153.0552215576172,0.0028249507304281,0.05951386317610741,1.0498314622964244e-05,-154.4427947998047,9.999999747378752e-06,0.058436822146177285,4247.27490234375,-111.0398941040039,4248.72607421875,-1.4975881576538084
6.0,62871.09375,4252.4130859375,123.71611785888672,-123.71611785888672,4254.21240234375,-1.666445016860962,1.0,2.754927947989927e-07,0.6607930660247803,8.0,0.1470889300107956,0.0560920275747776,76.00142669677734,0.004006763454526663,0.06993403285741806,1.31795886773034e-05,75.38178253173827,9.541024610371096e-07,0.0704142227768898,4252.4130859375,-123.71611785888672,4254.21240234375,-1.666445016860962
7.0,49980.46875,4260.6923828125,145.19908142089844,-145.19908142089844,4263.16552734375,-1.9518134593963623,1.0,2.3070086285770233e-07,0.6715182065963745,8.0,0.23124819993972776,0.06704861670732498,47.779239654541016,0.0043141795322299,0.06313665956258774,1.57216600200627e-05,47.91317367553711,1.1031158919649895e-06,0.069257952272892,4260.6923828125,-145.19908142089844,4263.16552734375,-1.9518134593963623
8.0,39667.96875,4267.9013671875,169.5558929443359,-169.5558929443359,4271.26806640625,-2.275059938430786,1.0,1.9435486819929793e-07,0.6707693934440613,8.0,0.3935711681842804,0.0727161020040512,-110.51339721679688,0.002954888390377164,0.03934534639120102,1.7019425285980105e-05,-109.683349609375,9.999999747378752e-06,0.040853291749954224,4267.9013671875,-169.5558929443359,4271.26806640625,-2.275059938430786
9.0,31582.03125,4283.912109375,201.02880859375,-201.02880859375,4288.6259765625,-2.686716794967652,1.0,1.6056492313509807e-07,0.6588184237480164,8.0,0.5562534928321838,0.060626834630966187,145.4097900390625,0.0009413829538971184,0.004098581150174141,1.4133492186374497e-05,146.9438934326172,9.999999747378752e-06,0.012683907523751259,4283.912109375,-201.02880859375,4288.6259765625,-2.686716794967652
10.0,25019.53125,4292.9638671875,233.71122741699216,-233.71122741699216,4299.32080078125,-3.1161365509033203,1.0,1.743676705245889e-07,0.6601570844650269,8.0,0.6452603340148926,0.049880538135766976,55.64812850952149,0.0008063295972533523,0.015342860482633112,1.160011288448004e-05,57.849586486816406,9.999999747378752e-06,0.015319115482270716,4292.9638671875,-233.71122741699216,4299.32080078125,-3.1161365509033203
11.0,19863.28125,4313.78857421875,275.61526489257807,-275.61526489257807,4322.58447265625,-3.6557555198669434,1.0,1.7626852866214906e-07,0.6675901412963867,8.0,0.7247668504714967,0.04855724424123764,-154.23204040527344,0.0009292750619351866,0.0011372053995728493,1.1232162250962574e-05,-151.303466796875,9.999999747378752e-06,0.002017900813370943,4313.78857421875,-275.61526489257807,4322.58447265625,-3.6557555198669434
12.0,15682.8701171875,4336.5517578125,325.0413513183594,-325.0413513183594,4348.71630859375,-4.286525249481201,1.0,1.5615805182278566e-07,0.6741316914558411,8.0,0.7941737174987794,0.04765509814023972,162.06137084960935,0.0009542119805701077,0.0019686601590365167,1.095764400815824e-05,165.7731781005859,9.999999747378752e-06,0.002621095860376954,4336.5517578125,-325.0413513183594,4348.71630859375,-4.286525249481201
