# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4367.9150390625,-351.89263916015625,351.89263916015625,4382.06689453125,4.605976104736328,1.0,4.5759128397548926e-07,0.3571928739547729,8.0,0.0406491793692112,0.016756074503064156,135.73204040527344,0.0036758694332093,0.21268075704574585,3.823783117695712e-06,131.12606811523435,9.999999747378752e-06,0.16581808030605316,4367.9150390625,351.89263916015625,4382.06689453125,4.605976104736328
1.0,198691.40625,4324.88134765625,-257.55145263671875,257.55145263671875,4332.54296875,3.4080021381378174,1.0,4.345695288066054e-07,0.39933624863624567,8.0,0.048746373504400246,0.019866742193698883,57.24031066894531,0.0038465321995317936,0.1783059537410736,4.585469014273258e-06,53.83230209350586,9.999999747378752e-06,0.1490458995103836,4324.88134765625,257.55145263671875,4332.54296875,3.4080021381378174
2.0,157792.96875,4335.99853515625,-149.1558837890625,149.1558837890625,4338.5634765625,1.9701653718948364,1.0,4.92103254146059e-07,0.46405670046806335,8.0,0.05918690562248229,0.024155333638191223,152.70767211914062,0.003973901271820068,0.15151652693748474,5.567588232224807e-06,150.7375030517578,9.999999747378752e-06,0.14219480752944946,4335.99853515625,149.1558837890625,4338.5634765625,1.9701653718948364
3.0,125332.03125,4312.69384765625,-114.61932373046876,114.61932373046876,4314.216796875,1.5224030017852783,1.0,4.5790434910486516e-07,0.4898805022239685,8.0,0.0726097971200943,0.02946718595921993,84.34281158447266,0.0041713626123964795,0.13108745217323303,6.830251095379936e-06,82.82040405273438,9.139729968410393e-07,0.12795814871788025,4312.69384765625,114.61932373046876,4314.216796875,1.5224030017852783
4.0,99550.78125,4294.9892578125,-38.99845123291016,38.99845123291016,4295.166015625,0.5202307105064392,1.0,2.971448793687159e-07,0.5441323518753052,8.0,0.08764312416315079,0.035411085933446884,5.9597697257995605,0.0018781381659209728,0.04602484405040741,8.244404853030574e-06,5.439538478851318,9.999999747378752e-06,0.04551685601472855,4294.9892578125,38.99845123291016,4295.166015625,0.5202307105064392
5.0,79160.15625,4308.48193359375,17.56662940979004,-17.56662940979004,4308.517578125,-0.233606219291687,1.0,2.632675375480176e-07,0.5891453623771667,8.0,0.11035440117120741,0.04472589120268822,-90.97126007080078,0.0028284089639782906,0.06061907485127449,1.038080699800048e-05,-90.7376480102539,9.999999747378752e-06,0.05864659696817398,4308.48193359375,-17.56662940979004,4308.517578125,-0.233606219291687
6.0,62871.09375,4321.35888671875,61.010772705078125,-61.010772705078125,4321.78955078125,-0.8088722825050354,1.0,2.4084476990537956e-07,0.5804495215415955,8.0,0.1435720920562744,0.056226879358291626,0.6556200981140137,0.0040500862523913375,0.0698017030954361,1.3010092516196892e-05,1.4644923210144043,9.448488071939208e-07,0.07049369812011719,4321.35888671875,-61.010772705078125,4321.78955078125,-0.8088722825050354
7.0,49980.46875,4336.9306640625,106.77857971191406,-106.77857971191406,4338.2451171875,-1.4103813171386719,1.0,2.014925115645383e-07,0.6154228448867798,8.0,0.22365303337574005,0.06758009642362595,-37.96074676513672,0.004580067936331034,0.06690357625484467,1.557775067340117e-05,-36.55036163330078,1.112691506932606e-06,0.07044278830289841,4336.9306640625,-106.77857971191406,4338.2451171875,-1.4103813171386719
8.0,39667.96875,4355.6181640625,149.767578125,-149.767578125,4358.1923828125,-1.969334840774536,1.0,1.5059075053613924e-07,0.5855712294578552,8.0,0.37955117225646967,0.07396087050437926,101.9979782104492,0.00317797577008605,0.0418555773794651,1.6970536307781003e-05,103.96731567382812,9.999999747378752e-06,0.04363158345222473,4355.6181640625,-149.767578125,4358.1923828125,-1.969334840774536
9.0,31582.03125,4375.90771484375,195.7286071777344,-195.7286071777344,4380.28271484375,-2.5610580444335938,1.0,1.321808156262705e-07,0.6009703278541565,8.0,0.5450344681739807,0.06290074437856674,155.36026000976562,0.0003850926586892456,0.004044108558446169,1.4359972738020588e-05,157.92132568359375,9.999999747378752e-06,0.010844740085303783,4375.90771484375,-195.7286071777344,4380.28271484375,-2.5610580444335938
