# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4239.99169921875,-626.1188354492188,626.1188354492188,4285.9716796875,8.400150299072266,1.0,2.7170821681465895e-07,0.1034984216094017,8.0,0.10043302923440932,0.004304531496018171,102.53094482421876,0.0010392182739451528,0.2269781082868576,1.004330329124059e-06,94.13079071044922,9.999999747378752e-06,0.14161768555641174,4239.99169921875,626.1188354492188,4285.9716796875,8.400150299072266
1.0,198691.40625,4213.30810546875,-458.45452880859375,458.45452880859375,4238.17724609375,6.209983348846436,1.0,4.884652753389673e-07,0.267615407705307,8.0,0.049880728125572205,0.01988627202808857,-168.16549682617188,0.003856162307783961,0.18193939328193665,4.692175480158768e-06,-174.37548828125,9.999999747378752e-06,0.1484513282775879,4213.30810546875,458.45452880859375,4238.17724609375,6.209983348846436
2.0,157792.96875,4218.642578125,-310.5989685058594,310.5989685058594,4230.06103515625,4.210823059082031,1.0,4.1852050003399205e-07,0.366676390171051,8.0,0.0605924017727375,0.024110499769449237,157.98092651367188,0.003921274095773697,0.1537169963121414,5.699800112779485e-06,153.7700958251953,9.999999747378752e-06,0.1360769122838974,4218.642578125,310.5989685058594,4230.06103515625,4.210823059082031
3.0,125332.03125,4152.9033203125,-251.71499633789065,251.71499633789065,4160.52490234375,3.468557834625244,1.0,4.288835100396682e-07,0.4437602758407593,8.0,0.07500895857810974,0.029356392100453377,141.23866271972656,0.004079954233020544,0.1331563889980316,7.055935384414624e-06,137.77011108398435,9.415562089998276e-07,0.1288754791021347,4152.9033203125,251.71499633789065,4160.52490234375,3.468557834625244
4.0,99550.78125,4179.373046875,-155.42115783691406,155.42115783691406,4182.26220703125,2.1297154426574707,1.0,2.7495562449075805e-07,0.5132004022598267,8.0,0.08981761336326598,0.035335741937160485,-12.9929838180542,0.0019579408690333366,0.04698697477579117,8.448954758932814e-06,-15.122697830200195,9.999999747378752e-06,0.04579220339655876,4179.373046875,155.42115783691406,4182.26220703125,2.1297154426574707
5.0,79160.15625,4184.64111328125,-92.67938232421875,92.67938232421875,4185.66748046875,1.2687515020370483,1.0,2.546339317177626e-07,0.5593066811561584,8.0,0.11327415704727171,0.0446002222597599,124.68123626708984,0.002832368016242981,0.06202704459428787,1.065546257450478e-05,123.4124755859375,9.999999747378752e-06,0.05848964676260948,4184.64111328125,92.67938232421875,4185.66748046875,1.2687515020370483
6.0,62871.09375,4188.1376953125,-33.142925262451165,33.142925262451165,4188.26904296875,0.453402042388916,1.0,2.2986493775079003e-07,0.5683081746101379,8.0,0.1515575349330902,0.05603782087564468,-22.428279876708984,0.0041162860579788685,0.07017940282821655,1.3379710253502708e-05,-22.881681442260746,9.61255977927067e-07,0.0705786645412445,4188.1376953125,33.142925262451165,4188.26904296875,0.453402042388916
7.0,49980.46875,4197.44482421875,19.52389335632324,-19.52389335632324,4197.490234375,-0.26650226116180414,1.0,1.8854217387342942e-07,0.5915080308914185,8.0,0.2401621639728546,0.06651455909013748,-130.4114532470703,0.004742151126265526,0.0706775113940239,1.584626988915261e-05,-130.14495849609375,1.0747448868642095e-06,0.06696213036775589,4197.44482421875,-19.52389335632324,4197.490234375,-0.26650226116180414
8.0,39667.96875,4209.09326171875,72.5365982055664,-72.5365982055664,4209.71826171875,-0.98729807138443,1.0,1.4039849816072092e-07,0.5880534648895264,8.0,0.4071326851844788,0.0713648572564125,-4.433089733123779,0.002699382835999131,0.03603805229067802,1.695240644039586e-05,-3.445791959762573,9.999999747378752e-06,0.03647715970873833,4209.09326171875,-72.5365982055664,4209.71826171875,-0.98729807138443
9.0,31582.03125,4212.82568359375,127.18837738037108,-127.18837738037108,4214.7451171875,-1.729277491569519,1.0,1.2780141389612254e-07,0.5700770616531372,8.0,0.5625774264335632,0.05823950469493865,167.97006225585935,0.0009089772356674077,0.0034218134824186563,1.3818037587043364e-05,169.6993408203125,9.999999747378752e-06,0.010801220312714577,4212.82568359375,-127.18837738037108,4214.7451171875,-1.729277491569519
