# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,139.60704040527344,-1.7222867012023924,1.7222867012023924,139.6176605224609,0.706803560256958,1.0,9.733792438737506e-09,0.3968730866909027,8.0,0.38429811596870417,0.0005365480319596827,-116.28196716308592,0.00026069296291098,0.5019319653511047,3.8429811866080846e-06,-116.98876190185545,9.999999747378752e-06,0.024560764431953434,139.60704040527344,1.7222867012023924,139.6176605224609,0.706803560256958
1.0,198691.40625,143.90798950195312,6.459002494812012,-6.459002494812012,144.05287170410156,-2.5698738098144527,1.0,1.2906613733321137e-07,0.5162956118583679,8.0,0.4398629665374756,0.001648811623454094,122.70909118652344,0.00040020811138674617,0.11786494404077529,1.1445878953963984e-05,125.27896118164062,9.999999747378752e-06,0.006668160669505596,143.90798950195312,-6.459002494812012,144.05287170410156,-2.5698738098144527
2.0,157792.96875,138.5678558349609,15.931366920471191,-15.931366920471191,139.48068237304688,-6.558590412139893,1.0,7.528482370844358e-08,0.6365296840667725,8.0,0.5083847641944885,0.0016120895743370056,-96.23510742187501,0.0005364650278352201,0.038022223860025406,1.1557798643480057e-05,-89.67652130126953,9.999999747378752e-06,0.007491396740078926,138.5678558349609,-15.931366920471191,139.48068237304688,-6.558590412139893
3.0,125332.03125,145.95388793945312,24.757015228271484,-24.757015228271484,148.03866577148435,-9.627003669738768,1.0,2.0259250277376847e-08,0.7042038440704346,8.0,0.5864928960800171,0.001707832794636488,90.8979034423828,9.999999747378752e-06,0.04395025968551636,1.1536397323652636e-05,100.52490997314452,9.999999747378752e-06,0.008466656319797039,145.95388793945312,-24.757015228271484,148.03866577148435,-9.627003669738768
4.0,99550.78125,147.79672241210935,38.019901275634766,-38.019901275634766,152.6085968017578,-14.426239013671877,1.0,1.7915240846377858e-07,0.7047771215438843,8.0,0.6491054892539978,0.001689007389359176,-69.0455551147461,9.999999747378752e-06,0.021391382440924644,1.1067576451750936e-05,-54.61931610107422,9.999999747378752e-06,0.002394303912296891,147.79672241210935,-38.019901275634766,152.6085968017578,-14.426239013671877
5.0,79160.15625,151.1669158935547,50.77449798583984,-50.77449798583984,159.46624755859375,-18.56636047363281,1.0,1.8704760407217688e-07,0.7132341265678406,8.0,0.7330051660537719,0.0018007796024903655,-75.4964141845703,9.999999747378752e-06,0.0805864632129669,1.1292543604213279e-05,-56.93005371093751,9.999999747378752e-06,0.0013282677391543984,151.1669158935547,-50.77449798583984,159.46624755859375,-18.56636047363281
6.0,62871.09375,155.27203369140625,64.35284423828125,-64.35284423828125,168.0794219970703,-22.511671066284176,1.0,1.7416485320609354e-07,0.7215592265129089,8.0,0.8031173944473265,0.001841562916524708,-124.24768829345705,9.999999747378752e-06,0.02034095861017704,1.0956503501802216e-05,-101.73600769042967,9.999999747378752e-06,0.0024338788352906704,155.27203369140625,-64.35284423828125,168.0794219970703,-22.511671066284176
7.0,49980.46875,160.5539093017578,80.75106811523438,-80.75106811523438,179.71725463867188,-26.700246810913082,1.0,1.8990837702403954e-07,0.732852041721344,8.0,0.8576596379280089,0.0019192241597920656,-100.1417770385742,9.999999747378752e-06,0.19509327411651609,1.067913217411842e-05,-73.4415283203125,9.999999747378752e-06,0.004914272576570511,160.5539093017578,-80.75106811523438,179.71725463867188,-26.700246810913082
8.0,39667.96875,166.2969970703125,97.35684204101561,-97.35684204101561,192.69937133789065,-30.34639358520508,1.0,1.4934694547719118e-07,0.7436670660972595,8.0,0.9005483984947203,0.002023356268182397,1.5218666791915891,9.999999747378752e-06,0.011365509591996668,1.050006721925456e-05,31.868263244628903,9.999999747378752e-06,0.004011118784546852,166.2969970703125,-97.35684204101561,192.69937133789065,-30.34639358520508
9.0,31582.03125,173.32186889648435,118.1893844604492,-118.1893844604492,209.78370666503903,-34.290348052978516,1.0,1.6208386455218718e-07,0.7460773587226868,8.0,0.9287607669830321,0.0021635580342262983,-122.47640991210936,9.999999747378752e-06,0.011293331161141396,1.0313279744877944e-05,-88.18606567382812,9.999999747378752e-06,0.004688311368227005,173.32186889648435,-118.1893844604492,209.78370666503903,-34.290348052978516
10.0,25019.53125,182.60400390625,142.08607482910156,-142.08607482910156,231.3712921142578,-37.88685989379882,1.0,2.1806516770084275e-07,0.7782660722732544,8.0,0.9482070803642274,0.0023621572181582447,-11.063669204711914,9.999999747378752e-06,0.08881682902574539,1.0209379070147406e-05,26.82318878173828,9.999999747378752e-06,0.0070575387217104435,182.60400390625,-142.08607482910156,231.3712921142578,-37.88685989379882
11.0,19863.28125,193.57167053222656,169.22491455078125,-169.22491455078125,257.1129455566406,-41.16071701049805,1.0,2.557587777118897e-07,0.7802780866622925,8.0,0.96319842338562,0.0026117791421711445,39.70407485961913,9.999999747378752e-06,0.016415588557720184,1.0158101758861449e-05,80.86479187011719,9.999999747378752e-06,0.0022724249865859743,193.57167053222656,-169.22491455078125,257.1129455566406,-41.16071701049805
12.0,15682.8701171875,205.71804809570312,204.7736358642578,-204.7736358642578,290.26220703125,-44.86818313598633,1.0,1.5864264923948213e-07,0.7820435762405396,8.0,0.9729758501052856,0.0029320868197828527,-39.93853759765625,0.000581360247451812,0.0051706028170883656,1.0101510270033032e-05,4.9296417236328125,9.999999747378752e-06,0.002816468942910433,205.71804809570312,-204.7736358642578,290.26220703125,-44.86818313598633
