# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,203.39132690429688,-33.15810012817383,33.15810012817383,206.076416015625,9.259252548217773,1.0,-5.985275208786334e-08,0.00025284296134486794,8.0,0.3683576285839081,0.0007590982713736594,-9.338111877441406,1.880526906461455e-05,0.01599583774805069,3.6835763239650983e-06,-18.59736633300781,9.999999747378752e-06,0.003637664020061493,203.39132690429688,33.15810012817383,206.076416015625,9.259252548217773
1.0,198691.40625,202.3672790527344,-25.609869003295895,25.609869003295895,203.98132324218753,7.212522983551025,1.0,-4.546706833252756e-08,0.0003436054685153067,8.0,0.4244688153266906,0.0023505338467657566,-23.707067489624023,2.4160595785360783e-05,0.006726871244609356,1.1523279681568964e-05,-30.919589996337887,9.999999747378752e-06,0.004512886516749858,202.3672790527344,25.609869003295895,203.98132324218753,7.212522983551025
2.0,157792.96875,201.23498535156247,-19.914321899414062,19.914321899414062,202.21795654296875,5.651619911193848,1.0,-8.21817565110905e-08,0.00033776951022446156,8.0,0.49507874250411993,0.0023585669696331024,-137.91452026367188,2.0938403395120982e-05,0.002574830316007137,1.1663489203783683e-05,-143.56613159179688,9.999999747378752e-06,0.0011200577719137073,201.23498535156247,19.914321899414062,202.21795654296875,5.651619911193848
3.0,125332.03125,201.3221893310547,-15.380512237548828,15.380512237548828,201.90884399414065,4.368767738342285,1.0,-4.5287684713457566e-08,0.0003368025936651975,8.0,0.5722299218177795,0.002333735581487417,121.39614868164062,2.306771420990117e-05,0.003058474278077483,1.1558361620700452e-05,117.02738189697264,9.999999747378752e-06,0.0014788088155910373,201.3221893310547,15.380512237548828,201.90884399414065,4.368767738342285
4.0,99550.78125,200.16734313964844,-10.638741493225096,10.638741493225096,200.44985961914065,3.042364358901977,1.0,3.4868257614562026e-08,0.00016071918071247637,8.0,0.6369740962982178,0.002231294754892588,-24.632661819458008,1.2130333743698428e-05,0.0009327749721705912,1.1131436622235924e-05,-27.67502784729004,9.999999747378752e-06,0.000395982846384868,200.16734313964844,10.638741493225096,200.44985961914065,3.042364358901977
5.0,79160.15625,200.2542266845703,-7.541955947875976,7.541955947875976,200.3961944580078,2.156848907470703,1.0,3.4049293162752286e-08,0.00015784749120939523,8.0,0.7226378917694091,0.0022734657395631075,-41.79469299316406,1.198205973196309e-05,0.004460145719349384,1.1344855010975152e-05,-43.951541900634766,9.999999747378752e-06,0.00041029686690308154,200.2542266845703,7.541955947875976,200.3961944580078,2.156848907470703
6.0,62871.09375,200.3217010498047,-4.991944789886475,4.991944789886475,200.38389587402344,1.4274948835372925,1.0,3.805315884619631e-08,0.00015371928748209027,8.0,0.7938021421432494,0.0022011739201843734,-72.06027984619139,1.180398521682946e-05,0.0010374353732913733,1.0984785149048548e-05,-73.48777770996092,9.999999747378752e-06,0.00047057165647856886,200.3217010498047,4.991944789886475,200.38389587402344,1.4274948835372925
7.0,49980.46875,200.3183441162109,-2.6244549751281734,2.6244549751281734,200.33552551269528,0.7506132125854493,1.0,3.0822725705093035e-08,0.00015371850167866796,8.0,0.8494982123374939,0.0021439180709421635,-110.19005584716795,1.2962949767825192e-05,0.005338540766388178,1.0701636711019091e-05,-110.940673828125,9.999999747378752e-06,0.0005135966930538416,200.3183441162109,2.6244549751281734,200.33552551269528,0.7506132125854493
8.0,39667.96875,200.33303833007807,-0.31205183267593384,0.31205183267593384,200.33328247070312,0.08924758434295654,1.0,3.1926010279903494e-08,0.00015364338469225913,8.0,0.8913416862487794,0.002102010417729616,145.65866088867188,1.3004455468035305e-05,0.0010810228995978832,1.049256661644904e-05,145.5694122314453,9.999999747378752e-06,0.0005526517634280026,200.33303833007807,0.31205183267593384,200.33328247070312,0.08924758434295654
9.0,31582.03125,200.33888244628903,1.8010785579681396,-1.8010785579681396,200.34696960449216,-0.5150843262672424,1.0,3.160783990097116e-08,0.0001545000122860074,8.0,0.9202117323875427,0.002068361034616828,-113.71155548095705,1.2308561053941956e-05,0.0018930131336674092,1.0323894457542336e-05,-113.1964645385742,9.999999747378752e-06,0.0008087950991466641,200.33888244628903,-1.8010785579681396,200.34696960449216,-0.5150843262672424
10.0,25019.53125,200.43045043945312,3.996792793273926,-3.996792793273926,200.47029113769528,-1.1423864364624023,1.0,3.53749882719967e-08,0.00015273688768502325,8.0,0.9391412734985352,0.0020459415391087528,-1.527531623840332,1.3781323104922194e-05,0.0056884936057031155,1.020570834953105e-05,-0.3851451873779297,9.999999747378752e-06,0.0007590541499666869,200.43045043945312,-3.996792793273926,200.47029113769528,-1.1423864364624023
11.0,19863.28125,200.37811279296875,6.554542541503905,-6.554542541503905,200.4852752685547,-1.8735269308090208,1.0,3.224824496328438e-08,0.00015369227912742645,8.0,0.9523118138313292,0.002032969146966934,132.25897216796875,1.577811417519115e-05,0.002049223519861698,1.014024019241333e-05,134.1324920654297,9.999999747378752e-06,0.0009776355000212786,200.37811279296875,-6.554542541503905,200.4852752685547,-1.8735269308090208
12.0,15682.8701171875,200.47174072265625,9.628349304199217,-9.628349304199217,200.7028350830078,-2.7497150897979736,1.0,-1.558255036115952e-08,7.688997720833868e-05,8.0,0.9605894684791566,0.0020244738552719355,42.83988571166992,1.706942384771537e-05,0.005828710738569497,1.0086921975016592e-05,45.589603424072266,9.999999747378752e-06,0.001152028446085751,200.47174072265625,-9.628349304199217,200.7028350830078,-2.7497150897979736
