# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,142.3115997314453,-1.6654537916183472,1.6654537916183472,142.32135009765625,0.6704943180084229,1.0,-4.9619362840758185e-08,0.13440226018428802,8.0,0.3831547796726226,0.0005453110788948834,-23.198905944824215,0.0005684636416845024,0.7709134817123413,3.831547928712098e-06,-23.86939811706543,9.999999747378752e-06,0.031149473041296005,142.3115997314453,1.6654537916183472,142.32135009765625,0.6704943180084229
1.0,198691.40625,147.0559844970703,6.108627796173096,-6.108627796173096,147.18280029296875,-2.378668785095215,1.0,3.0968060116265406e-08,0.3200090527534485,8.0,0.43840441107749933,0.0016840605530887842,117.63286590576172,0.0004477741022128612,0.11117323487997056,1.1441966307756957e-05,120.01153564453124,9.999999747378752e-06,0.013121897354722025,147.0559844970703,-6.108627796173096,147.18280029296875,-2.378668785095215
2.0,157792.96875,151.0497589111328,23.576801300048828,-23.576801300048828,152.87869262695312,-8.871504783630371,1.0,1.754717686708318e-07,0.4363284707069397,8.0,0.5091739892959595,0.0017755719600245357,171.68252563476562,0.0004834838327951729,0.06449691206216812,1.1614252798608504e-05,-179.4459686279297,9.999999747378752e-06,0.01200101338326931,151.0497589111328,-23.576801300048828,152.87869262695312,-8.871504783630371
3.0,125332.03125,149.98841857910156,33.1592903137207,-33.1592903137207,153.610107421875,-12.466373443603516,1.0,1.7219653614120037e-07,0.45527142286300654,8.0,0.5832988023757936,0.0017597244586795568,94.07498931884764,0.0003351314226165414,0.08005878329277039,1.1455785170255695e-05,106.5413589477539,9.999999747378752e-06,0.011149085126817226,149.98841857910156,-33.1592903137207,153.610107421875,-12.466373443603516
4.0,99550.78125,151.8538818359375,42.79351043701172,-42.79351043701172,157.76846313476562,-15.738216400146484,1.0,1.704766248167289e-07,0.5480703711509705,8.0,0.6469789743423462,0.0017499245004728436,-136.0889434814453,9.999999747378752e-06,0.01222966145724058,1.1091725355072413e-05,-120.35072326660156,9.999999747378752e-06,0.001954258419573307,151.8538818359375,-42.79351043701172,157.76846313476562,-15.738216400146484
5.0,79160.15625,155.5684814453125,57.40808868408203,-57.40808868408203,165.8229217529297,-20.255136489868164,1.0,1.9916080873372266e-07,0.5501493811607361,8.0,0.7299932241439819,0.001870997482910752,-175.7255401611328,9.999999747378752e-06,0.13242124021053314,1.128310577769298e-05,-155.4704132080078,9.999999747378752e-06,0.0023242852184921503,155.5684814453125,-57.40808868408203,165.8229217529297,-20.255136489868164
6.0,62871.09375,159.48577880859375,72.02448272705078,-72.02448272705078,174.99496459960935,-24.30414581298828,1.0,1.892899774702528e-07,0.5584497451782227,8.0,0.8007782697677612,0.00191963673569262,-111.90501403808592,9.999999747378752e-06,0.011782247573137283,1.0969667528115679e-05,-87.60087585449217,9.999999747378752e-06,0.002108585089445114,159.48577880859375,-72.02448272705078,174.99496459960935,-24.30414581298828
7.0,49980.46875,165.09288024902344,89.71985626220702,-89.71985626220702,187.89707946777344,-28.521903991699215,1.0,2.0423301805294614e-07,0.5618121027946472,8.0,0.8549049496650695,0.0020059747621417046,-127.46141052246092,9.999999747378752e-06,0.12621352076530457,1.067592529579997e-05,-98.93950653076173,9.999999747378752e-06,0.00618573511019349,165.09288024902344,-89.71985626220702,187.89707946777344,-28.521903991699215
8.0,39667.96875,171.04014587402344,109.35311889648436,-109.35311889648436,203.0094451904297,-32.59247970581055,1.0,2.1401794469966265e-07,0.5689021348953247,8.0,0.8972054123878478,0.0021305428817868233,26.02716636657715,9.999999747378752e-06,0.013352940790355204,1.0494797606952488e-05,58.61964797973633,9.999999747378752e-06,0.006035964470356703,171.04014587402344,-109.35311889648436,203.0094451904297,-32.59247970581055
9.0,31582.03125,180.1138458251953,133.6775360107422,-133.6775360107422,224.3004302978516,-36.582195281982415,1.0,2.3060270848418443e-07,0.5729915499687195,8.0,0.9242566227912903,0.002310632262378931,135.79946899414062,9.999999747378752e-06,0.015846155583858487,1.0301505426468792e-05,172.38168334960935,9.999999747378752e-06,0.005426040850579739,180.1138458251953,-133.6775360107422,224.3004302978516,-36.582195281982415
