# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,143.96710205078125,-6.641968727111816,6.641968727111816,144.1202392578125,2.641486167907715,1.0,1.744486155530467e-07,0.3161911368370056,8.0,0.38810190558433527,0.0005593334208242595,162.22438049316406,0.0005537856486625969,0.6649960875511169,3.8810189835203354e-06,159.5828857421875,9.999999747378752e-06,0.031460124999284744,143.96710205078125,6.641968727111816,144.1202392578125,2.641486167907715
1.0,198691.40625,153.36514282226562,19.87979888916016,-19.87979888916016,154.64822387695312,-7.385724544525146,1.0,8.412244767441734e-08,0.35553789138793945,8.0,0.43619194626808167,0.001738108112476766,-36.82481384277344,0.00031438955920748407,0.10386691987514496,1.1239108971494716e-05,-29.43908882141113,9.999999747378752e-06,0.017282256856560707,153.36514282226562,-19.87979888916016,154.64822387695312,-7.385724544525146
2.0,157792.96875,149.3214569091797,22.404056549072266,-22.404056549072266,150.9928436279297,-8.532956123352049,1.0,5.965559068954462e-08,0.44590684771537775,8.0,0.5084128379821777,0.001759929582476616,100.40608215332033,9.999999747378752e-06,0.03629802539944649,1.1655713933578227e-05,108.93904113769533,9.999999747378752e-06,0.007774845231324433,149.3214569091797,-22.404056549072266,150.9928436279297,-8.532956123352049
3.0,125332.03125,144.8036346435547,33.42694854736328,-33.42694854736328,148.61175537109375,-12.998645782470703,1.0,9.864476879783977e-08,0.46786010265350336,8.0,0.5863597989082336,0.001713960664346814,-16.128520965576172,9.999999747378752e-06,0.03820238262414932,1.153314224211499e-05,-3.1298744678497314,9.999999747378752e-06,0.008767594583332537,144.8036346435547,-33.42694854736328,148.61175537109375,-12.998645782470703
4.0,99550.78125,148.81356811523435,43.69552612304688,-43.69552612304688,155.0960235595703,-16.363609313964844,1.0,2.1485611512161998e-07,0.4765092730522156,8.0,0.6475786566734314,0.0017128881299868226,99.2852783203125,9.999999747378752e-06,0.015448144637048244,1.1044049642805476e-05,115.64888763427734,9.999999747378752e-06,0.0033384982962161303,148.81356811523435,-43.69552612304688,155.0960235595703,-16.363609313964844
5.0,79160.15625,152.53895568847656,56.785099029541016,-56.785099029541016,162.76571655273435,-20.418598175048828,1.0,2.095825806236462e-07,0.5138976573944092,8.0,0.73145991563797,0.0018384886207059024,-25.227451324462887,9.999999747378752e-06,0.13835473358631134,1.1295305739622565e-05,-4.808852195739745,9.999999747378752e-06,0.001980352448299527,152.53895568847656,-56.785099029541016,162.76571655273435,-20.418598175048828
6.0,62871.09375,156.82977294921875,72.05619812011719,-72.05619812011719,172.591064453125,-24.676645278930664,1.0,2.148670148471865e-07,0.529553234577179,8.0,0.8001006245613098,0.0018878711853176355,-92.18093109130861,9.999999747378752e-06,0.015021628700196745,1.093840728572104e-05,-67.50428009033203,9.999999747378752e-06,0.0019564905669540167,156.82977294921875,-72.05619812011719,172.591064453125,-24.676645278930664
7.0,49980.46875,162.4969940185547,88.98126220703125,-88.98126220703125,185.26451110839844,-28.704545974731445,1.0,2.1233557845334874e-07,0.5428273677825928,8.0,0.855914294719696,0.0019818823784589767,-49.75605010986328,5.975525709800422e-05,0.11396647989749908,1.0697583093133288e-05,-21.05150604248047,9.999999747378752e-06,0.005310068838298321,162.4969940185547,-88.98126220703125,185.26451110839844,-28.704545974731445
8.0,39667.96875,168.7529144287109,108.90013885498045,-108.90013885498045,200.84020996093753,-32.8350830078125,1.0,2.1952800466351619e-07,0.553907573223114,8.0,0.8968754410743713,0.0021045170724391937,-91.39034271240233,9.999999747378752e-06,0.026732610538601875,1.0478565855009945e-05,-58.55525207519531,9.999999747378752e-06,0.0054688830859959126,168.7529144287109,-108.90013885498045,200.84020996093753,-32.8350830078125
9.0,31582.03125,177.00750732421875,131.16375732421875,-131.16375732421875,220.3079376220703,-36.53869628906249,1.0,2.0413865797763722e-07,0.5682480931282043,8.0,0.9240999221801757,0.002269953489303589,-12.895798683166504,9.999999747378752e-06,0.01596749760210514,1.0303548151568975e-05,23.642894744873047,9.999999747378752e-06,0.006271937396377325,177.00750732421875,-131.16375732421875,220.3079376220703,-36.53869628906249
