# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4247.6474609375,-558.9525146484375,558.9525146484375,4284.26611328125,7.496541023254394,1.0,5.302460408529441e-07,0.3932417929172516,8.0,0.0414741188287735,0.016714565455913544,-66.114501953125,0.0034704785794019695,0.20244230329990384,3.901383479387732e-06,-73.61104583740233,9.999999747378752e-06,0.16487421095371246,4247.6474609375,558.9525146484375,4284.26611328125,7.496541023254394
1.0,198691.40625,4240.251953125,-453.3075256347656,453.3075256347656,4264.41357421875,6.10207462310791,1.0,5.110532015351056e-07,0.4629347622394562,8.0,0.04954887554049492,0.019876256585121155,126.42889404296876,0.003686175914481282,0.1759665310382843,4.660958893509815e-06,120.32682800292967,9.999999747378752e-06,0.14618492126464844,4240.251953125,453.3075256347656,4264.41357421875,6.10207462310791
2.0,157792.96875,4236.5966796875,-369.2213439941406,369.2213439941406,4252.6552734375,4.980769157409668,1.0,4.734913545689778e-07,0.47410792112350464,8.0,0.06051237508654594,0.02420727349817753,74.83128356933594,0.003950064070522785,0.15047715604305267,5.692272225132911e-06,69.85051727294922,9.999999747378752e-06,0.14045350253582,4236.5966796875,369.2213439941406,4252.6552734375,4.980769157409668
3.0,125332.03125,4195.3720703125,-255.8677673339844,255.8677673339844,4203.1669921875,3.4900379180908203,1.0,4.3904134372496633e-07,0.5221784114837646,8.0,0.07437039166688919,0.02940479852259159,145.95655822753906,0.004183490294963121,0.1357869654893875,6.99586689734133e-06,142.46652221679688,9.092111099562318e-07,0.12202372401952744,4195.3720703125,255.8677673339844,4203.1669921875,3.4900379180908203
4.0,99550.78125,4177.96435546875,-159.29673767089844,159.29673767089844,4181.0,2.183506488800049,1.0,3.334440066282696e-07,0.5595453381538391,8.0,0.08992896974086761,0.03536887839436531,59.97693634033203,0.001907268073409796,0.04709213227033615,8.459429409413133e-06,57.79342651367188,9.999999747378752e-06,0.045584443956613534,4177.96435546875,159.29673767089844,4181.0,2.183506488800049
5.0,79160.15625,4178.0244140625,-89.72001647949217,89.72001647949217,4178.98779296875,1.2301958799362183,1.0,2.9846466986782616e-07,0.5824981927871704,8.0,0.1134919673204422,0.04461466893553734,-7.563748836517334,0.0028253726195544004,0.05979378148913384,1.0675951671146322e-05,-8.7939453125,9.999999747378752e-06,0.058246493339538574,4178.0244140625,89.72001647949217,4178.98779296875,1.2301958799362183
6.0,62871.09375,4185.921875,-29.310531616210938,29.310531616210938,4186.0244140625,0.4011881649494171,1.0,2.981961415571277e-07,0.6069709658622742,8.0,0.1520206183195114,0.05607110634446144,-81.58951568603516,0.004040951374918222,0.0706486627459526,1.3394835150393192e-05,-81.9906997680664,9.72740508586867e-07,0.0703125074505806,4185.921875,29.310531616210938,4186.0244140625,0.4011881649494171
7.0,49980.46875,4196.79150390625,24.52399253845215,-24.52399253845215,4196.86328125,-0.33480465412139887,1.0,2.211987037981089e-07,0.6117584705352783,8.0,0.24099528789520264,0.06653204560279846,-129.01112365722656,0.004556085448712111,0.0676102414727211,1.585280188010074e-05,-128.67633056640625,1.0823023330885917e-06,0.06729255616664886,4196.79150390625,-24.52399253845215,4196.86328125,-0.33480465412139887
8.0,39667.96875,4205.72900390625,77.92254638671875,-77.92254638671875,4206.45068359375,-1.0614384412765503,1.0,1.9431057296515067e-07,0.601021409034729,8.0,0.40848243236541754,0.07129853963851929,-98.39437103271484,0.0026474345941096544,0.03547035530209541,1.6949810742517e-05,-97.33293151855469,9.999999747378752e-06,0.037383276969194405,4205.72900390625,-77.92254638671875,4206.45068359375,-1.0614384412765503
9.0,31582.03125,4223.37353515625,127.43258666992188,-127.43258666992188,4225.2958984375,-1.7282711267471311,1.0,1.5921384033390498e-07,0.5802901983261108,8.0,0.5610872507095337,0.05803822726011276,-40.404884338378906,0.0008890876197256147,0.004050335381180048,1.373589657305274e-05,-38.67661285400391,9.999999747378752e-06,0.01348180416971445,4223.37353515625,-127.43258666992188,4225.2958984375,-1.7282711267471311
10.0,25019.53125,4241.22265625,178.6657562255859,-178.6657562255859,4244.984375,-2.4122159481048584,1.0,1.567124456869351e-07,0.5830059051513672,8.0,0.6484216451644897,0.04905724897980689,110.53392791748045,0.0008427627035416663,0.016026863828301426,1.1556520803424064e-05,112.9461441040039,9.999999747378752e-06,0.01610047183930874,4241.22265625,-178.6657562255859,4244.984375,-2.4122159481048584
11.0,19863.28125,4255.68408203125,240.76298522949216,-240.76298522949216,4262.4892578125,-3.238025665283203,1.0,1.643938958295621e-07,0.5851377844810486,8.0,0.7275351881980896,0.04782553389668465,166.4653778076172,0.0006308094598352909,0.0016843589255586267,1.1220094165764747e-05,169.70338439941406,9.999999747378752e-06,0.0032008951529860497,4255.68408203125,-240.76298522949216,4262.4892578125,-3.238025665283203
12.0,15682.8701171875,4281.3818359375,304.9891967773437,-304.9891967773437,4292.23095703125,-4.074647903442383,1.0,1.7823133191541274e-07,0.591805100440979,8.0,0.7960814833641052,0.04696633294224739,118.4707260131836,0.0004890130949206649,0.0011701814364641905,1.094217168429168e-05,122.54537200927734,9.999999747378752e-06,0.002741050207987428,4281.3818359375,-304.9891967773437,4292.23095703125,-4.074647903442383
13.0,12597.65625,4299.09814453125,356.7261962890625,-356.7261962890625,4313.87255859375,-4.743364334106444,1.0,1.5788941709615758e-07,0.5975770950317383,8.0,0.8489359021186829,0.04600284621119499,24.528751373291012,0.0007960631628520786,0.0016154254553839564,1.0663931789167693e-05,29.272117614746094,9.999999747378752e-06,0.0032292085234075785,4299.09814453125,-356.7261962890625,4313.87255859375,-4.743364334106444
14.0,9895.8330078125,4346.1669921875,459.2628784179688,-459.2628784179688,4370.36474609375,-6.0321044921875,1.0,1.6852823137014639e-07,0.5991815328598022,8.0,0.8892695307731628,0.045780044049024575,-20.94123649597168,0.0008027735748328269,0.01426901388913393,1.0475107956153806e-05,-14.90913200378418,9.999999747378752e-06,0.0030648999381810422,4346.1669921875,-459.2628784179688,4370.36474609375,-6.0321044921875
15.0,7910.15625,4381.2822265625,545.78271484375,-545.78271484375,4415.1455078125,-7.100839138031006,1.0,1.8592591288779658e-07,0.6047313213348389,8.0,0.9196065068244934,0.04565766081213951,4.783388614654541,0.0008064774447120726,0.0018460141727700827,1.0341144843550865e-05,11.884227752685547,9.999999747378752e-06,0.003361921058967709,4381.2822265625,-545.78271484375,4415.1455078125,-7.100839138031006
16.0,6307.87060546875,4423.0390625,646.2286987304688,-646.2286987304688,4469.99853515625,-8.31239318847656,1.0,1.7980293876007638e-07,0.6085465550422668,8.0,0.9410790205001832,0.04574371501803398,67.4019775390625,0.0007146276184357703,0.0018269428983330729,1.023349705064902e-05,75.71437072753906,9.999999747378752e-06,0.002127898158505559,4423.0390625,-646.2286987304688,4469.99853515625,-8.31239318847656
17.0,4973.3232421875,4488.2744140625,776.6236572265626,-776.6236572265626,4554.97021484375,-9.81690788269043,1.0,1.6996162344184998e-07,0.6147925853729248,8.0,0.928763210773468,0.0449535958468914,-36.1495475769043,0.000501766917295754,0.0007837464800104499,9.86913073575124e-06,-26.332637786865234,9.999999747378752e-06,0.0004718862473964691,4488.2744140625,-776.6236572265626,4554.97021484375,-9.81690788269043
18.0,3944.3598632812495,4555.47509765625,909.2128295898435,-909.2128295898435,4645.32275390625,-11.287168502807615,1.0,1.709136796534949e-07,0.6217697262763977,8.0,0.9547973275184632,0.04775534942746162,66.16789245605469,0.0002652046096045524,0.0005712927086278796,1.0280309652443975e-05,77.45506286621092,9.999999747378752e-06,0.0007982003153301774,4555.47509765625,-909.2128295898435,4645.32275390625,-11.287168502807615
19.0,3144.054931640625,4633.7138671875,1060.0947265625,-1060.0947265625,4753.4306640625,-12.886283874511719,1.0,1.7611401403883065e-07,0.6276195049285889,8.0,0.9690194725990297,0.04824235662817955,108.59625244140624,0.0005208841757848859,0.011663989163935184,1.0148954970645718e-05,121.48253631591795,9.999999747378752e-06,0.0009009919012896717,4633.7138671875,-1060.0947265625,4753.4306640625,-12.886283874511719
20.0,2488.426025390625,4726.72705078125,1241.4967041015625,-1241.4967041015625,4887.05029296875,-14.716591835021973,1.0,1.7310132705006254e-07,0.6344735622406006,8.0,0.9782330393791199,0.04933516308665276,166.5248260498047,0.000748680206015706,0.012761037796735764,1.0095081051986197e-05,-178.7585906982422,9.999999747378752e-06,0.0009812792995944621,4726.72705078125,-1241.4967041015625,4887.05029296875,-14.716591835021973
