# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,100019.53125,7144.89599609375,263.7272644042969,-263.7272644042969,7149.76171875,-2.113900899887085,1.0,1.0478525780399651e-07,-0.032822135835886,8.0,0.13631483912467957,0.009746186435222624,94.24720764160156,0.0004361206374596804,0.035336468368768685,1.3631483852805104e-06,96.3611068725586,9.999999747378752e-06,0.13430681824684143,7144.89599609375,-263.7272644042969,7149.76171875,-2.113900899887085
1.0,79511.71875,7201.900390625,310.0487670898437,-310.0487670898437,7208.571289062499,-2.465116500854492,1.0,2.3997628773031465e-07,0.07913698256015778,8.0,0.08897686749696732,0.04705254733562469,46.68735504150391,0.0031185289844870567,0.058343302458524704,6.527306140924337e-06,49.1524772644043,9.999999747378752e-06,0.055883079767227166,7201.900390625,-310.0487670898437,7208.571289062499,-2.465116500854492
2.0,63105.46875,7289.66455078125,385.71728515625,-385.71728515625,7299.86181640625,-3.028861284255981,1.0,2.562680663231731e-07,0.14050842821598053,8.0,0.08903173357248306,0.06113655492663384,-163.3661346435547,0.004383101593703032,0.06941340863704681,8.375028301088605e-06,-160.33726501464844,9.999999747378752e-06,0.07517265528440475,7289.66455078125,-385.71728515625,7299.86181640625,-3.028861284255981
3.0,50214.84375,7357.258789062499,453.66040039062494,-453.66040039062494,7371.232421875,-3.5284824371337886,1.0,2.2298036128631793e-07,0.17047564685344696,8.0,0.11058555543422698,0.07667961716651917,-47.65843200683594,0.005997087806463242,0.07644923776388168,1.0402551197330467e-05,-44.12994766235352,9.999999747378752e-06,0.08000277727842331,7357.258789062499,-453.66040039062494,7371.232421875,-3.5284824371337886
4.0,39902.34375,7428.43115234375,505.9105224609375,-505.9105224609375,7445.638671875,-3.8960914611816406,1.0,2.0048307192155335e-07,0.2102623283863068,8.0,0.14306867122650146,0.0963270217180252,60.80190658569336,0.007897138595581055,0.07969042658805846,1.2937374776811337e-05,64.697998046875,1.1007462035195203e-06,0.08254203945398329,7428.43115234375,-505.9105224609375,7445.638671875,-3.8960914611816406
5.0,31699.21875,7520.60595703125,584.2073364257812,-584.2073364257812,7543.262695312499,-4.441866874694824,1.0,1.493085477477507e-07,0.22057873010635373,8.0,0.2201956808567047,0.11609765887260436,-7.881805419921875,0.008358135819435118,0.07104359567165375,1.5390907719847746e-05,-3.4399387836456294,1.1867905413964763e-06,0.0752567946910858,7520.60595703125,-584.2073364257812,7543.262695312499,-4.441866874694824
6.0,25136.71875,7616.369140625,676.129638671875,-676.129638671875,7646.321289062499,-5.0730323791503915,1.0,1.0816442852501497e-07,0.2150633782148361,8.0,0.3684000074863434,0.12792734801769257,120.74594116210936,0.005466528702527285,0.041965007781982415,1.673057340667583e-05,125.81898498535156,9.999999747378752e-06,0.04420916363596916,7616.369140625,-676.129638671875,7646.321289062499,-5.0730323791503915
7.0,19980.46875,7712.68359375,763.1356811523436,-763.1356811523436,7750.34619140625,-5.650769233703612,1.0,6.537740659950941e-08,0.1960148364305496,8.0,0.5279790759086609,0.11107547581195833,-176.41580200195312,0.0008987434557639062,0.007450879551470279,1.4331680176837835e-05,-170.7650146484375,9.999999747378752e-06,0.016929881647229195,7712.68359375,-763.1356811523436,7750.34619140625,-5.650769233703612
8.0,15878.90625,7816.96337890625,859.144287109375,-859.144287109375,7864.03466796875,-6.272071838378905,1.0,6.480696868038649e-08,0.1941257268190384,8.0,0.6104078888893129,0.09091778844594957,-1.5254915952682495,0.000714703171979636,0.0007169921882450581,1.1561213796085212e-05,4.746579647064209,9.999999747378752e-06,0.0014706390211358666,7816.96337890625,-859.144287109375,7864.03466796875,-6.272071838378905
9.0,12597.65625,7893.93701171875,930.6364135742189,-930.6364135742189,7948.60498046875,-6.723710536956787,1.0,6.112916395295542e-08,0.19165123999118805,8.0,0.6871353983879088,0.08947733789682387,-85.98944091796875,0.0006847099866718054,0.0006870876532047986,1.1256986908847466e-05,-79.26572418212889,9.999999747378752e-06,0.0016075909370556472,7893.93701171875,-930.6364135742189,7948.60498046875,-6.723710536956787
10.0,10019.53125,8054.59521484375,1086.1129150390625,-1086.1129150390625,8127.493164062499,-7.679663181304932,1.0,7.345694541527337e-08,0.18715175986289975,8.0,0.7500529885292053,0.08871687948703766,124.84021759033205,0.0006495213019661604,0.006687301211059093,1.091565081878798e-05,132.51988220214844,9.999999747378752e-06,0.02236095070838928,8054.59521484375,-1086.1129150390625,8127.493164062499,-7.679663181304932
11.0,7928.24072265625,8192.1787109375,1221.484619140625,-1221.484619140625,8282.7421875,-8.480538368225098,1.0,7.760431941505885e-08,0.19299198687076569,8.0,0.806375741958618,0.08904707431793213,109.02449035644533,0.0006277933716773987,0.002544340444728732,1.0750916771939956e-05,117.50503540039062,9.999999747378752e-06,0.013452709652483463,8192.1787109375,-1221.484619140625,8282.7421875,-8.480538368225098
12.0,6307.87060546875,8334.27734375,1376.414306640625,-1376.414306640625,8447.1708984375,-9.3778076171875,1.0,8.917238147887474e-08,0.19420371949672696,8.0,0.8513585925102234,0.08918387442827223,12.170422554016112,0.0006229563732631505,0.0007247324683703481,1.055784014170058e-05,21.54823112487793,9.999999747378752e-06,0.0020578149706125255,8334.27734375,-1376.414306640625,8447.1708984375,-9.3778076171875
