# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4458.7880859375,-380.81784057617193,380.81784057617193,4475.02099609375,4.881692409515381,1.0,5.250805088508059e-07,0.8157976269721984,8.0,0.03979158774018288,0.016750501468777657,-174.91049194335935,0.003796653589233756,0.2232481837272644,3.743111165022128e-06,-179.79217529296875,9.999999747378752e-06,0.16687066853046417,4458.7880859375,380.81784057617193,4475.02099609375,4.881692409515381
1.0,198691.40625,4418.18017578125,-237.64251708984372,237.64251708984372,4424.56640625,3.0788254737854004,1.0,5.154782343197439e-07,0.8470782637596129,8.0,0.0477897971868515,0.01989057846367359,66.69097137451172,0.003716330276802182,0.17547336220741272,4.495485882216599e-06,63.6121482849121,9.999999747378752e-06,0.15053802728652954,4418.18017578125,237.64251708984372,4424.56640625,3.0788254737854004
2.0,157792.96875,4411.06005859375,-166.51556396484375,166.51556396484375,4414.20166015625,2.1618638038635254,1.0,4.860713715970634e-07,0.8961536884307861,8.0,0.05806448310613632,0.02411038801074028,41.877777099609375,0.003836574964225292,0.15266431868076324,5.462004082801286e-06,39.715919494628906,9.999999747378752e-06,0.13974696397781372,4411.06005859375,166.51556396484375,4414.20166015625,2.1618638038635254
3.0,125332.03125,4403.0830078125,-66.12925720214844,66.12925720214844,4403.57958984375,0.8604521751403807,1.0,4.157009527716582e-07,0.9227832555770874,8.0,0.07120419293642044,0.029495304450392723,-125.46041107177734,0.003948464058339596,0.1311040222644806,6.698029210383537e-06,-126.32085418701172,9.999999747378752e-06,0.12808626890182495,4403.0830078125,66.12925720214844,4403.57958984375,0.8604521751403807
4.0,99550.78125,4394.47998046875,9.378512382507324,-9.378512382507324,4394.48974609375,-0.12227803468704224,1.0,2.932102063368802e-07,0.944376528263092,8.0,0.0859406441450119,0.03552618995308876,-92.83795166015624,0.0015012166695669291,0.04643013328313828,8.084256478468886e-06,-92.7156753540039,9.999999747378752e-06,0.045753858983516686,4394.47998046875,-9.378512382507324,4394.48974609375,-0.12227803468704224
5.0,79160.15625,4408.24951171875,60.741260528564446,-60.741260528564446,4408.66796875,-0.789428472518921,1.0,2.8887117764497816e-07,0.9575378894805907,8.0,0.10818222910165785,0.04486469924449921,177.36685180664062,0.0027651553973555565,0.059541843831539154,1.0176475370826664e-05,178.15628051757812,9.999999747378752e-06,0.05917958915233612,4408.24951171875,-60.741260528564446,4408.66796875,-0.789428472518921
6.0,62871.09375,4432.97216796875,114.06729125976562,-114.06729125976562,4434.439453125,-1.4739845991134644,1.0,2.5617939058975026e-07,0.9713395833969117,8.0,0.13764259219169617,0.05642034113407135,59.74047470092773,0.003999229054898024,0.06996824592351913,1.2723216968879568e-05,61.2144660949707,9.233931450580712e-07,0.070512555539608,4432.97216796875,-114.06729125976562,4434.439453125,-1.4739845991134644
7.0,49980.46875,4458.4267578125,160.5627288818359,-160.5627288818359,4461.31689453125,-2.062519788742065,1.0,2.1550597750774614e-07,0.9628538489341738,8.0,0.2112657725811005,0.06847614794969559,6.140839576721192,0.004779872018843888,0.0687704011797905,1.534886541776359e-05,8.203359603881836,1.1285576420050347e-06,0.07255621254444121,4458.4267578125,-160.5627288818359,4461.31689453125,-2.062519788742065
8.0,39667.96875,4485.36865234375,210.96664428710935,-210.96664428710935,4490.3271484375,-2.6928882598876958,1.0,1.7237921667856426e-07,0.9400913119316099,8.0,0.35740494728088373,0.0759642794728279,123.1198959350586,0.0035605046432465315,0.0461442731320858,1.6917314496822655e-05,125.81278228759764,9.999999747378752e-06,0.048129267990589135,4485.36865234375,-210.96664428710935,4490.3271484375,-2.6928882598876958
9.0,31582.03125,4517.16064453125,255.86050415039065,-255.86050415039065,4524.40087890625,-3.2418770790100098,1.0,1.3094179962536145e-07,0.9343355894088744,8.0,0.5297374725341797,0.06705964356660843,-125.73908233642578,0.0004549146397039294,0.005169885698705912,1.48217723108246e-05,-122.49720764160156,9.999999747378752e-06,0.01136351842433214,4517.16064453125,-255.86050415039065,4524.40087890625,-3.2418770790100098
