# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,134.9431915283203,-10.35533618927002,10.35533618927002,135.33993530273435,4.388191223144531,1.0,1.6739606678584098e-07,0.2188110202550888,8.0,0.38838657736778254,0.0005256420699879527,48.577495574951165,0.0007803037296980619,1.1735618114471436,3.883865701936884e-06,44.18930435180664,9.999999747378752e-06,0.04107440635561943,134.9431915283203,10.35533618927002,135.33993530273435,4.388191223144531
1.0,198691.40625,147.58946228027344,23.92134475708008,-23.92134475708008,149.51548767089844,-9.206456184387209,1.0,4.996655889044632e-08,0.36739224195480347,8.0,0.4384147822856903,0.0016877462621778248,-26.698587417602536,0.0005268782842904329,0.14873158931732175,1.1288103451079223e-05,-17.492128372192383,9.999999747378752e-06,0.011777098290622234,147.58946228027344,-23.92134475708008,149.51548767089844,-9.206456184387209
2.0,157792.96875,143.57223510742188,23.017829895019528,-23.017829895019528,145.40565490722656,-9.108281135559082,1.0,8.569652010237405e-08,0.5400623679161072,8.0,0.5079405307769775,0.0016846475191414356,-146.6622772216797,0.0003533627314027399,0.03347714990377426,1.1585844731598627e-05,-137.5540008544922,9.999999747378752e-06,0.006358748767524958,143.57223510742188,-23.017829895019528,145.40565490722656,-9.108281135559082
3.0,125332.03125,147.39926147460935,32.30183029174805,-32.30183029174805,150.89715576171875,-12.36069107055664,1.0,6.729496249135991e-08,0.6044115424156189,8.0,0.5850852727890015,0.0017381503712385893,107.6569137573242,9.999999747378752e-06,0.051016900688409805,1.1518774954311084e-05,120.0176010131836,9.999999747378752e-06,0.008915293961763382,147.39926147460935,-32.30183029174805,150.89715576171875,-12.36069107055664
4.0,99550.78125,152.0666351318359,43.482376098632805,-43.482376098632805,158.16123962402344,-15.95750617980957,1.0,2.2243693820200863e-07,0.610195517539978,8.0,0.6464098691940308,0.0017473861807957292,138.4772796630859,9.999999747378752e-06,0.015592070296406744,1.104813054553233e-05,154.43478393554688,9.999999747378752e-06,0.002292622346431017,152.0666351318359,-43.482376098632805,158.16123962402344,-15.95750617980957
5.0,79160.15625,153.9624481201172,55.77719879150391,-55.77719879150391,163.75448608398435,-19.91433525085449,1.0,2.2294278778645094e-07,0.6187562346458435,8.0,0.7302471399307251,0.0018499291036278007,101.09241485595705,9.999999747378752e-06,0.12635090947151184,1.1296967386442702e-05,121.00674438476562,9.999999747378752e-06,0.0018032158259302376,153.9624481201172,-55.77719879150391,163.75448608398435,-19.91433525085449
6.0,62871.09375,158.60824584960935,71.1820068359375,-71.1820068359375,173.84893798828125,-24.170129776000977,1.0,2.3764107481838442e-07,0.6274734139442444,8.0,0.8010363578796386,0.0019070163834840055,-73.84618377685545,9.999999747378752e-06,0.017623260617256165,1.0969387403747533e-05,-49.67605972290039,9.999999747378752e-06,0.001559348893351853,158.60824584960935,-71.1820068359375,173.84893798828125,-24.170129776000977
7.0,49980.46875,166.0272674560547,88.26600646972656,-88.26600646972656,188.03175354003903,-27.9967041015625,1.0,2.490121460141381e-07,0.6387299299240112,8.0,0.8551495671272279,0.0020073403138667345,-52.94152832031249,9.999999747378752e-06,0.1077953353524208,1.0675539670046417e-05,-24.944826126098633,9.999999747378752e-06,0.005215738900005817,166.0272674560547,-88.26600646972656,188.03175354003903,-27.9967041015625
8.0,39667.96875,172.18690490722656,106.3961944580078,-106.3961944580078,202.4067230224609,-31.712377548217773,1.0,2.6166816269324045e-07,0.660088837146759,8.0,0.895728349685669,0.002120113931596279,-49.290542602539055,9.999999747378752e-06,0.03747715055942536,1.0474523151060566e-05,-17.578161239624023,9.999999747378752e-06,0.005753215868026017,172.18690490722656,-106.3961944580078,202.4067230224609,-31.712377548217773
9.0,31582.03125,180.74546813964844,125.05839538574217,-125.05839538574217,219.79200744628903,-34.67948913574219,1.0,2.551718978338613e-07,0.6740938425064087,8.0,0.9245984554290771,0.0022687609307467937,-35.354583740234375,9.999999747378752e-06,0.023262852802872654,1.0322308298782444e-05,-0.675092875957489,9.999999747378752e-06,0.006373913958668709,180.74546813964844,-125.05839538574217,219.79200744628903,-34.67948913574219
