# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,100019.53125,5246.33251953125,123.25940704345705,-123.25940704345705,5247.7802734375,-1.3458820581436155,1.0,6.092706428262318e-08,-0.16372500360012054,8.0,0.17568977177143097,0.009219813160598278,132.9768524169922,0.0003399170527700335,0.03510669618844985,1.7568977455084676e-06,134.3227386474609,9.999999747378752e-06,0.09692486375570296,5246.33251953125,-123.25940704345705,5247.7802734375,-1.3458820581436155
1.0,79511.71875,5288.34814453125,209.72351074218753,-209.72351074218753,5292.5048828125,-2.2710263729095455,1.0,1.418617330273264e-07,-0.10523417592048644,8.0,0.14092372357845306,0.04245207831263542,88.89342498779295,0.002449699444696307,0.0527421236038208,8.021168468985705e-06,91.1644515991211,9.999999747378752e-06,0.047514095902442925,5288.34814453125,-209.72351074218753,5292.5048828125,-2.2710263729095455
2.0,63105.46875,5349.18115234375,279.7835693359375,-279.7835693359375,5356.4931640625,-2.9940702915191646,1.0,1.665328142053113e-07,-0.031633906066417694,8.0,0.14812324941158295,0.056301463395357125,144.85012817382812,0.0036587142385542393,0.06363598257303238,1.051088111125864e-05,147.8441925048828,9.999999747378752e-06,0.06794077903032303,5349.18115234375,-279.7835693359375,5356.4931640625,-2.9940702915191646
3.0,50214.84375,5409.04638671875,348.50958251953125,-348.50958251953125,5420.26220703125,-3.6865217685699454,1.0,1.5029451105874614e-07,-0.03446989133954048,8.0,0.1908392757177353,0.0698336586356163,109.6208267211914,0.004777527414262295,0.06626132130622864,1.2883816452813335e-05,113.30735778808592,9.349607807962457e-07,0.07034192979335785,5409.04638671875,-348.50958251953125,5420.26220703125,-3.6865217685699454
4.0,39902.34375,5470.69873046875,413.7488098144531,-413.7488098144531,5486.322265625,-4.325045108795166,1.0,1.129413220724018e-07,0.008344681933522224,8.0,0.284623920917511,0.08182479441165923,-179.2972869873047,0.004504394717514514,0.053758520632982254,1.491432612965582e-05,-174.9722442626953,9.999999747378752e-06,0.05652377009391785,5470.69873046875,-413.7488098144531,5486.322265625,-4.325045108795166
5.0,31699.21875,5544.259765625,490.0574340820313,-490.0574340820313,5565.87548828125,-5.051249980926514,1.0,1.1119397669290265e-07,0.002983817365020513,8.0,0.434637188911438,0.08499413728713989,133.5200042724609,0.001750560593791306,0.019331384450197216,1.527057793282438e-05,138.57125854492188,9.999999747378752e-06,0.025983884930610657,5544.259765625,-490.0574340820313,5565.87548828125,-5.051249980926514
6.0,25136.71875,5608.48583984375,548.7837524414064,-548.7837524414064,5635.27099609375,-5.588534832000732,1.0,6.471239544225682e-08,0.010589580982923508,8.0,0.5484443306922913,0.07110832631587982,-88.3665313720703,0.0006547988741658628,0.0013418657472357152,1.261843954125652e-05,-82.77799224853516,9.999999747378752e-06,0.0028376025147736073,5608.48583984375,-548.7837524414064,5635.27099609375,-5.588534832000732
7.0,19980.46875,5685.0390625,607.7392578125,-607.7392578125,5717.4306640625,-6.101831912994385,1.0,6.776096483918082e-08,0.00882716290652752,8.0,0.6273072361946106,0.06539562344551086,-53.018569946289055,0.0007817281875759363,0.011439330875873564,1.1437938155722804e-05,-46.9167366027832,9.999999747378752e-06,0.01920822076499462,5685.0390625,-607.7392578125,5717.4306640625,-6.101831912994385
8.0,15878.90625,5764.04296875,687.1856689453125,-687.1856689453125,5804.861328125,-6.798678398132324,1.0,7.354816489169024e-08,0.01864559017121792,8.0,0.7008459568023682,0.06485360860824585,96.75174713134764,0.0005198454018682241,0.0012102789478376508,1.1172292033734264e-05,103.55043029785156,9.999999747378752e-06,0.0012479204451665282,5764.04296875,-687.1856689453125,5804.861328125,-6.798678398132324
9.0,12597.65625,5899.0009765625,785.843994140625,-785.843994140625,5951.11474609375,-7.588063716888427,1.0,7.271027868682722e-08,0.028227435424923897,8.0,0.7607030868530273,0.06459381431341171,-14.219172477722168,0.0007342058233916758,0.001338514033704996,1.0854069842025636e-05,-6.631108283996582,9.999999747378752e-06,0.001994545804336667,5899.0009765625,-785.843994140625,5951.11474609375,-7.588063716888427
