# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,138.3925323486328,-3.173285484313965,3.173285484313965,138.4289093017578,1.313539147377014,1.0,6.34593675385986e-08,0.3599454462528229,8.0,0.38692966103553766,0.0005356224719434977,112.45114135742188,0.0004969471483491361,0.8228504061698914,3.869296506309183e-06,111.13761138916016,9.999999747378752e-06,0.03112679347395897,138.3925323486328,3.173285484313965,138.4289093017578,1.313539147377014
1.0,198691.40625,143.9672698974609,7.92301321029663,-7.92301321029663,144.18511962890625,-3.1500060558319087,1.0,9.860019645202557e-08,0.5289454460144042,8.0,0.43758490681648254,0.0016306124161928892,45.32680130004882,0.0004865993978455663,0.10617037862539291,1.1309159162919968e-05,48.476806640625,9.999999747378752e-06,0.007369631435722112,143.9672698974609,-7.92301321029663,144.18511962890625,-3.1500060558319087
2.0,157792.96875,146.68373107910156,23.3472900390625,-23.3472900390625,148.53018188476562,-9.043766021728516,1.0,7.356221942700358e-08,0.585890531539917,8.0,0.5070016980171204,0.0017209245124831796,-138.8066253662109,5.060767762188334e-06,0.05587569996714592,1.1586362234083936e-05,-129.76287841796875,9.999999747378752e-06,0.009244806133210659,146.68373107910156,-23.3472900390625,148.53018188476562,-9.043766021728516
3.0,125332.03125,148.64828491210935,32.45366668701172,-32.45366668701172,152.14976501464844,-12.315857887268066,1.0,-5.206040043503889e-09,0.5812886357307434,8.0,0.5829817652702332,0.0017495116917416451,-160.46566772460935,0.00017194359679706395,0.048899173736572266,1.1498615094751584e-05,-148.14981079101562,9.999999747378752e-06,0.012896850705146788,148.64828491210935,-32.45366668701172,152.14976501464844,-12.315857887268066
4.0,99550.78125,152.5688323974609,45.88396072387695,-45.88396072387695,159.3191375732422,-16.7382755279541,1.0,2.343452649711253e-07,0.5893503427505493,8.0,0.6457173228263855,0.0017646370688453317,-18.95323944091797,9.999999747378752e-06,0.02640875428915024,1.1076115697505884e-05,-2.214963912963867,9.999999747378752e-06,0.004400297999382019,152.5688323974609,-45.88396072387695,159.3191375732422,-16.7382755279541
5.0,79160.15625,156.19802856445312,59.780982971191406,-59.780982971191406,167.24708557128906,-20.9431266784668,1.0,2.504457370378077e-07,0.5985579490661621,8.0,0.7299593091011046,0.0018906659679487348,-90.9271011352539,9.999999747378752e-06,0.18881261348724365,1.1304626241326332e-05,-69.98397064208984,9.999999747378752e-06,0.0015574920689687133,156.19802856445312,-59.780982971191406,167.24708557128906,-20.9431266784668
6.0,62871.09375,161.5206298828125,75.18819427490233,-75.18819427490233,178.16334533691406,-24.96207809448242,1.0,2.5153377691822243e-07,0.6206340789794922,8.0,0.7996963262557982,0.0019518426852300763,-138.96270751953125,1.894795059342869e-05,0.016276514157652855,1.0955354809993878e-05,-114.00062561035156,9.999999747378752e-06,0.0025572748854756355,161.5206298828125,-75.18819427490233,178.16334533691406,-24.96207809448242
7.0,49980.46875,167.39146423339844,92.47332763671875,-92.47332763671875,191.23602294921875,-28.917907714843754,1.0,2.004832850843741e-07,0.6348365545272827,8.0,0.8538690209388734,0.0020419068168848753,-87.41429901123047,9.999999747378752e-06,0.12029765546321868,1.0677415957616176e-05,-58.49639129638672,9.999999747378752e-06,0.004390780348330736,167.39146423339844,-92.47332763671875,191.23602294921875,-28.917907714843754
8.0,39667.96875,173.765380859375,112.44692993164062,-112.44692993164062,206.97515869140625,-32.907684326171875,1.0,1.8030752357844906e-07,0.641064465045929,8.0,0.894817590713501,0.00216900953091681,36.39517593383789,9.999999747378752e-06,0.013681144453585148,1.0479564480192492e-05,69.30286407470703,9.999999747378752e-06,0.0053016794845461845,173.765380859375,-112.44692993164062,206.97515869140625,-32.907684326171875
9.0,31582.03125,182.28814697265625,135.42103576660156,-135.42103576660156,227.08551025390625,-36.608489990234375,1.0,1.876526738442408e-07,0.6525033116340637,8.0,0.9244471788406371,0.0023460485972464085,-157.5832366943359,9.999999747378752e-06,0.0141431400552392,1.0331124940421432e-05,-120.97475433349608,9.999999747378752e-06,0.006248403806239367,182.28814697265625,-135.42103576660156,227.08551025390625,-36.608489990234375
