# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4396.099609375,-339.200439453125,339.200439453125,4409.16650390625,4.412166118621825,1.0,5.188015279600223e-07,0.45941597223281855,8.0,0.040402285754680634,0.0167572945356369,154.4189453125,0.0038432574365288015,0.22390045225620267,3.8005582609912385e-06,150.00677490234375,9.999999747378752e-06,0.1659080684185028,4396.099609375,339.200439453125,4409.16650390625,4.412166118621825
1.0,198691.40625,4392.59716796875,-257.8988342285156,257.8988342285156,4400.16162109375,3.360101222991944,1.0,4.6591569002885086e-07,0.47220075130462646,8.0,0.048288989812135696,0.01998748630285263,-177.08192443847656,0.0040375650860369205,0.17981788516044617,4.542444003163837e-06,179.5579833984375,9.999999747378752e-06,0.14874182641506195,4392.59716796875,257.8988342285156,4400.16162109375,3.360101222991944
2.0,157792.96875,4362.2802734375,-164.00076293945312,164.00076293945312,4365.3623046875,2.153031826019287,1.0,4.7306099304478266e-07,0.5759304761886597,8.0,0.05864011496305466,0.024080002680420876,-171.92861938476562,0.003787352237850428,0.1495383381843567,5.516152668860741e-06,-174.0816650390625,9.999999747378752e-06,0.14524276554584503,4362.2802734375,164.00076293945312,4365.3623046875,2.153031826019287
3.0,125332.03125,4343.2060546875,-112.52334594726562,112.52334594726562,4344.66357421875,1.4840813875198364,1.0,4.639900339498127e-07,0.6339462995529175,8.0,0.07217050343751907,0.029495608061552048,102.18753051757812,0.004017786122858524,0.13171392679214475,6.788927748857532e-06,100.70345306396484,9.18019793516578e-07,0.1262208521366119,4343.2060546875,112.52334594726562,4344.66357421875,1.4840813875198364
4.0,99550.78125,4318.05126953125,-34.61577606201172,34.61577606201172,4318.18994140625,0.4593033194541931,1.0,3.4916718050226336e-07,0.661445379257202,8.0,0.08740177750587462,0.03550286963582039,141.80096435546875,0.0020609286148101087,0.0455353632569313,8.221702046284916e-06,141.34165954589844,9.999999747378752e-06,0.045841149985790246,4318.05126953125,34.61577606201172,4318.18994140625,0.4593033194541931
5.0,79160.15625,4328.720703125,11.511526107788084,-11.511526107788084,4328.73583984375,-0.152368426322937,1.0,3.2562044793849054e-07,0.6769271492958069,8.0,0.10996710509061812,0.044778071343898766,34.915260314941406,0.0029751118272542958,0.06190890073776245,1.0344375368731562e-05,35.067630767822266,9.999999747378752e-06,0.05882095918059349,4328.720703125,-11.511526107788084,4328.73583984375,-0.152368426322937
6.0,62871.09375,4344.1318359375,59.912200927734375,-59.912200927734375,4344.544921875,-0.7901460528373718,1.0,2.434519501548493e-07,0.7366298437118529,8.0,0.14253859221935272,0.05631368607282639,85.50019073486328,0.004007804673165082,0.06983843445777893,1.2961929314769804e-05,86.29033660888672,9.391399657943112e-07,0.07030566036701201,4344.1318359375,-59.912200927734375,4344.544921875,-0.7901460528373718
7.0,49980.46875,4358.40576171875,107.2599868774414,-107.2599868774414,4359.72509765625,-1.4097596406936643,1.0,2.0080653939658083e-07,0.7109227776527405,8.0,0.22177714109420776,0.06783338636159897,-146.02252197265625,0.005310695618391037,0.07724572718143462,1.5559095118078403e-05,-144.61276245117188,1.111592155211838e-06,0.07048766314983368,4358.40576171875,-107.2599868774414,4359.72509765625,-1.4097596406936643
8.0,39667.96875,4376.33251953125,150.85092163085935,-150.85092163085935,4378.931640625,-1.97418749332428,1.0,1.4065288667097778e-07,0.7226490378379821,8.0,0.37645855545997614,0.07433075457811356,126.79773712158205,0.0032402528449893,0.04234644770622253,1.697463267191779e-05,128.7719268798828,9.999999747378752e-06,0.044075418263673775,4376.33251953125,-150.85092163085935,4378.931640625,-1.97418749332428
9.0,31582.03125,4397.89306640625,195.72343444824216,-195.72343444824216,4402.24609375,-2.5482048988342285,1.0,1.048504287837204e-07,0.7252597212791443,8.0,0.5434249639511108,0.06354723870754242,-176.32852172851562,0.0004838667518924922,0.00419211620464921,1.4435186130867804e-05,-173.7803192138672,9.999999747378752e-06,0.012145607732236384,4397.89306640625,-195.72343444824216,4402.24609375,-2.5482048988342285
