# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,146.6903076171875,0.36397865414619446,-0.36397865414619446,146.69076538085935,-0.1421661674976349,1.0,3.146809746112922e-08,0.25337666273117065,8.0,0.3850589692592621,0.0005648458027280867,-177.4647674560547,0.00023170848726294932,0.31643030047416687,3.850589564535767e-06,-177.3225860595703,9.999999747378752e-06,0.021767195314168927,146.6903076171875,-0.36397865414619446,146.69076538085935,-0.1421661674976349
1.0,198691.40625,130.6492156982422,5.105956077575684,-5.105956077575684,130.7489471435547,-2.238061189651489,1.0,1.5001758413291102e-07,0.44820401072502136,8.0,0.4436269998550415,0.0015063605969771743,6.323056221008301,0.000765246630180627,0.22270937263965607,1.152101503976155e-05,8.561117172241211,9.999999747378752e-06,0.011034736409783363,130.6492156982422,-5.105956077575684,130.7489471435547,-2.238061189651489
2.0,157792.96875,148.7943115234375,13.178519248962402,-13.178519248962402,149.3767852783203,-5.061405658721924,1.0,1.4937549508431403e-07,0.6275256276130676,8.0,0.5080777406692505,0.001710784388706088,4.350579738616943,9.999999747378752e-06,0.04688842594623566,1.1452813851065002e-05,9.411985397338867,9.999999747378752e-06,0.0073889405466616145,148.7943115234375,-13.178519248962402,149.3767852783203,-5.061405658721924
3.0,125332.03125,149.46578979492188,30.86919593811035,-30.86919593811035,152.62020874023435,-11.66923713684082,1.0,1.1118485332417549e-07,0.6503142714500427,8.0,0.5816757082939148,0.0017472811741754413,-100.53778839111328,9.999999747378752e-06,0.04369408264756203,1.1448557415860703e-05,-88.8685531616211,9.999999747378752e-06,0.00949905626475811,149.46578979492188,-30.86919593811035,152.62020874023435,-11.66923713684082
4.0,99550.78125,151.97244262695312,42.63875961303711,-42.63875961303711,157.8406982421875,-15.672473907470703,1.0,2.0449269300115705e-07,0.6621172428131104,8.0,0.646892249584198,0.0017553756479173899,89.38965606689453,9.999999747378752e-06,0.010988999158143995,1.1121183888462836e-05,105.06212615966795,9.999999747378752e-06,0.001388159696944058,151.97244262695312,-42.63875961303711,157.8406982421875,-15.672473907470703
5.0,79160.15625,155.16363525390625,55.43416595458984,-55.43416595458984,164.7686309814453,-19.65990829467773,1.0,2.1388736115568466e-07,0.6762780547142029,8.0,0.7298416495323181,0.0018589651444926856,-36.493022918701165,9.999999747378752e-06,0.04810918122529984,1.1282275409030262e-05,-16.833110809326172,9.999999747378752e-06,0.0020763452630490065,155.16363525390625,-55.43416595458984,164.7686309814453,-19.65990829467773
6.0,62871.09375,158.89474487304688,70.00792694091797,-70.00792694091797,173.6336669921875,-23.777957916259766,1.0,2.5492823851891444e-07,0.6872724294662476,8.0,0.8016318082809448,0.0019071297720074651,-46.113086700439446,9.999999747378752e-06,0.026091421023011208,1.0983640095219016e-05,-22.335128784179688,9.999999747378752e-06,0.0018845415906980636,158.89474487304688,-70.00792694091797,173.6336669921875,-23.777957916259766
7.0,49980.46875,166.87838745117188,85.2602310180664,-85.2602310180664,187.39718627929688,-27.06305122375488,1.0,2.821304292410787e-07,0.7100797891616821,8.0,0.8553140163421632,0.0019994648173451424,-174.20245361328125,9.999999747378752e-06,0.05029956996440888,1.066966160578886e-05,-147.1393890380859,9.999999747378752e-06,0.006624767556786537,166.87838745117188,-85.2602310180664,187.39718627929688,-27.06305122375488
8.0,39667.96875,173.3242645263672,102.47098541259764,-102.47098541259764,201.34945678710935,-30.591991424560543,1.0,2.905730980273802e-07,0.7185031175613403,8.0,0.8964126110076904,0.002110244706273079,-37.53105163574219,6.539953028550372e-05,0.05721922591328621,1.0480508535692932e-05,-6.939062118530273,9.999999747378752e-06,0.00584452273324132,173.3242645263672,-102.47098541259764,201.34945678710935,-30.591991424560543
9.0,31582.03125,180.7429962158203,124.05496215820312,-124.05496215820312,219.22058105468753,-34.46418762207031,1.0,2.208048499596771e-07,0.7172201871871948,8.0,0.9277701377868652,0.0022688917815685272,-0.12647175788879395,9.999999747378752e-06,0.014573643915355204,1.0349811418564059e-05,34.33771896362305,9.999999747378752e-06,0.005694335326552391,180.7429962158203,-124.05496215820312,219.22058105468753,-34.46418762207031
10.0,25019.53125,191.28585815429688,146.5151214599609,-146.5151214599609,240.9501190185547,-37.45025634765625,1.0,2.537489365295187e-07,0.7240513563156128,8.0,0.9478632211685181,0.002461684867739677,120.20816040039062,9.999999747378752e-06,0.1304708421230316,1.0216574082733132e-05,157.65841674804688,9.999999747378752e-06,0.00545643363147974,191.28585815429688,-146.5151214599609,240.9501190185547,-37.45025634765625
11.0,19863.28125,204.65155029296875,177.43446350097656,-177.43446350097656,270.8601989746094,-40.925537109375,1.0,2.608627767131111e-07,0.7235991358757019,8.0,0.9613159298896787,0.002747044200077653,179.36712646484375,9.999999747378752e-06,0.008120033890008926,1.0141926395590415e-05,-139.7073516845703,9.999999747378752e-06,0.0030740140937268734,204.65155029296875,-177.43446350097656,270.8601989746094,-40.925537109375
