# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4214.341796875,-479.8015441894531,479.8015441894531,4241.56640625,6.495140552520752,1.0,3.017571827967913e-07,0.12097658962011336,8.0,0.1013214960694313,0.004297618754208088,106.23406982421876,0.0007769214571453632,0.1658273488283157,1.0132149554920031e-06,99.73892974853517,9.999999747378752e-06,0.18753209710121155,4214.341796875,479.8015441894531,4241.56640625,6.495140552520752
1.0,198691.40625,4217.87158203125,-458.3597106933594,458.3597106933594,4242.70361328125,6.202043533325195,1.0,5.341649398360461e-07,0.2859530448913574,8.0,0.04985658079385757,0.01989787258207798,-69.65739440917969,0.0038313786499202247,0.18142537772655487,4.689904017141089e-06,-75.85944366455078,9.999999747378752e-06,0.14361514151096344,4217.87158203125,458.3597106933594,4242.70361328125,6.202043533325195
2.0,157792.96875,4108.63720703125,-315.17337036132807,315.17337036132807,4120.7080078125,4.386566162109375,1.0,4.873361376667162e-07,0.39333316683769226,8.0,0.0615198127925396,0.023846700787544247,-131.7008514404297,0.003965635783970356,0.152500182390213,5.787039754068246e-06,-136.08741760253906,9.999999747378752e-06,0.1356956660747528,4108.63720703125,315.17337036132807,4120.7080078125,4.386566162109375
3.0,125332.03125,4113.3525390625,-244.7040557861328,244.7040557861328,4120.625,3.4045233726501465,1.0,4.676533933434257e-07,0.46426391601562494,8.0,0.07557857781648637,0.0292956568300724,-146.2475433349609,0.004044718109071256,0.1318400502204895,7.109518264769576e-06,-149.65206909179688,9.075227467292281e-07,0.12363702058792114,4113.3525390625,244.7040557861328,4120.625,3.4045233726501465
4.0,99550.78125,4097.0224609375,-147.5677032470703,147.5677032470703,4099.67919921875,2.0628037452697754,1.0,3.216295283436921e-07,0.5209893584251404,8.0,0.09124596416950224,0.03518884629011154,-111.71873474121092,0.001923728967085481,0.04658576473593712,8.583316230215132e-06,-113.78153228759764,9.999999747378752e-06,0.04517560452222824,4097.0224609375,147.5677032470703,4099.67919921875,2.0628037452697754
5.0,79160.15625,4102.88623046875,-84.77137756347656,84.77137756347656,4103.76171875,1.1836426258087158,1.0,3.116537641290052e-07,0.5622530579566956,8.0,0.11506921797990798,0.044420432299375534,-150.15115356445312,0.002810036297887564,0.059596903622150414,1.0824320270330643e-05,-151.3347930908203,9.999999747378752e-06,0.058504339307546616,4102.88623046875,84.77137756347656,4103.76171875,1.1836426258087158
6.0,62871.09375,4108.92236328125,-28.697694778442383,28.697694778442383,4109.0224609375,0.4001609086990357,1.0,2.91170437094479e-07,0.5971517562866211,8.0,0.15625759959220886,0.05579824373126029,60.97088623046875,0.004017252009361982,0.07070989161729813,1.357944438495906e-05,60.57072448730469,9.726796861286857e-07,0.06976735591888428,4108.92236328125,28.697694778442383,4109.0224609375,0.4001609086990357
7.0,49980.46875,4116.5302734375,27.55915641784668,-27.55915641784668,4116.62255859375,-0.38357540965080256,1.0,2.180178455546411e-07,0.5991109013557434,8.0,0.2495378702878952,0.06574099510908127,-93.25196075439453,0.004081853199750185,0.06135738641023636,1.5969646483426914e-05,-92.8683853149414,1.066047843778506e-06,0.06589259952306747,4116.5302734375,-27.55915641784668,4116.62255859375,-0.38357540965080256
8.0,39667.96875,4126.583984375,76.81645965576173,-76.81645965576173,4127.298828125,-1.066439151763916,1.0,1.8308818994228204e-07,0.6019840240478516,8.0,0.42122554779052734,0.06966973096132278,-88.07758331298828,0.002406983869150281,0.03254284709692001,1.6880225302884355e-05,-87.01114654541014,9.999999747378752e-06,0.03367450088262557,4126.583984375,-76.81645965576173,4127.298828125,-1.066439151763916
9.0,31582.03125,4131.69580078125,132.88168334960935,-132.88168334960935,4133.83203125,-1.842085361480713,1.0,1.3364925166570174e-07,0.5898815393447876,8.0,0.5682837963104248,0.05577034875750542,34.340553283691406,0.0008070684853009879,0.004046122077852488,1.349119975202484e-05,36.182640075683594,9.999999747378752e-06,0.013366595841944216,4131.69580078125,-132.88168334960935,4133.83203125,-1.842085361480713
10.0,25019.53125,4153.21875,180.50077819824216,-180.50077819824216,4157.13916015625,-2.488534688949585,1.0,1.5684925358527835e-07,0.5945882797241211,8.0,0.6544804573059082,0.04787689819931984,158.5893096923828,0.0007929122075438499,0.016431232914328575,1.1516788617882412e-05,161.0778350830078,9.999999747378752e-06,0.0154091389849782,4153.21875,-180.50077819824216,4157.13916015625,-2.488534688949585
11.0,19863.28125,4174.46875,241.55160522460935,-241.55160522460935,4181.45166015625,-3.31167221069336,1.0,1.6584482409598422e-07,0.5941323637962341,8.0,0.7323374152183533,0.0467887669801712,-160.6876678466797,0.0009451742516830564,0.001595460926182568,1.1189599717909005e-05,-157.37600708007812,9.999999747378752e-06,0.003075999906286597,4174.46875,-241.55160522460935,4181.45166015625,-3.31167221069336
12.0,15682.8701171875,4198.59033203125,306.29693603515625,-306.29693603515625,4209.748046875,-4.172469139099121,1.0,1.951561330315599e-07,0.6013303995132446,8.0,0.8009147644042968,0.046039558947086334,112.20264434814452,0.0005142044392414391,0.002064678817987442,1.0936417311313562e-05,116.37511444091795,9.999999747378752e-06,0.00266868993639946,4198.59033203125,-306.29693603515625,4209.748046875,-4.172469139099121
13.0,12597.65625,4224.17919921875,368.65866088867193,-368.65866088867193,4240.23583984375,-4.987762451171875,1.0,1.7813673025557367e-07,0.6080137491226196,8.0,0.8506593704223632,0.0450359545648098,-4.4992661476135245,0.0007418019231408833,0.0017457393696531651,1.0621097317198291e-05,0.4884963631629944,9.999999747378752e-06,0.0021506440825760365,4224.17919921875,-368.65866088867193,4240.23583984375,-4.987762451171875
14.0,9895.8330078125,4260.15478515625,464.21792602539057,-464.21792602539057,4285.37255859375,-6.21883487701416,1.0,1.475863484756701e-07,0.6099208593368529,8.0,0.8915417194366454,0.04491325467824936,-3.53106427192688,0.0008306523668579757,0.01626789942383766,1.0480595847184304e-05,2.68777084350586,9.999999747378752e-06,0.0027556908316910263,4260.15478515625,-464.21792602539057,4285.37255859375,-6.21883487701416
15.0,7910.15625,4296.16259765625,560.2011108398438,-560.2011108398438,4332.53271484375,-7.429206371307373,1.0,1.0061305033559621e-07,0.6134979128837585,8.0,0.9204486608505248,0.04473008960485458,1.3953049182891843,0.0007040399359539151,0.0012932652607560156,1.0324235518055502e-05,8.824510574340819,9.999999747378752e-06,0.0027488241903483868,4296.16259765625,-560.2011108398438,4332.53271484375,-7.429206371307373
16.0,6307.87060546875,4336.63037109375,660.0949096679688,-660.0949096679688,4386.58056640625,-8.654774665832518,1.0,1.0492347257695657e-07,0.6193839311599731,8.0,0.941263437271118,0.04485778138041496,74.9977035522461,0.0008623384055681527,0.001545961364172399,1.0226137419522274e-05,83.65247344970702,9.999999747378752e-06,0.0030201901681721206,4336.63037109375,-660.0949096679688,4386.58056640625,-8.654774665832518
17.0,4973.3232421875,4394.0048828125,800.7573242187501,-800.7573242187501,4466.373046875,-10.32816219329834,1.0,1.1620298323578027e-07,0.6222736835479736,8.0,0.926874041557312,0.043980944901704795,-32.93016052246094,0.0006492488319054246,0.0006345706642605364,9.847126420936547e-06,-22.601993560791012,9.999999747378752e-06,0.000631480012089014,4394.0048828125,-800.7573242187501,4466.373046875,-10.32816219329834
18.0,3944.3598632812495,4456.15966796875,954.8432617187501,-954.8432617187501,4557.31103515625,-12.094165802001951,1.0,1.375264986336333e-07,0.6170454621315001,8.0,0.9539821147918701,0.04690597578883171,76.67896270751953,0.000525441428180784,0.0006893468671478331,1.0292467777617276e-05,88.77313232421875,9.999999747378752e-06,0.0005982135189697145,4456.15966796875,-954.8432617187501,4557.31103515625,-12.094165802001951
19.0,3144.054931640625,4530.4130859375,1133.853271484375,-1133.853271484375,4670.146484375,-14.051121711730955,1.0,1.5341797166001925e-07,0.6180686354637146,8.0,0.9686715006828307,0.04742057621479034,114.91659545898436,0.0005891837063245475,0.013640732504427431,1.0153979928873012e-05,128.96771240234375,9.999999747378752e-06,0.0008788405684754252,4530.4130859375,-1133.853271484375,4670.146484375,-14.051121711730955
20.0,2488.426025390625,4622.88720703125,1345.0723876953125,-1345.0723876953125,4814.59326171875,-16.222850799560547,1.0,1.5881073522905353e-07,0.6262354850769042,8.0,0.9761857986450195,0.04851941391825676,168.0241546630859,0.0007975592743605374,0.015081554651260376,1.007757327897707e-05,-175.75299072265625,9.999999747378752e-06,0.0008321959758177399,4622.88720703125,-1345.0723876953125,4814.59326171875,-16.222850799560547
21.0,1976.6566162109373,4729.3095703125,1579.974365234375,-1579.974365234375,4986.25,-18.4735164642334,1.0,1.5259628582953158e-07,0.6425204277038574,8.0,0.9813292026519777,0.05012521892786025,-121.97760772705078,0.0007602148689329624,0.001267340965569019,1.005268859444186e-05,-103.50409698486328,9.999999747378752e-06,0.0011617839336395264,4729.3095703125,-1579.974365234375,4986.25,-18.4735164642334
22.0,1582.03125,4855.5283203125,1836.8096923828125,-1836.8096923828125,5191.34130859375,-20.721252441406246,1.0,1.3789170338895929e-07,0.658334493637085,8.0,0.9862139821052552,0.052171822637319565,117.11428833007812,0.0010114613687619567,0.0018715851474553344,1.0049777301901484e-05,137.83554077148435,9.999999747378752e-06,0.0010832047555595636,4855.5283203125,-1836.8096923828125,5191.34130859375,-20.721252441406246
