# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4376.728515625,130.42396545410156,-130.42396545410156,4378.67138671875,-1.7068758010864256,1.0,4.591882714066742e-07,0.26315879821777344,8.0,0.040016353130340576,0.016883281990885735,143.60220336914062,0.004996715113520622,0.2880227863788605,3.7642544157279194e-06,135.7317657470703,9.999999747378752e-06,0.15720210969448087,4376.728515625,-130.42396545410156,4378.67138671875,-1.7068758010864256
1.0,198691.40625,4326.1630859375,108.88062286376952,-108.88062286376952,4327.533203125,-1.441712498664856,1.0,5.072699309494055e-07,0.3580906391143799,8.0,0.04836510494351387,0.019999871030449867,-77.81683349609375,0.003950976766645908,0.1808570772409439,4.549604000203544e-06,-84.04828643798828,9.999999747378752e-06,0.1421295255422592,4326.1630859375,-108.88062286376952,4327.533203125,-1.441712498664856
2.0,157792.96875,4367.26904296875,130.92752075195312,-130.92752075195312,4369.23095703125,-1.7171711921691895,1.0,4.4915915964338643e-07,0.4194527566432953,8.0,0.05873719230294228,0.02439132146537304,139.58082580566406,0.004061872139573097,0.15272517502307892,5.525284450413892e-06,135.1684417724609,9.999999747378752e-06,0.13919581472873688,4367.26904296875,-130.92752075195312,4369.23095703125,-1.7171711921691895
3.0,125332.03125,4325.03125,119.03836059570312,-119.03836059570312,4326.6689453125,-1.5765607357025146,1.0,4.1751312096494086e-07,0.5254462957382202,8.0,0.07217917591333389,0.029578786343336105,131.591796875,0.004048702772706747,0.1321270912885666,6.789744020352373e-06,128.2771453857422,9.197620443046618e-07,0.12615475058555603,4325.03125,-119.03836059570312,4326.6689453125,-1.5765607357025146
4.0,99550.78125,4329.9208984375,112.65215301513672,-112.65215301513672,4331.3857421875,-1.4903360605239868,1.0,2.835265888734284e-07,0.5814062356948853,8.0,0.08719750493764877,0.03554484248161316,25.89781188964844,0.0018142128828912971,0.0463884025812149,8.20248624222586e-06,23.73503303527832,9.999999747378752e-06,0.04574630782008171,4329.9208984375,-112.65215301513672,4331.3857421875,-1.4903360605239868
5.0,79160.15625,4331.96875,121.03461456298828,-121.03461456298828,4333.6591796875,-1.6004198789596555,1.0,2.747508744960215e-07,0.5899471044540405,8.0,0.1100204586982727,0.04487013071775437,7.105746746063232,0.003014874877408147,0.06335434317588806,1.0349393960495943e-05,5.821011066436768,9.999999747378752e-06,0.05850733444094658,4331.96875,-121.03461456298828,4333.6591796875,-1.6004198789596555
6.0,62871.09375,4340.2802734375,135.45431518554688,-135.45431518554688,4342.3935546875,-1.7875441312789917,1.0,2.406832209089771e-07,0.6316697001457214,8.0,0.1428181380033493,0.05639222264289856,-111.61320495605467,0.004045963287353516,0.07041332125663757,1.2981053259863984e-05,-112.1117477416992,9.371813121106243e-07,0.07035792618989944,4340.2802734375,-135.45431518554688,4342.3935546875,-1.7875441312789917
7.0,49980.46875,4346.49755859375,152.56358337402344,-152.56358337402344,4349.17431640625,-2.010276556015014,1.0,1.8508978882891824e-07,0.6527291536331177,8.0,0.222715824842453,0.06784747540950775,-18.87739944458008,0.004389075562357903,0.06386499106884003,1.5594365322613157e-05,-18.68500328063965,1.1077527233283035e-06,0.0700286254286766,4346.49755859375,-152.56358337402344,4349.17431640625,-2.010276556015014
8.0,39667.96875,4356.9091796875,172.30899047851562,-172.30899047851562,4360.31494140625,-2.2647788524627686,1.0,1.4540673021201658e-07,0.6299042105674744,8.0,0.3797520697116852,0.0743696391582489,101.66651916503906,0.0032495842315256596,0.042851395905017846,1.7050968381226994e-05,102.48628997802734,9.999999747378752e-06,0.04353246465325356,4356.9091796875,-172.30899047851562,4360.31494140625,-2.2647788524627686
9.0,31582.03125,4369.890625,197.33837890625,-197.33837890625,4374.34423828125,-2.585643768310547,1.0,1.0571116604296549e-07,0.6409094333648682,8.0,0.5490750670433044,0.06326183676719666,-31.745967864990234,0.0007053932058624923,0.003738091327250004,1.4458778423431797e-05,-30.312919616699215,9.999999747378752e-06,0.0101170614361763,4369.890625,-197.33837890625,4374.34423828125,-2.585643768310547
