# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,145.81289672851562,-8.73402404785156,8.73402404785156,146.07423400878906,3.4278552532196045,1.0,3.532271364292683e-08,0.38156893849372864,8.0,0.3839626014232635,0.0005608705105260016,76.97671508789062,0.000303130887914449,0.40141922235488886,3.839626060653245e-06,73.54885864257811,9.999999747378752e-06,0.022785499691963196,145.81289672851562,8.73402404785156,146.07423400878906,3.4278552532196045
1.0,198691.40625,146.33546447753906,7.726526737213135,-7.726526737213135,146.539306640625,-3.022416114807129,1.0,6.103306304794387e-08,0.4902733862400055,8.0,0.43825593590736395,0.0016726034227758646,149.2028350830078,0.00035677579580806196,0.07546509802341461,1.1414026630518492e-05,152.22525024414062,9.999999747378752e-06,0.011570261791348456,146.33546447753906,-7.726526737213135,146.539306640625,-3.022416114807129
2.0,157792.96875,145.64382934570312,20.694223403930664,-20.694223403930664,147.1066741943359,-8.086903572082518,1.0,1.2759031164932821e-07,0.5907420516014099,8.0,0.5085390210151672,0.0017069816822186112,172.1928253173828,0.0005239378078840673,0.028729695826768875,1.1603699022089131e-05,-179.72027587890625,9.999999747378752e-06,0.0060459552332758895,145.64382934570312,-20.694223403930664,147.1066741943359,-8.086903572082518
3.0,125332.03125,147.22007751464844,28.940021514892575,-28.940021514892575,150.0375823974609,-11.121206283569336,1.0,1.394862039205691e-07,0.6136858463287354,8.0,0.5850974917411804,0.0017262512119486928,-165.8983154296875,0.0004951278096996248,0.030747488141059875,1.1505459042382427e-05,-154.77711486816406,9.999999747378752e-06,0.007161361165344715,147.22007751464844,-28.940021514892575,150.0375823974609,-11.121206283569336
4.0,99550.78125,148.4622802734375,40.26833724975586,-40.26833724975586,153.8264923095703,-15.17556858062744,1.0,2.525440550016356e-07,0.7253827452659608,8.0,0.6481840014457704,0.0017041240353137255,-57.84553527832031,9.999999747378752e-06,0.03402279317378998,1.1078222996729892e-05,-42.66996383666992,9.999999747378752e-06,0.003082341980189085,148.4622802734375,-40.26833724975586,153.8264923095703,-15.17556858062744
5.0,79160.15625,153.38824462890625,51.99699401855469,-51.99699401855469,161.96185302734375,-18.72611618041992,1.0,1.9765039382946273e-07,0.7634168267250061,8.0,0.7317184209823608,0.0018283461686223743,18.08463668823242,9.999999747378752e-06,0.030470225960016247,1.1288745554338673e-05,36.81075286865234,9.999999747378752e-06,0.0021585330832749605,153.38824462890625,-51.99699401855469,161.96185302734375,-18.72611618041992
6.0,62871.09375,157.20516967773435,65.4978256225586,-65.4978256225586,170.3039398193359,-22.61852264404297,1.0,2.158070486757424e-07,0.7793103456497192,8.0,0.8022908568382262,0.0018672934966161847,-145.1742706298828,9.999999747378752e-06,0.018827257677912712,1.0964475222863255e-05,-122.55574035644533,9.999999747378752e-06,0.002676467876881361,157.20516967773435,-65.4978256225586,170.3039398193359,-22.61852264404297
7.0,49980.46875,162.51657104492188,80.79813385009764,-80.79813385009764,181.4937438964844,-26.43512153625488,1.0,2.2634229424056687e-07,0.7979001402854918,8.0,0.8577204942703246,0.0019403299083933236,-120.98045349121092,9.999999747378752e-06,0.17068323493003845,1.0690891940612344e-05,-94.54533386230467,9.999999747378752e-06,0.005795932840555905,162.51657104492188,-80.79813385009764,181.4937438964844,-26.43512153625488
8.0,39667.96875,169.3702392578125,95.30170440673827,-95.30170440673827,194.34169006347656,-29.365705490112305,1.0,2.162498446978134e-07,0.8258031010627745,8.0,0.9009116888046264,0.002041279338300228,22.63162612915039,9.999999747378752e-06,0.032115388661623,1.0503557859919964e-05,51.99732971191406,9.999999747378752e-06,0.0075944000855088225,169.3702392578125,-95.30170440673827,194.34169006347656,-29.365705490112305
9.0,31582.03125,178.13461303710935,115.91438293457033,-115.91438293457033,212.52784729003903,-33.05255126953125,1.0,2.1352235535232467e-07,0.829585611820221,8.0,0.9272160530090333,0.0021873312070965767,161.9015655517578,9.999999747378752e-06,0.01279002707451582,1.0291974831488915e-05,-165.0458831787109,9.999999747378752e-06,0.005497551057487726,178.13461303710935,-115.91438293457033,212.52784729003903,-33.05255126953125
10.0,25019.53125,186.99093627929688,138.544189453125,-138.544189453125,232.7232360839844,-36.53526306152344,1.0,2.1496568081147413e-07,0.8339098691940308,8.0,0.9485236406326293,0.0023807124234735966,-34.90584182739258,0.0006711012683808804,0.09552437067031859,1.0229801773675716e-05,1.6294213533401487,9.999999747378752e-06,0.0049095144495368,186.99093627929688,-138.544189453125,232.7232360839844,-36.53526306152344
11.0,19863.28125,197.87081909179688,164.4075469970703,-164.4075469970703,257.2599792480469,-39.72262573242188,1.0,2.304113451145895e-07,0.8407148122787476,8.0,0.9645708203315735,0.0026161230634897947,43.21712493896484,9.999999747378752e-06,0.012499592266976832,1.0169180313823745e-05,82.93975067138672,9.999999747378752e-06,0.0026765565853565927,197.87081909179688,-164.4075469970703,257.2599792480469,-39.72262573242188
12.0,15682.8701171875,211.95941162109372,196.7147521972656,-196.7147521972656,289.17724609375,-42.86370468139648,1.0,1.4920360058567894e-07,0.8462021350860596,8.0,0.9731873273849488,0.0029176047537475824,-28.770998001098633,6.068318907637149e-05,0.006035403814166784,1.0089330316986889e-05,14.092703819274902,9.999999747378752e-06,0.0024691999424248934,211.95941162109372,-196.7147521972656,289.17724609375,-42.86370468139648
