# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4250.572265625,-576.339599609375,576.339599609375,4289.4677734375,7.721704006195068,1.0,5.08077107497229e-07,0.44183140993118286,8.0,0.041320037096738815,0.016672685742378235,-92.39510345458984,0.003923746757209301,0.2290266305208206,3.886889317072928e-06,-100.11681365966795,9.999999747378752e-06,0.15764692425727844,4250.572265625,576.339599609375,4289.4677734375,7.721704006195068
1.0,198691.40625,4246.46533203125,-444.2298278808594,444.2298278808594,4269.6376953125,5.972085475921631,1.0,4.7524144974886445e-07,0.5259126424789429,8.0,0.04929731786251068,0.01979957148432732,55.485050201416016,0.003719673026353121,0.17542295157909393,4.637295205611736e-06,49.512962341308594,9.999999747378752e-06,0.149032324552536,4246.46533203125,444.2298278808594,4269.6376953125,5.972085475921631
2.0,157792.96875,4261.92822265625,-304.5477294921875,304.5477294921875,4272.79541015625,4.087279319763184,1.0,4.811030862583722e-07,0.5573558807373047,8.0,0.06003973633050919,0.024131944403052327,116.94002532958984,0.003838438773527741,0.15043875575065613,5.647812031384092e-06,112.85274505615234,9.999999747378752e-06,0.13959264755249023,4261.92822265625,304.5477294921875,4272.79541015625,4.087279319763184
3.0,125332.03125,4235.55615234375,-233.08285522460935,233.08285522460935,4241.96484375,3.1498124599456787,1.0,5.207425033404434e-07,0.6212359666824341,8.0,0.07358872145414352,0.029364306479692456,89.46025848388672,0.004067524801939726,0.1332191377878189,6.922336524439743e-06,86.3104476928711,9.077771778720489e-07,0.125081866979599,4235.55615234375,233.08285522460935,4241.96484375,3.1498124599456787
4.0,99550.78125,4217.30859375,-142.57089233398435,142.57089233398435,4219.7177734375,1.936211347579956,1.0,3.522699216773617e-07,0.6423935890197754,8.0,0.0890195220708847,0.03533541038632393,136.01356506347656,0.0018343719420954585,0.0459115244448185,8.373879609280266e-06,134.0773468017578,9.999999747378752e-06,0.0449446439743042,4217.30859375,142.57089233398435,4219.7177734375,1.936211347579956
5.0,79160.15625,4217.861328125,-77.90666198730467,77.90666198730467,4218.58056640625,1.0581703186035156,1.0,3.299292075098492e-07,0.6542496085166931,8.0,0.11233368515968321,0.044577717781066895,-170.5490570068359,0.0028931230772286654,0.06191264092922211,1.0566994205873924e-05,-171.60723876953125,9.999999747378752e-06,0.0581863671541214,4217.861328125,77.90666198730467,4218.58056640625,1.0581703186035156
6.0,62871.09375,4227.2138671875,-19.837411880493164,19.837411880493164,4227.2607421875,0.26887488365173334,1.0,3.1238187148119323e-07,0.692981481552124,8.0,0.14879652857780457,0.05599404498934746,-76.99868774414062,0.004048908594995737,0.07079584896564484,1.3245940863271244e-05,-77.26756286621092,9.474046009927407e-07,0.06987869739532471,4227.2138671875,19.837411880493164,4227.2607421875,0.26887488365173334
7.0,49980.46875,4236.8115234375,32.39757537841797,-32.39757537841797,4236.935546875,-0.4381144046783447,1.0,2.5322401597804856e-07,0.704098105430603,8.0,0.23443974554538727,0.0667560026049614,-178.9047393798828,0.00488827796652913,0.07240734249353407,1.5755726053612307e-05,-178.4666290283203,1.0886270729315584e-06,0.0681869387626648,4236.8115234375,-32.39757537841797,4236.935546875,-0.4381144046783447
8.0,39667.96875,4248.275390625,86.32972717285155,-86.32972717285155,4249.15234375,-1.1641544103622437,1.0,1.818491881522277e-07,0.6955198645591736,8.0,0.39799115061759943,0.07213474065065384,-118.672119140625,0.002859010826796293,0.03810242563486099,1.6976266124402173e-05,-117.50797271728516,9.999999747378752e-06,0.0395406037569046,4248.275390625,-86.32972717285155,4249.15234375,-1.1641544103622437
9.0,31582.03125,4267.95068359375,141.1609649658203,-141.1609649658203,4270.28466796875,-1.8943471908569331,1.0,1.3815116517434944e-07,0.6736836433410645,8.0,0.556384801864624,0.05969784781336784,9.958229064941406,0.0007824697531759739,0.00340262777172029,1.3979828509036452e-05,11.852577209472656,9.999999747378752e-06,0.010593409650027752,4267.95068359375,-141.1609649658203,4270.28466796875,-1.8943471908569331
