# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4280.48681640625,122.37689208984376,-122.37689208984376,4282.23583984375,-1.6376104354858398,1.0,5.121822823639377e-07,0.2792700231075287,8.0,0.040638361126184464,0.016768094152212143,4.962843418121338,0.003966601565480232,0.22737163305282593,3.822765393124428e-06,-2.9768552780151367,9.999999747378752e-06,0.16112253069877625,4280.48681640625,-122.37689208984376,4282.23583984375,-1.6376104354858398
1.0,198691.40625,4299.9873046875,126.28782653808592,-126.28782653808592,4301.84130859375,-1.6822562217712402,1.0,4.962572575095693e-07,0.3548867106437683,8.0,0.048590395599603646,0.019973745569586757,-95.11003875732419,0.00410350924357772,0.18100926280021667,4.570796590996905e-06,-101.10094451904295,9.999999747378752e-06,0.14614564180374143,4299.9873046875,-126.28782653808592,4301.84130859375,-1.6822562217712402
2.0,157792.96875,4281.90966796875,122.60261535644533,-122.60261535644533,4283.66455078125,-1.6400846242904663,1.0,4.834166134060069e-07,0.4743845760822296,8.0,0.059052035212516785,0.02404182590544224,-130.5067138671875,0.004002856556326151,0.15175622701644895,5.554901235882426e-06,-134.99615478515625,9.999999747378752e-06,0.1380624771118164,4281.90966796875,-122.60261535644533,4283.66455078125,-1.6400846242904663
3.0,125332.03125,4297.89794921875,117.38213348388672,-117.38213348388672,4299.50048828125,-1.5644459724426267,1.0,4.846796173296752e-07,0.5095164775848389,8.0,0.0726117342710495,0.029569197446107864,-100.55094909667967,0.00444435840472579,0.13573920726776123,6.830433449067641e-06,-103.87771606445312,9.07477044620464e-07,0.12453531473875044,4297.89794921875,-117.38213348388672,4299.50048828125,-1.5644459724426267
4.0,99550.78125,4294.95166015625,117.78498840332033,-117.78498840332033,4296.56640625,-1.570888876914978,1.0,3.5050544511250337e-07,0.5934008955955504,8.0,0.08776360005140305,0.035488009452819824,-96.69354248046876,0.002016430022194981,0.04632512480020523,8.255738066509366e-06,-98.77577209472656,9.999999747378752e-06,0.04553760960698128,4294.95166015625,-117.78498840332033,4296.56640625,-1.570888876914978
5.0,79160.15625,4299.56396484375,123.7587890625,-123.7587890625,4301.3447265625,-1.6487483978271484,1.0,3.3662757914498803e-07,0.6513965725898743,8.0,0.11066655814647675,0.04479708522558212,-122.5030517578125,0.0028710770420730114,0.06178848445415497,1.041017094394192e-05,-123.73944854736328,9.999999747378752e-06,0.05840834602713585,4299.56396484375,-123.7587890625,4301.3447265625,-1.6487483978271484
6.0,62871.09375,4308.3037109375,134.05014038085935,-134.05014038085935,4310.388671875,-1.78214693069458,1.0,3.254468197155802e-07,0.6612764000892639,8.0,0.14455311000347135,0.05632582306861877,169.2428436279297,0.004110678564757109,0.07092022150754929,1.3062041034572756e-05,168.7388916015625,9.445745945413364e-07,0.07032454013824463,4308.3037109375,-134.05014038085935,4310.388671875,-1.78214693069458
7.0,49980.46875,4315.099609375,149.61488342285156,-149.61488342285156,4317.6923828125,-1.9857870340347288,1.0,2.776775431811984e-07,0.7004635334014893,8.0,0.2261151671409607,0.06756366789340973,-54.66024398803711,0.0048851557075977325,0.07152360677719116,1.5642359358025715e-05,-54.49233627319336,1.1053800790250534e-06,0.06968390941619873,4315.099609375,-149.61488342285156,4317.6923828125,-1.9857870340347288
8.0,39667.96875,4323.51611328125,170.70294189453125,-170.70294189453125,4326.884765625,-2.261002540588379,1.0,2.3143925886870423e-07,0.7085738778114319,8.0,0.38523620367050165,0.07373972982168196,139.47987365722656,0.0030491980724036694,0.04116208851337433,1.703716770862229e-05,140.2958526611328,9.999999747378752e-06,0.04243855178356171,4323.51611328125,-170.70294189453125,4326.884765625,-2.261002540588379
9.0,31582.03125,4334.8798828125,199.46583557128903,-199.46583557128903,4339.466796875,-2.6345584392547607,1.0,1.762645780445382e-07,0.7083815932273865,8.0,0.5521202683448792,0.06220713630318642,-16.877683639526367,0.0008186541381292045,0.003721053944900632,1.4331993952509949e-05,-15.395721435546877,9.999999747378752e-06,0.010498377494513988,4334.8798828125,-199.46583557128903,4339.466796875,-2.6345584392547607
10.0,25019.53125,4347.626953125,232.0297088623047,-232.0297088623047,4353.81396484375,-3.054936170578003,1.0,1.661611293002352e-07,0.6996527910232544,8.0,0.642509400844574,0.0506739430129528,-163.487548828125,0.0007938137860037385,0.014448705129325388,1.1637127499852795e-05,-161.3472900390625,9.999999747378752e-06,0.012952661141753197,4347.626953125,-232.0297088623047,4353.81396484375,-3.054936170578003
11.0,19863.28125,4369.08447265625,273.4765014648437,-273.4765014648437,4377.63525390625,-3.581673622131348,1.0,1.5988482005013793e-07,0.6990390419960022,8.0,0.7212058901786803,0.04914354905486106,-63.89861297607422,0.0006381371058523655,0.0016132344026118517,1.122482990467688e-05,-61.04411315917969,9.999999747378752e-06,0.0022652591578662395,4369.08447265625,-273.4765014648437,4377.63525390625,-3.581673622131348
12.0,15682.8701171875,4386.77294921875,321.3109130859375,-321.3109130859375,4398.5244140625,-4.189170837402344,1.0,1.270749407922267e-07,0.6982153058052063,8.0,0.7928435206413269,0.0483577772974968,-125.6821060180664,0.0007262106519192457,0.0017053525662049651,1.0993303476425352e-05,-122.0676498413086,9.999999747378752e-06,0.0037207691930234432,4386.77294921875,-321.3109130859375,4398.5244140625,-4.189170837402344
13.0,12597.65625,4398.3837890625,376.2038879394531,-376.2038879394531,4414.443359375,-4.8887410163879395,1.0,1.0768507507918913e-07,0.7064396739006041,8.0,0.8472840785980223,0.04717785492539406,-129.58078002929688,0.0008154443348757922,0.0012518547009676695,1.0686649147828575e-05,-125.15399932861328,9.999999747378752e-06,0.002291533164680004,4398.3837890625,-376.2038879394531,4414.443359375,-4.8887410163879395
14.0,9895.8330078125,4441.12158203125,449.13037109375,-449.13037109375,4463.77392578125,-5.774685859680176,1.0,9.655386890017324e-08,0.7151710391044617,8.0,0.8904078602790833,0.04691106081008911,-126.63147735595705,0.000680447556078434,0.013719920068979263,1.0508964805922004e-05,-121.2198486328125,9.999999747378752e-06,0.0031164807733148336,4441.12158203125,-449.13037109375,4463.77392578125,-5.774685859680176
15.0,7910.15625,4470.1826171875,528.1189575195312,-528.1189575195312,4501.27099609375,-6.737839698791504,1.0,1.2480246880386406e-07,0.7209047079086303,8.0,0.919952630996704,0.04650719836354256,-94.12661743164062,0.00040939988684840495,0.0014179532881826162,1.033181160892127e-05,-87.67906951904298,9.999999747378752e-06,0.0030214847065508366,4470.1826171875,-528.1189575195312,4501.27099609375,-6.737839698791504
16.0,6307.87060546875,4511.59228515625,624.4571533203125,-624.4571533203125,4554.60302734375,-7.880337715148925,1.0,1.2211259559080645e-07,0.7222420573234558,8.0,0.9415863752365112,0.04661768674850464,-8.940130233764648,0.0007222602143883705,0.0014452519826591015,1.0235161425953264e-05,-1.2913305759429932,9.999999747378752e-06,0.003965401090681553,4511.59228515625,-624.4571533203125,4554.60302734375,-7.880337715148925
17.0,4973.3232421875,4563.90771484375,742.0401000976561,-742.0401000976561,4623.837890625,-9.23484134674072,1.0,1.3054906844445213e-07,0.7231701612472534,8.0,0.9280502200126649,0.04563451185822487,-92.15689849853517,0.00040056923171505327,0.0005588066414929926,9.856241376837716e-06,-83.02202606201172,9.999999747378752e-06,0.0006218917551450431,4563.90771484375,-742.0401000976561,4623.837890625,-9.23484134674072
18.0,3944.3598632812495,4623.33544921875,878.065673828125,-878.065673828125,4705.97802734375,-10.753564834594727,1.0,1.6033669680837193e-07,0.7305083274841309,8.0,0.9567075371742249,0.0485609769821167,31.867938995361328,0.0003854020906146616,0.0005304943770170212,1.0308790479029994e-05,42.52126693725586,9.999999747378752e-06,0.0008427379070781171,4623.33544921875,-878.065673828125,4705.97802734375,-10.753564834594727
19.0,3144.054931640625,4692.7822265625,1027.690673828125,-1027.690673828125,4803.99365234375,-12.352422714233398,1.0,1.8525307154959594e-07,0.7396414279937744,8.0,0.9700597524642944,0.048743825405836105,73.88880920410156,0.0008297908352687955,0.0122005520388484,1.0139564437849913e-05,86.15012359619139,9.999999747378752e-06,0.0008315025479532777,4692.7822265625,-1027.690673828125,4803.99365234375,-12.352422714233398
20.0,2488.426025390625,4781.53466796875,1214.5458984375,-1214.5458984375,4933.37548828125,-14.252147674560547,1.0,1.8874833074278285e-07,0.7443333268165587,8.0,0.9781017899513245,0.04976522922515869,137.0302276611328,0.0003033637476619333,0.009145011194050312,1.0082902008434756e-05,151.2042999267578,9.999999747378752e-06,0.0010382469044998288,4781.53466796875,-1214.5458984375,4933.37548828125,-14.252147674560547
21.0,1976.6566162109373,4880.7998046875,1432.8021240234375,-1432.8021240234375,5086.76025390625,-16.360071182250977,1.0,1.7774743810150542e-07,0.7456406354904176,8.0,0.9836891889572144,0.05117321014404297,-143.74508666992188,0.0006598123582080008,0.001294864690862596,1.0057125109597108e-05,-127.45003509521484,9.999999747378752e-06,0.000988794257864356,4880.7998046875,-1432.8021240234375,5086.76025390625,-16.360071182250977
22.0,1582.03125,4995.95458984375,1668.2972412109375,-1668.2972412109375,5267.14111328125,-18.46569061279297,1.0,1.7354469150632212e-07,0.7522676587104796,8.0,0.9890057444572448,0.052966225892305374,98.48793029785155,9.999999747378752e-06,0.001790811074897647,1.0054047379526308e-05,116.90010833740234,9.999999747378752e-06,0.00121292972471565,4995.95458984375,-1668.2972412109375,5267.14111328125,-18.46569061279297
