# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4289.74560546875,-600.2014770507812,600.2014770507812,4331.53076171875,7.964856147766113,1.0,5.365786250877137e-07,0.3797089755535126,8.0,0.04110398516058922,0.01674814708530903,117.75447082519533,0.003401304828003049,0.19661438465118408,3.86656574846711e-06,109.78961944580078,9.999999747378752e-06,0.15331847965717316,4289.74560546875,600.2014770507812,4331.53076171875,7.964856147766113
1.0,198691.40625,4219.83251953125,-448.1436462402344,448.1436462402344,4243.56201171875,6.0620551109313965,1.0,6.031448265275685e-07,0.4618103802204132,8.0,0.04967011883854865,0.0198274664580822,-32.1523323059082,0.0037081176415085793,0.17919780313968658,4.672363957070047e-06,-38.214385986328125,9.999999747378752e-06,0.1422148197889328,4219.83251953125,448.1436462402344,4243.56201171875,6.0620551109313965
2.0,157792.96875,4235.52099609375,-309.9706115722656,309.9706115722656,4246.84814453125,4.185648918151856,1.0,5.845735699949729e-07,0.5258668065071106,8.0,0.06015101820230484,0.02402985841035843,-176.38099670410156,0.003815207863226533,0.15311384201049805,5.658280315401497e-06,179.43336486816406,9.999999747378752e-06,0.1334211528301239,4235.52099609375,309.9706115722656,4246.84814453125,4.185648918151856
3.0,125332.03125,4218.787109375,-259.6817932128906,259.6817932128906,4226.771484375,3.5223212242126465,1.0,5.628688199976751e-07,0.5704166889190674,8.0,0.07396622002124785,0.029409233480691906,114.9135055541992,0.00396534288302064,0.13158676028251648,6.957847290323116e-06,111.39118957519533,9.016359854285839e-07,0.1243765503168106,4218.787109375,259.6817932128906,4226.771484375,3.5223212242126465
4.0,99550.78125,4194.0927734375,-157.8319549560547,157.8319549560547,4197.0615234375,2.1551358699798584,1.0,3.7867042124162253e-07,0.5959088802337646,8.0,0.08954300731420517,0.03535236790776253,97.37518310546876,0.0017279913881793618,0.04706529527902603,8.42312329041306e-06,95.22004699707033,9.999999747378752e-06,0.04508201777935028,4194.0927734375,157.8319549560547,4197.0615234375,2.1551358699798584
5.0,79160.15625,4199.68310546875,-93.83403015136719,93.83403015136719,4200.73095703125,1.2799537181854248,1.0,3.495898113214935e-07,0.5941166281700134,8.0,0.11292539536952972,0.04462292045354843,114.74141693115234,0.002820220543071628,0.06138413399457932,1.0622655281622428e-05,113.46145629882812,9.999999747378752e-06,0.05874905735254288,4199.68310546875,93.83403015136719,4200.73095703125,1.2799537181854248
6.0,62871.09375,4203.859375,-34.46004867553711,34.46004867553711,4204.00048828125,0.469656765460968,1.0,3.233666632240784e-07,0.6262452602386475,8.0,0.15058588981628415,0.0560603067278862,-64.63613891601562,0.003996456041932106,0.07041610032320023,1.3334989489521831e-05,-65.10579681396484,9.461783179176564e-07,0.06995144486427307,4203.859375,34.46004867553711,4204.00048828125,0.469656765460968
7.0,49980.46875,4213.53369140625,18.361316680908203,-18.361316680908203,4213.57373046875,-0.2496762573719025,1.0,2.688780398329982e-07,0.6261196732521057,8.0,0.23826827108860013,0.06667031347751617,-128.410888671875,0.004873403813689947,0.0718483105301857,1.5822748537175357e-05,-128.16122436523435,1.0716365750340628e-06,0.066844142973423,4213.53369140625,-18.361316680908203,4213.57373046875,-0.2496762573719025
8.0,39667.96875,4224.74755859375,71.09296417236328,-71.09296417236328,4225.345703125,-0.9640676379203795,1.0,2.1394879468061845e-07,0.611592710018158,8.0,0.40430134534835815,0.07169703394174576,-58.16862869262695,0.0026650943327695127,0.03652918338775634,1.696832441666629e-05,-57.20455551147461,9.999999747378752e-06,0.036987293511629105,4224.74755859375,-71.09296417236328,4225.345703125,-0.9640676379203795
9.0,31582.03125,4246.70263671875,120.49839782714844,-120.49839782714844,4248.412109375,-1.625307559967041,1.0,1.897890200552865e-07,0.5928978323936462,8.0,0.5595130920410156,0.05879382416605949,-40.47065353393555,0.0004541278176475316,0.003053083317354321,1.3839011444360947e-05,-38.84534454345703,9.999999747378752e-06,0.008669932372868061,4246.70263671875,-120.49839782714844,4248.412109375,-1.625307559967041
10.0,25019.53125,4258.60205078125,170.11880493164062,-170.11880493164062,4261.99853515625,-2.287584066390991,1.0,1.771748827650299e-07,0.5882156491279602,8.0,0.6479517221450806,0.049356654286384576,100.76615142822264,0.0006224389071576297,0.012147318571805952,1.1580636055441572e-05,103.0537338256836,9.999999747378752e-06,0.01509091444313526,4258.60205078125,-170.11880493164062,4261.99853515625,-2.287584066390991
11.0,19863.28125,4280.78857421875,223.4825592041016,-223.4825592041016,4286.6181640625,-2.988466739654541,1.0,1.8576612603737885e-07,0.5907288193702698,8.0,0.7267700433731078,0.04808052256703377,173.96778869628906,0.000750747334677726,0.0011559851700440047,1.1216422535653692e-05,176.9562530517578,9.999999747378752e-06,0.0025685441214591265,4280.78857421875,-223.4825592041016,4286.6181640625,-2.988466739654541
12.0,15682.8701171875,4300.8359375,279.19830322265625,-279.19830322265625,4309.888671875,-3.7142710685729985,1.0,1.8968859194501417e-07,0.5925796031951904,8.0,0.7974535822868347,0.047290559858083725,47.806255340576165,0.000737934955395758,0.001520978519693017,1.0972570635203736e-05,51.520523071289055,9.999999747378752e-06,0.0037813889794051647,4300.8359375,-279.19830322265625,4309.888671875,-3.7142710685729985
13.0,12597.65625,4356.4794921875,375.5318908691406,-375.5318908691406,4372.63525390625,-4.926761627197266,1.0,1.994958864770524e-07,0.5953507423400879,8.0,0.8453476428985596,0.04635249823331833,-11.525617599487305,0.0006596316234208643,0.0012191184796392915,1.060058730217861e-05,-6.598855018615723,9.999999747378752e-06,0.003150282194837928,4356.4794921875,-375.5318908691406,4372.63525390625,-4.926761627197266
14.0,9895.8330078125,4364.17041015625,418.5353393554688,-418.5353393554688,4384.19384765625,-5.4780616760253915,1.0,1.9913731819087846e-07,0.5968405604362488,8.0,0.8922607898712158,0.046274978667497635,-25.42143440246582,0.0005324280937202275,0.012381352484226227,1.055495704349596e-05,-19.943374633789062,9.999999747378752e-06,0.0024508035276085134,4364.17041015625,-418.5353393554688,4384.19384765625,-5.4780616760253915
15.0,7910.15625,4400.56201171875,493.44479370117193,-493.44479370117193,4428.14111328125,-6.397976875305176,1.0,1.8638888832356318e-07,0.5973196029663086,8.0,0.9213481545448304,0.04572497308254242,5.6965675354003915,0.0005986176547594368,0.0010447654640302062,1.0325996299798135e-05,12.094544410705566,9.999999747378752e-06,0.002981612691655755,4400.56201171875,-493.44479370117193,4428.14111328125,-6.397976875305176
16.0,6307.87060546875,4444.3916015625,588.6390380859375,-588.6390380859375,4483.203125,-7.544649124145507,1.0,1.8154709380269201e-07,0.5951652526855469,8.0,0.9426116347312928,0.045866698026657104,59.368667602539055,0.00044538103975355625,0.0014032020699232817,1.0230786756437736e-05,66.91331481933594,9.999999747378752e-06,0.0025255633518099785,4444.3916015625,-588.6390380859375,4483.203125,-7.544649124145507
