# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,138.54156494140625,-8.137451171875,8.137451171875,138.7803497314453,3.3614931106567383,1.0,8.982573973526087e-08,0.4655975103378296,8.0,0.38380116224288946,0.0005326405516825616,-99.22809600830078,0.00039922542055137455,0.4023549258708954,3.838011707557598e-06,-102.58958435058592,9.999999747378752e-06,0.02733656205236912,138.54156494140625,8.137451171875,138.7803497314453,3.3614931106567383
1.0,198691.40625,145.38671875,11.773323059082031,-11.773323059082031,145.86264038085935,-4.6296730041503915,1.0,1.2145012817654788e-07,0.5864120721817017,8.0,0.4388095736503601,0.0016676845261827111,-39.83195114135742,0.00033686417737044394,0.10668013244867323,1.143325243901927e-05,-35.20227813720703,9.999999747378752e-06,0.008227486163377764,145.38671875,-11.773323059082031,145.86264038085935,-4.6296730041503915
2.0,157792.96875,144.98780822753906,24.534582138061523,-24.534582138061523,147.04901123046875,-9.604506492614746,1.0,1.290520401653339e-07,0.6571912169456482,8.0,0.5075082778930664,0.0017007057322189212,-99.53043365478516,9.999999747378752e-06,0.03432084619998932,1.1565569366212001e-05,-89.92593383789062,9.999999747378752e-06,0.010508458130061626,144.98780822753906,-24.534582138061523,147.04901123046875,-9.604506492614746
3.0,125332.03125,155.39247131347656,34.02838897705078,-34.02838897705078,159.07467651367188,-12.351855278015137,1.0,1.4236357515073905e-07,0.764653205871582,8.0,0.577491819858551,0.0018101049354299903,16.68132781982422,9.999999747378752e-06,0.08146318793296814,1.1378963790775742e-05,29.033184051513672,9.999999747378752e-06,0.02042306400835514,155.39247131347656,-34.02838897705078,159.07467651367188,-12.351855278015137
4.0,99550.78125,151.75392150878906,43.88061141967773,-43.88061141967773,157.9707489013672,-16.127561569213867,1.0,2.3112625058274721e-07,0.7707709670066833,8.0,0.6463750004768372,0.0017681350000202656,-39.58407211303711,9.999999747378752e-06,0.014987493865191936,1.119279932026984e-05,-23.45650863647461,9.999999747378752e-06,0.0042700329795479774,151.75392150878906,-43.88061141967773,157.9707489013672,-16.127561569213867
5.0,79160.15625,155.32815551757812,55.08799743652344,-55.08799743652344,164.8075408935547,-19.52733612060547,1.0,2.441314563839115e-07,0.7699615359306334,8.0,0.7302001714706419,0.0018618061440065503,99.00564575195312,9.999999747378752e-06,0.09488908946514128,1.1296850971120875e-05,118.53297424316406,9.999999747378752e-06,0.0022111514117568727,155.32815551757812,-55.08799743652344,164.8075408935547,-19.52733612060547
6.0,62871.09375,160.40562438964844,68.7476577758789,-68.7476577758789,174.51705932617188,-23.199312210083008,1.0,2.514294408229034e-07,0.7786111831665038,8.0,0.8013759851455688,0.0019152800086885689,158.2003936767578,9.999999747378752e-06,0.01834415458142757,1.0974743418046272e-05,-178.6002960205078,9.999999747378752e-06,0.0028616965282708406,160.40562438964844,-68.7476577758789,174.51705932617188,-23.199312210083008
7.0,49980.46875,166.0673828125,84.43540954589844,-84.43540954589844,186.3000640869141,-26.950635910034176,1.0,2.51043701382514e-07,0.7911861538887024,8.0,0.8567266464233398,0.001991677097976208,-85.6717529296875,9.999999747378752e-06,0.0971059501171112,1.0690695489756761e-05,-58.72111892700195,9.999999747378752e-06,0.004404374863952398,166.0673828125,-84.43540954589844,186.3000640869141,-26.950635910034176
8.0,39667.96875,172.66197204589844,102.44779205322264,-102.44779205322264,200.76779174804688,-30.682483673095703,1.0,2.2258110732309433e-07,0.7912800312042236,8.0,0.8969184756278991,0.002101864665746689,-14.462597846984863,9.999999747378752e-06,0.016188105568289757,1.0469132575963158e-05,16.219886779785156,9.999999747378752e-06,0.004848658572882414,172.66197204589844,-102.44779205322264,200.76779174804688,-30.682483673095703
9.0,31582.03125,182.6890106201172,122.5495376586914,-122.5495376586914,219.985595703125,-33.854087829589844,1.0,2.680446868907893e-07,0.8037273883819581,8.0,0.9241394400596618,0.00226662028580904,48.39609146118164,9.999999747378752e-06,0.02020101808011532,1.030349449138157e-05,82.2501754760742,9.999999747378752e-06,0.004670947324484587,182.6890106201172,-122.5495376586914,219.985595703125,-33.854087829589844
10.0,25019.53125,191.69071960449216,146.46401977539062,-146.46401977539062,241.2406311035156,-37.38215255737305,1.0,2.1684809325961401e-07,0.8170013427734374,8.0,0.9484189748764038,0.0024757864885032177,145.4219970703125,9.999999747378752e-06,0.09052568674087523,1.0262725481879896e-05,-177.1958465576172,9.999999747378752e-06,0.004892760422080755,191.69071960449216,-146.46401977539062,241.2406311035156,-37.38215255737305
11.0,19863.28125,203.97604370117188,174.7353363037109,-174.7353363037109,268.58642578125,-40.58489227294922,1.0,1.9795695038737906e-07,0.8180073499679564,8.0,0.962927997112274,0.0027269527781754728,-177.68148803710935,9.999999747378752e-06,0.004278609529137611,1.0152981303690469e-05,-137.0966033935547,9.999999747378752e-06,0.002323353895917535,203.97604370117188,-174.7353363037109,268.58642578125,-40.58489227294922
12.0,15682.8701171875,219.68060302734372,208.96975708007807,-208.96975708007807,303.1961669921875,-43.568626403808594,1.0,1.652982177802187e-07,0.8204036355018615,8.0,0.9715120196342467,0.00305899023078382,61.23898315429688,9.999999747378752e-06,0.008035738952457905,1.0089144780067725e-05,104.80760955810545,9.999999747378752e-06,0.0034659872762858868,219.68060302734372,-208.96975708007807,303.1961669921875,-43.568626403808594
13.0,12597.65625,235.22473144531247,244.58770751953125,-244.58770751953125,339.3432312011719,-46.117919921875,1.0,2.7154808890372806e-07,0.8358913660049438,8.0,0.9770907759666442,0.00341291818767786,19.919261932373047,9.999999747378752e-06,0.02132450044155121,1.005742342385929e-05,66.03717803955078,9.999999747378752e-06,0.0030363784171640873,235.22473144531247,-244.58770751953125,339.3432312011719,-46.117919921875
14.0,9895.8330078125,256.52639770507807,286.983642578125,-286.983642578125,384.92260742187506,-48.20738983154297,1.0,1.7406803465291887e-07,0.8512303233146667,8.0,0.9843115210533142,0.0038776719011366367,-20.09473991394043,9.999999747378752e-06,0.05412164703011513,1.007390073937131e-05,28.112649917602536,9.999999747378752e-06,0.0029549174942076206,256.52639770507807,-286.983642578125,384.92260742187506,-48.20738983154297
15.0,7910.15625,280.08792114257807,336.6444396972656,-336.6444396972656,437.9254760742188,-50.239570617675774,1.0,1.896005983326177e-07,0.8565689325332642,8.0,0.9871644973754883,0.004391948226839304,-15.233323097229004,9.999999747378752e-06,0.004432348534464836,1.0028984434029551e-05,35.00624465942383,9.999999747378752e-06,0.0026275194250047207,280.08792114257807,-336.6444396972656,437.9254760742188,-50.239570617675774
16.0,6307.87060546875,309.680419921875,392.3202819824218,-392.3202819824218,499.8171081542969,-51.713985443115234,1.0,1.8631294551596514e-07,0.8668012619018554,8.0,0.9886898398399352,0.00500589469447732,38.5827751159668,9.999999747378752e-06,0.006087638903409243,1.0015452062361872e-05,90.29676055908205,9.999999747378752e-06,0.0025464962236583233,309.680419921875,-392.3202819824218,499.8171081542969,-51.713985443115234
17.0,4973.3232421875,342.1330871582031,465.8914489746094,-465.8914489746094,578.0223999023438,-53.70784759521484,1.0,1.852988305017789e-07,0.8675518631935119,8.0,0.9626867175102234,0.005628200247883797,-60.08375930786133,9.999999747378752e-06,0.008375845849514006,9.73699388850946e-06,-6.375918388366699,9.999999747378752e-06,0.0008705341606400907,342.1330871582031,-465.8914489746094,578.0223999023438,-53.70784759521484
18.0,3944.3598632812495,383.25732421875,544.9088134765625,-544.9088134765625,666.1920166015625,-54.87966537475586,1.0,1.745099211802881e-07,0.8722313046455382,8.0,0.9816352725028992,0.006793046370148659,47.5136833190918,9.999999747378752e-06,0.004492489621043204,1.0196829862252343e-05,102.39334869384764,9.999999747378752e-06,0.0007654184009879827,383.25732421875,-544.9088134765625,666.1920166015625,-54.87966537475586
