# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4142.68017578125,89.97290802001953,-89.97290802001953,4143.6572265625,-1.2441842555999756,1.0,2.782039985049778e-07,0.002386712934821844,8.0,0.10114217549562454,0.004292908124625683,169.6712188720703,0.0005493827629834414,0.09668716788291933,1.0114217730006203e-06,161.3380889892578,9.999999747378752e-06,0.1926269084215164,4142.68017578125,-89.97290802001953,4143.6572265625,-1.2441842555999756
1.0,198691.40625,4274.853515625,-39.21186447143555,39.21186447143555,4275.033203125,0.5255411267280579,1.0,5.42270868209016e-07,0.20183737576007843,8.0,0.04890400171279907,0.0199773833155632,-170.7123565673828,0.004419397097080946,0.18407401442527768,4.600296961143613e-06,-178.91107177734375,9.999999747378752e-06,0.15017293393611908,4274.853515625,39.21186447143555,4275.033203125,0.5255411267280579
2.0,157792.96875,4264.00634765625,94.19052886962889,-94.19052886962889,4265.04638671875,-1.2654395103454588,1.0,5.350849505703081e-07,0.329201877117157,8.0,0.05965413153171539,0.02418139763176441,50.61153030395508,0.004143246915191412,0.1532360017299652,5.611539108940633e-06,45.74743270874024,9.999999747378752e-06,0.1394967883825302,4264.00634765625,-94.19052886962889,4265.04638671875,-1.2654395103454588
3.0,125332.03125,4232.93310546875,111.15728759765624,-111.15728759765624,4234.39208984375,-1.5042477846145628,1.0,5.230577357906441e-07,0.41415533423423767,8.0,0.07346399873495102,0.029463231563568115,0.9618405103683472,0.00423118332400918,0.13402961194515228,6.910604497534223e-06,-2.4251255989074707,9.019339017868333e-07,0.12427428364753725,4232.93310546875,-111.15728759765624,4234.39208984375,-1.5042477846145628
4.0,99550.78125,4241.94189453125,114.55160522460936,-114.55160522460936,4243.48828125,-1.546869158744812,1.0,3.2993310128404124e-07,0.4195100367069244,8.0,0.08872605115175246,0.03543397039175033,-139.70314025878906,0.0025485053192824125,0.04765073582530022,8.346273716597352e-06,-141.8093719482422,9.999999747378752e-06,0.044980581849813454,4241.94189453125,-114.55160522460936,4243.48828125,-1.546869158744812
5.0,79160.15625,4241.46875,119.8431396484375,-119.8431396484375,4243.16162109375,-1.6184675693511963,1.0,3.154568446461781e-07,0.4594525396823883,8.0,0.11185557395219801,0.04466592520475388,-5.634745121002196,0.003211892442777753,0.06744254380464554,1.0522019692871252e-05,-6.901432991027832,9.999999747378752e-06,0.0593523308634758,4241.46875,-119.8431396484375,4243.16162109375,-1.6184675693511963
6.0,62871.09375,4245.60302734375,133.53121948242188,-133.53121948242188,4247.70263671875,-1.8014529943466184,1.0,2.6493296445551096e-07,0.532040536403656,8.0,0.14769141376018524,0.05610890313982964,-133.4033050537109,0.003988304641097784,0.07013551890850067,1.3203759408497716e-05,-133.88795471191406,9.503057754045585e-07,0.07005254924297333,4245.60302734375,-133.53121948242188,4247.70263671875,-1.8014529943466184
7.0,49980.46875,4251.21826171875,152.30685424804688,-152.30685424804688,4253.94580078125,-2.05183744430542,1.0,1.7312542865965955e-07,0.5108149647712708,8.0,0.23254084587097168,0.06700313836336136,1.3467354774475095,0.004285151138901711,0.06296761333942413,1.5745048585813493e-05,1.580692172050476,1.0935714271909092e-06,0.068564273416996,4251.21826171875,-152.30685424804688,4253.94580078125,-2.05183744430542
8.0,39667.96875,4263.91259765625,178.79559326171875,-178.79559326171875,4267.65966796875,-2.4011361598968506,1.0,1.2664314397170529e-07,0.5133106112480164,8.0,0.39544525742530817,0.0725948289036751,-111.02950286865234,0.002923067891970277,0.039242688566446304,1.7005409972625785e-05,-110.07337951660156,9.999999747378752e-06,0.040347952395677567,4263.91259765625,-178.79559326171875,4267.65966796875,-2.4011361598968506
9.0,31582.03125,4283.58837890625,208.5347595214844,-208.5347595214844,4288.6611328125,-2.787087440490722,1.0,8.868131828876356e-08,0.48544734716415405,8.0,0.5560417771339417,0.06031704321503639,127.416015625,0.0009502058383077384,0.0042735543102025994,1.406115734425839e-05,129.05050659179688,9.999999747378752e-06,0.012182792648673056,4283.58837890625,-208.5347595214844,4288.6611328125,-2.787087440490722
