# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,41250.1640625,70341.6015625,-70341.6015625,81544.5703125,-59.611522674560554,1.0,5.177795969757426e-07,0.800626277923584,8.0,0.014405501075088976,0.11050065606832504,-52.63814926147461,0.015556705184280872,0.13873061537742615,1.355095264443662e-06,6.973374366760254,9.999999747378752e-06,0.25921958684921265,41250.1640625,-70341.6015625,81544.5703125,-59.611522674560554
1.0,198691.40625,52529.20703125,83523.453125,-83523.453125,98668.5625,-57.83356857299805,1.0,4.5678265792048483e-07,0.8338996171951294,8.0,0.01501892413944006,0.13939881324768066,71.95291900634766,0.01461187656968832,0.09540921449661255,1.412798724231834e-06,129.78648376464844,9.999999747378752e-06,0.24327272176742556,52529.20703125,-83523.453125,98668.5625,-57.83356857299805
2.0,157792.96875,68329.8671875,97208.7890625,-97208.7890625,118821.375,-54.895904541015625,1.0,5.207198796597369e-07,0.8489707708358765,8.0,0.015753142535686493,0.1760772466659546,56.33552932739258,0.017923766747117043,0.09395025670528413,1.481865069763444e-06,111.23143768310545,9.999999747378752e-06,0.2770414352416992,68329.8671875,-97208.7890625,118821.375,-54.895904541015625
3.0,125332.03125,87896.625,108101.3671875,-108101.3671875,139325.953125,-50.8856315612793,1.0,4.5084547650731116e-07,0.8898229598999022,8.0,0.016913777217268944,0.2216736525297165,124.68240356445312,0.02141130901873112,0.09197292476892471,1.5910435422483715e-06,175.56802368164062,9.999999747378752e-06,0.26473212242126465,87896.625,-108101.3671875,139325.953125,-50.8856315612793
4.0,99550.78125,110846.1328125,114634.96875,-114634.96875,159461.71875,-45.962669372558594,1.0,3.352972157699696e-07,0.9168045520782471,8.0,0.018080879002809525,0.27121737599372864,-176.21304321289062,0.011794180609285831,0.03822663798928261,1.7008304666887852e-06,-130.2503662109375,9.999999747378752e-06,0.09072807431221008,110846.1328125,-114634.96875,159461.71875,-45.962669372558594
5.0,79160.15625,137361.140625,117429.359375,-117429.359375,180714.515625,-40.52696990966797,1.0,3.333710765218712e-07,0.9244898557662963,8.0,0.020390084013342857,0.34661993384361267,-152.61819458007812,0.023377947509288788,0.053248990327119834,1.918052475957665e-06,-112.09122467041016,9.999999747378752e-06,0.11179599165916441,137361.140625,-117429.359375,180714.515625,-40.52696990966797
6.0,62871.09375,163889.703125,113919.78125,-113919.78125,199593.46875,-34.80317306518555,1.0,2.936835983291531e-07,0.924329936504364,8.0,0.02340471744537353,0.43943151831626887,-129.8886566162109,0.02883688546717167,0.06358123570680618,2.2016326965967888e-06,-95.08547973632812,9.999999747378752e-06,0.1272435039281845,163889.703125,-113919.78125,199593.46875,-34.80317306518555
7.0,49980.46875,186974.109375,105258.703125,-105258.703125,214566.328125,-29.377716064453125,1.0,2.713664741804678e-07,0.9560078382492064,8.0,0.027461262419819832,0.5542728304862976,171.6735076904297,0.04270487278699874,0.0761098563671112,2.583223476904095e-06,-158.94879150390625,9.999999747378752e-06,0.14225415885448456,186974.109375,-105258.703125,214566.328125,-29.377716064453125
8.0,39667.96875,206431.046875,93959.6875,-93959.6875,226808.734375,-24.47325325012207,1.0,2.63499742914064e-07,0.976133644580841,8.0,0.03277600556612015,0.6992899179458617,-104.66988372802734,0.055914130061864846,0.07867444306612015,3.0831699859845685e-06,-80.1966323852539,9.999999747378752e-06,0.13496719300746915,206431.046875,-93959.6875,226808.734375,-24.47325325012207
9.0,31582.03125,221765.78125,81567.9765625,-81567.9765625,236290.90625,-20.194095611572266,1.0,2.67727898517478e-07,0.973301649093628,8.0,0.03955843299627304,0.8792806267738342,-77.46784973144531,0.07043729722499847,0.07895565778017043,3.7211787002888737e-06,-57.27375793457031,9.999999747378752e-06,0.12430786341428755,221765.78125,-81567.9765625,236290.90625,-20.194095611572266
10.0,25019.53125,232367.921875,68345.7890625,-68345.7890625,242210.65625,-16.390058517456055,1.0,2.7343199349161296e-07,1.0011420249938965,8.0,0.04871746897697449,1.1099907159805296,78.49285888671875,0.09478482604026793,0.0843690186738968,4.582750079862308e-06,94.88291168212889,9.999999747378752e-06,0.11149733513593672,232367.921875,-68345.7890625,242210.65625,-16.390058517456055
11.0,19863.28125,239868.375,56653.6328125,-56653.6328125,246467.984375,-13.288949012756348,1.0,2.5602975028959923e-07,0.9998321533203123,8.0,0.06028980761766434,1.397802710533142,108.88988494873045,0.11251748353242874,0.07934344559907913,5.671335657098098e-06,122.1788330078125,9.999999747378752e-06,0.09771916270256041,239868.375,-56653.6328125,246467.984375,-13.288949012756348
12.0,15682.8701171875,245407.0625,46193.08203125,-46193.08203125,249716.6875,-10.660079956054688,1.0,2.5921423230101936e-07,0.9950273036956787,8.0,0.0753631293773651,1.7703044414520264,32.15425491333008,0.14198239147663116,0.07916559278964995,7.0892515395826194e-06,42.81433105468751,9.999999747378752e-06,0.09189782291650771,245407.0625,-46193.08203125,249716.6875,-10.660079956054688
13.0,12597.65625,249002.9375,38126.765625,-38126.765625,251904.96875,-8.705388069152832,1.0,2.3589102227106198e-07,0.9995361566543581,8.0,0.09296558052301408,2.2029283046722408,-24.11881637573242,0.17650701105594635,0.07911789417266844,8.74507713888306e-06,-15.413430213928223,9.999999747378752e-06,0.08765997737646104,249002.9375,-38126.765625,251904.96875,-8.705388069152832
