# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4139.75048828125,-389.5650329589844,389.5650329589844,4158.03955078125,5.37590217590332,1.0,4.3868709553862573e-07,1.0668153762817383,8.0,0.04221290722489357,0.01651107706129551,-13.176036834716797,0.003139794571325183,0.18152409791946408,3.970879788539605e-06,-18.55193901062012,9.999999747378752e-06,0.16097640991210935,4139.75048828125,389.5650329589844,4158.03955078125,5.37590217590332
1.0,198691.40625,4135.89892578125,-235.67492675781247,235.67492675781247,4142.60791015625,3.2613446712493896,1.0,4.7065657327038934e-07,1.1036130189895628,8.0,0.05046067386865616,0.019663840532302856,-2.098973512649536,0.003582380013540387,0.17323552072048187,4.746729700855212e-06,-5.360317707061768,9.999999747378752e-06,0.15112856030464172,4135.89892578125,235.67492675781247,4142.60791015625,3.2613446712493896
2.0,157792.96875,4122.94091796875,-159.6250762939453,159.6250762939453,4126.02978515625,2.2171740531921382,1.0,4.554065355932835e-07,1.1293842792510986,8.0,0.06143803894519806,0.02384576015174389,159.62567138671875,0.0036567831411957745,0.1517287641763687,5.7793477026280016e-06,157.4084930419922,9.999999747378752e-06,0.13694192469120023,4122.94091796875,159.6250762939453,4126.02978515625,2.2171740531921382
3.0,125332.03125,4106.6083984375,-84.78400421142578,84.78400421142578,4107.4833984375,1.182746171951294,1.0,4.493143137551669e-07,1.153294801712036,8.0,0.07551883906126022,0.029179148375988007,-72.39811706542967,0.003939910791814327,0.13234466314315796,7.103898951754672e-06,-73.5808639526367,8.967393796410762e-07,0.12300934642553328,4106.6083984375,84.78400421142578,4107.4833984375,1.182746171951294
4.0,99550.78125,4107.4365234375,-10.407150268554688,10.407150268554688,4107.44970703125,0.14517194032669067,1.0,3.0163909059410804e-07,1.1643476486206055,8.0,0.09091232717037201,0.03512663394212723,-107.612060546875,0.001973767764866352,0.04639071226119995,8.551932296541052e-06,-107.75723266601562,9.999999747378752e-06,0.045713718980550766,4107.4365234375,10.407150268554688,4107.44970703125,0.14517194032669067
5.0,79160.15625,4123.4931640625,40.03573226928711,-40.03573226928711,4123.6875,-0.5562775135040283,1.0,3.06065544464218e-07,1.1830216646194458,8.0,0.11439789086580276,0.0443757027387619,21.864830017089844,0.002557820174843073,0.05897779017686844,1.076116950571304e-05,22.42110824584961,9.999999747378752e-06,0.05910465493798256,4123.4931640625,-40.03573226928711,4123.6875,-0.5562775135040283
6.0,62871.09375,4145.0625,85.01125335693358,-85.01125335693358,4145.93408203125,-1.1749167442321775,1.0,2.637931970639329e-07,1.1897597312927246,8.0,0.15400515496730804,0.05581354722380638,-7.325251579284669,0.0039063110016286364,0.06992587447166443,1.3462237802741583e-05,-6.150333881378174,9.63882598625787e-07,0.07058481127023697,4145.0625,-85.01125335693358,4145.93408203125,-1.1749167442321775
7.0,49980.46875,4168.98388671875,125.5240249633789,-125.5240249633789,4170.873046875,-1.7245988845825195,1.0,2.0773583742084162e-07,1.1853704452514648,8.0,0.24379056692123413,0.0660250261425972,-53.373477935791016,0.004443681333214045,0.06595778465270996,1.5830026313778944e-05,-51.648880004882805,1.0669749599401257e-06,0.06656109541654587,4168.98388671875,-125.5240249633789,4170.873046875,-1.7245988845825195
8.0,39667.96875,4195.8681640625,166.97218322753906,-166.97218322753906,4199.18896484375,-2.2788505554199214,1.0,1.5908342732018355e-07,1.172080874443054,8.0,0.4095112681388855,0.07053657621145248,-72.99535369873047,0.0023869911674410105,0.03373511880636215,1.679766683082562e-05,-70.71650695800781,9.999999747378752e-06,0.03492346778512001,4195.8681640625,-166.97218322753906,4199.18896484375,-2.2788505554199214
9.0,31582.03125,4223.0166015625,198.64329528808597,-198.64329528808597,4227.68603515625,-2.693108081817627,1.0,1.3624193684336205e-07,1.1596497297286987,8.0,0.5570419430732727,0.05750754103064537,19.68840217590332,0.0008024765411391854,0.0032296902500092983,1.3602603758045007e-05,22.38151168823242,9.999999747378752e-06,0.009881528094410896,4223.0166015625,-198.64329528808597,4227.68603515625,-2.693108081817627
10.0,25019.53125,4259.73486328125,245.54681396484372,-245.54681396484372,4266.80615234375,-3.2990889549255367,1.0,1.3846359081526316e-07,1.1591219902038574,8.0,0.6430231928825377,0.049254011362791054,-156.2509307861328,9.999999747378752e-06,0.004656580742448568,1.1543532309588043e-05,-152.95184326171875,9.999999747378752e-06,0.013290729373693466,4259.73486328125,-245.54681396484372,4266.80615234375,-3.2990889549255367
11.0,19863.28125,4294.6611328125,284.9123840332031,-284.9123840332031,4304.1015625,-3.795501232147217,1.0,1.2358952972135742e-07,1.1556050777435303,8.0,0.7218942046165465,0.04832027852535248,-126.19876861572264,0.0006195594323799014,0.0006649036658927798,1.1226565220567863e-05,-122.40325927734376,9.999999747378752e-06,0.0017796932952478528,4294.6611328125,-284.9123840332031,4304.1015625,-3.795501232147217
