# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,134.4788818359375,-8.604281425476074,8.604281425476074,134.7538604736328,3.66093111038208,1.0,1.518843646408641e-07,0.18846578896045685,8.0,0.3869639337062836,0.0005214488483034073,17.06072425842285,0.0007194961654022336,1.2354979515075684,3.869639385811752e-06,13.399794578552246,9.999999747378752e-06,0.030548030510544777,134.4788818359375,8.604281425476074,134.7538604736328,3.66093111038208
1.0,198691.40625,143.56219482421875,6.621767520904541,-6.621767520904541,143.7148284912109,-2.640880823135376,1.0,1.0480292900183485e-07,0.35126829147338867,8.0,0.4400109052658081,0.0016341598238795996,160.9131317138672,0.0006096935831010342,0.10911855846643448,1.1370850188541226e-05,163.5540008544922,9.999999747378752e-06,0.0061004888266325,143.56219482421875,-6.621767520904541,143.7148284912109,-2.640880823135376
2.0,157792.96875,139.65206909179688,19.639299392700195,-19.639299392700195,141.0262451171875,-8.005022048950195,1.0,1.2601881849150234e-07,0.49631705880165106,8.0,0.5092231631278992,0.0016320921713486312,-100.6530303955078,0.00030858011450618505,0.04658428579568863,1.1572967196116224e-05,-92.64801025390624,9.999999747378752e-06,0.006895324215292931,139.65206909179688,-19.639299392700195,141.0262451171875,-8.005022048950195
3.0,125332.03125,147.51156616210935,29.570011138916012,-29.570011138916012,150.4461669921875,-11.335213661193848,1.0,7.775651766905865e-08,0.5450423955917358,8.0,0.5860081315040588,0.0017313170246779919,98.75939178466797,9.999999747378752e-06,0.061440806835889816,1.1507884664752053e-05,110.09461212158205,9.999999747378752e-06,0.011090547777712343,147.51156616210935,-29.570011138916012,150.4461669921875,-11.335213661193848
4.0,99550.78125,151.43829345703125,44.09561538696289,-44.09561538696289,157.72755432128906,-16.234437942504883,1.0,2.1592204291209785e-07,0.5604082345962524,8.0,0.6466683149337769,0.001740545849315822,136.63368225097656,0.0006815674132667482,0.012704516761004925,1.1035142051696312e-05,152.86813354492188,9.999999747378752e-06,0.0021510126534849405,151.43829345703125,-44.09561538696289,157.72755432128906,-16.234437942504883
5.0,79160.15625,154.95120239257812,56.392574310302734,-56.392574310302734,164.89390563964844,-19.998350143432617,1.0,2.3802306259312897e-07,0.608093798160553,8.0,0.7306438684463502,0.0018630683189257975,-103.27224731445312,9.999999747378752e-06,0.1674710214138031,1.129858810600126e-05,-83.2739028930664,9.999999747378752e-06,0.0026564116124063726,154.95120239257812,-56.392574310302734,164.89390563964844,-19.998350143432617
6.0,62871.09375,159.13479614257812,70.01426696777344,-70.01426696777344,173.85592651367188,-23.747974395751957,1.0,2.1209042699865682e-07,0.6151407957077025,8.0,0.8009361028671264,0.001905818935483694,174.36428833007812,9.999999747378752e-06,0.020912371575832367,1.0962058695440646e-05,-161.88775634765625,9.999999747378752e-06,0.004346785601228476,159.13479614257812,-70.01426696777344,173.85592651367188,-23.747974395751957
7.0,49980.46875,164.89291381835935,87.45310974121092,-87.45310974121092,186.64865112304688,-27.939828872680664,1.0,2.310230655666601e-07,0.6309065222740173,8.0,0.8566395044326782,0.0019962964579463005,-144.3402557373047,0.0003643171221483498,0.24360322952270508,1.0695478522393387e-05,-116.40044403076172,9.999999747378752e-06,0.003739434061571956,164.89291381835935,-87.45310974121092,186.64865112304688,-27.939828872680664
8.0,39667.96875,173.1139373779297,103.93170928955078,-103.93170928955078,201.91639709472656,-30.97916984558105,1.0,2.055146808288555e-07,0.6733162999153137,8.0,0.8960360288619995,0.0021120246965438128,-95.0169677734375,9.999999747378752e-06,0.021288711577653885,1.0459895747771952e-05,-64.03779602050781,9.999999747378752e-06,0.004453835543245077,173.1139373779297,-103.93170928955078,201.91639709472656,-30.97916984558105
9.0,31582.03125,182.323974609375,122.96481323242188,-122.96481323242188,219.9144744873047,-33.996917724609375,1.0,2.2353060558089055e-07,0.6892915368080139,8.0,0.9268171787261962,0.002274691127240658,39.80144500732422,0.0005543436273001134,0.01611742004752159,1.0343525900680106e-05,73.79836273193358,9.999999747378752e-06,0.0034540770575404167,182.323974609375,-122.96481323242188,219.9144744873047,-33.996917724609375
