# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,3938.0859375,-237.66372680664065,237.66372680664065,3945.2509765625,3.4536149501800537,1.0,3.557034347068111e-07,0.1504469662904739,8.0,0.10852934420108797,0.004281755071133375,-108.63381958007812,0.0010403639171272516,0.22401675581932068,1.0852934337890474e-06,-112.0874252319336,9.999999747378752e-06,0.10408004373311996,3938.0859375,237.66372680664065,3945.2509765625,3.4536149501800537
1.0,198691.40625,3789.754150390625,-418.58471679687506,418.58471679687506,3812.80078125,6.302867412567139,1.0,5.554347808356397e-07,0.29897481203079224,8.0,0.0553523376584053,0.0194461178034544,179.9242401123047,0.003690119134262204,0.18071462213993073,5.1002184591197874e-06,173.62136840820312,9.999999747378752e-06,0.14682894945144653,3789.754150390625,418.58471679687506,3812.80078125,6.302867412567139
2.0,157792.96875,3711.2895507812495,-269.5089111328125,269.5089111328125,3721.062255859375,4.153452396392822,1.0,5.300459520185541e-07,0.4008285105228424,8.0,0.06643964350223541,0.023256039246916767,-123.92462921142578,0.003864638973027468,0.1550600379705429,6.249837952054804e-06,-128.0780792236328,9.999999747378752e-06,0.13388197124004364,3711.2895507812495,269.5089111328125,3721.062255859375,4.153452396392822
3.0,125332.03125,3727.769775390625,-224.60208129882807,224.60208129882807,3734.5297851562495,3.447963237762451,1.0,4.879850052930125e-07,0.4362480342388153,8.0,0.08156201988458633,0.02865269035100937,-5.715278148651123,0.003969294019043446,0.13440369069576263,7.672368155908771e-06,-9.163241386413574,9.576358479534974e-07,0.12122506648302078,3727.769775390625,224.60208129882807,3734.5297851562495,3.447963237762451
4.0,99550.78125,3713.7534179687505,-141.66212463378906,141.66212463378906,3716.454345703125,2.18450379371643,1.0,2.9328322170840693e-07,0.46610012650489807,8.0,0.09844692796468735,0.03441695496439934,17.32172203063965,0.0020522049162536855,0.04628397151827812,9.260696060664486e-06,15.13721752166748,9.999999747378752e-06,0.04545663297176361,3713.7534179687505,141.66212463378906,3716.454345703125,2.18450379371643
5.0,79160.15625,3716.6997070312495,-80.53883361816406,80.53883361816406,3717.572265625,1.2413736581802368,1.0,2.9498397680072236e-07,0.5068808794021606,8.0,0.12409877777099608,0.043397869914770126,24.105857849121094,0.0026393397711217403,0.05924986302852631,1.1673711924231611e-05,22.864482879638672,9.999999747378752e-06,0.05849266052246094,3716.6997070312495,80.53883361816406,3717.572265625,1.2413736581802368
6.0,62871.09375,3722.7065429687505,-25.379865646362305,25.379865646362305,3722.79296875,0.39061275124549866,1.0,2.735209818638396e-07,0.5340283513069153,8.0,0.17955796420574188,0.05386492237448692,19.071060180664062,0.0038392073474824424,0.06859349459409714,1.4468954759649932e-05,18.68044853210449,1.0037869060397495e-06,0.06834295392036438,3722.7065429687505,25.379865646362305,3722.79296875,0.39061275124549866
7.0,49980.46875,3730.212646484375,26.02161407470703,-26.02161407470703,3730.3032226562495,-0.3996835052967072,1.0,2.0060566896518137e-07,0.5338896512985228,8.0,0.2975159287452698,0.06180871650576592,-123.99207305908205,0.003610607935115695,0.057417307049036026,1.6569352737860754e-05,-123.5923843383789,9.603857051843079e-07,0.057164989411830895,3730.212646484375,-26.02161407470703,3730.3032226562495,-0.3996835052967072
8.0,39667.96875,3735.958740234375,75.62606811523438,-75.62606811523438,3736.7241210937505,-1.1596655845642088,1.0,1.6474631081564442e-07,0.5375135540962219,8.0,0.48466891050338745,0.06087317690253258,-34.74927520751953,0.0012268886202946303,0.016885405406355854,1.6290519852191206e-05,-33.5896110534668,9.999999747378752e-06,0.01819249242544174,3735.958740234375,-75.62606811523438,3736.7241210937505,-1.1596655845642088
9.0,31582.03125,3741.5673828125,120.82591247558592,-120.82591247558592,3743.517822265625,-1.8496017456054688,1.0,1.647175054131367e-07,0.537184476852417,8.0,0.5991330742836,0.04627623409032822,4.658005237579346,0.0006261623930186033,0.004175662528723478,1.236169828189304e-05,6.507606506347656,9.999999747378752e-06,0.011110268533229828,3741.5673828125,-120.82591247558592,3743.517822265625,-1.8496017456054688
10.0,25019.53125,3766.8364257812495,177.55511474609375,-177.55511474609375,3771.018798828125,-2.6987195014953613,1.0,1.5768080174893842e-07,0.5409404039382936,8.0,0.6820480823516846,0.042928967624902725,169.99794006347656,0.0007465275702998042,0.01599131152033806,1.1383916898921596e-05,172.6966552734375,9.999999747378752e-06,0.012969638220965862,3766.8364257812495,-177.55511474609375,3771.018798828125,-2.6987195014953613
11.0,19863.28125,3778.0229492187505,230.7096710205078,-230.7096710205078,3785.060546875,-3.4944984912872314,1.0,1.524542483366531e-07,0.5460817217826843,8.0,0.7580670714378357,0.04206931963562965,-175.1226348876953,0.0006263527320697904,0.0007242190768010913,1.1114569133496843e-05,-171.6281280517578,9.999999747378752e-06,0.0023653951939195395,3778.0229492187505,-230.7096710205078,3785.060546875,-3.4944984912872314
12.0,15682.8701171875,3801.2368164062495,297.5582275390625,-297.5582275390625,3812.865234375,-4.475947380065918,1.0,1.6208244346671566e-07,0.55418461561203,8.0,0.8211126327514648,0.041299667209386826,112.30117034912108,0.0007005602237768471,0.0015755414497107267,1.0831661711563356e-05,116.7771224975586,9.999999747378752e-06,0.003417511936277151,3801.2368164062495,-297.5582275390625,3812.865234375,-4.475947380065918
13.0,12597.65625,3828.933837890625,365.85592651367193,-365.85592651367193,3846.373046875,-5.45806121826172,1.0,1.5209559478535084e-07,0.5592510104179382,8.0,0.865506887435913,0.0405433066189289,20.23353385925293,0.0007373693515546621,0.0013655046932399273,1.054065978678409e-05,25.69159507751465,9.999999747378752e-06,0.002582825720310211,3828.933837890625,-365.85592651367193,3846.373046875,-5.45806121826172
14.0,9895.8330078125,3859.7739257812495,442.2478637695313,-442.2478637695313,3885.02734375,-6.53637170791626,1.0,1.6106503153423546e-07,0.5677739381790161,8.0,0.9048206806182861,0.04061496630311012,26.33137321472168,0.0007529670256190003,0.015113071538507938,1.0454228686285203e-05,32.86774444580078,9.999999747378752e-06,0.004356249701231718,3859.7739257812495,-442.2478637695313,3885.02734375,-6.53637170791626
15.0,7910.15625,3896.0307617187505,532.6792602539064,-532.6792602539064,3932.277099609375,-7.785411834716797,1.0,1.537128468953597e-07,0.5724142193794249,8.0,0.9297284483909608,0.040405243635177605,15.972597122192383,0.0008113406947813928,0.0012687046546489,1.0275278327753767e-05,23.75801086425781,9.999999747378752e-06,0.0028875395655632015,3896.0307617187505,-532.6792602539064,3932.277099609375,-7.785411834716797
16.0,6307.87060546875,3934.6328125,636.9251098632812,-636.9251098632812,3985.8510742187505,-9.195085525512695,1.0,1.247633747425425e-07,0.5769166946411133,8.0,0.9483492374420166,0.040656805038452155,83.33525085449217,0.0005686957156285644,0.0013741382863372564,1.0200282304140272e-05,92.53033447265624,9.999999747378752e-06,0.0017714897403493524,3934.6328125,-636.9251098632812,3985.8510742187505,-9.195085525512695
17.0,4973.3232421875,3992.9326171875,770.2930297851561,-770.2930297851561,4066.553955078125,-10.919029235839844,1.0,1.385469232673131e-07,0.5820193886756897,8.0,0.9327859282493592,0.03999818116426468,-33.42580032348633,0.0005979202687740326,0.00045194767881184816,9.835890523390844e-06,-22.506771087646484,9.999999747378752e-06,0.0005909453611820936,3992.9326171875,-770.2930297851561,4066.553955078125,-10.919029235839844
18.0,3944.3598632812495,4056.511962890625,910.6149291992189,-910.6149291992189,4157.46435546875,-12.652145385742188,1.0,1.3550810251672374e-07,0.5872754454612732,8.0,0.9575393795967102,0.04267791658639908,72.16304016113281,0.0004806533106602728,0.000685840961523354,1.0265371201967353e-05,84.81518554687501,9.999999747378752e-06,0.0006205374957062304,4056.511962890625,-910.6149291992189,4157.46435546875,-12.652145385742188
19.0,3144.054931640625,4127.87646484375,1074.3900146484375,-1074.3900146484375,4265.40478515625,-14.58906364440918,1.0,1.3973050272397813e-07,0.5921407341957092,8.0,0.9716580510139464,0.04328296333551407,112.38011169433592,0.0006758772069588304,0.010725671425461767,1.0147447028430179e-05,126.96917724609376,9.999999747378752e-06,0.0008272005943581462,4127.87646484375,-1074.3900146484375,4265.40478515625,-14.58906364440918
20.0,2488.426025390625,4218.62255859375,1271.8157958984375,-1271.8157958984375,4406.1650390625,-16.77682876586914,1.0,1.3841980717188562e-07,0.5962085723876953,8.0,0.9799144268035888,0.04443605616688728,167.0048828125,0.0004769185616169125,0.013639572076499462,1.0084972018375993e-05,-176.2183074951172,9.999999747378752e-06,0.0010841339826583862,4218.62255859375,-1271.8157958984375,4406.1650390625,-16.77682876586914
21.0,1976.6566162109373,4323.125,1505.6077880859375,-1505.6077880859375,4577.80126953125,-19.201612472534176,1.0,1.2551171835184505e-07,0.5980854630470276,8.0,0.9851863384246825,0.046024296432733536,-118.1244888305664,0.00043344416189938784,0.0011510312324389815,1.0053799996967427e-05,-98.92288208007811,9.999999747378752e-06,0.0012086322531104088,4323.125,-1505.6077880859375,4577.80126953125,-19.201612472534176
22.0,1582.03125,4446.63232421875,1766.5697021484375,-1766.5697021484375,4784.6953125,-21.667064666748047,1.0,1.300078906751878e-07,0.6017990112304688,8.0,0.9875037670135498,0.04795949906110764,120.80593872070312,0.0008380818180739879,0.0016218164237216115,1.0023522918345407e-05,142.47299194335935,9.999999747378752e-06,0.0010922063374891875,4446.63232421875,-1766.5697021484375,4784.6953125,-21.667064666748047
23.0,1253.6336669921875,4598.22314453125,2070.758056640625,-2070.758056640625,5042.98486328125,-24.243885040283203,1.0,1.4342792553634354e-07,0.6102395057678223,8.0,0.9907004833221437,0.05059310048818588,144.7484130859375,0.00039336198824457824,0.0022215673234313726,1.0032371392298955e-05,168.99229431152344,9.999999747378752e-06,0.0011989034246653318,4598.22314453125,-2070.758056640625,5042.98486328125,-24.243885040283203
24.0,996.09375,4773.05517578125,2430.632568359375,-2430.632568359375,5356.3076171875,-26.98703384399414,1.0,1.366102964084348e-07,0.6147927045822144,8.0,0.9919447898864746,0.05363035574555397,-17.38510513305664,0.0006758772069588304,0.0034786018077284098,1.0012559869210236e-05,9.601927757263184,9.999999747378752e-06,0.0015177623135969043,4773.05517578125,-2430.632568359375,5356.3076171875,-26.98703384399414
25.0,790.028076171875,4987.25,2840.574462890625,-2840.574462890625,5739.470703125,-29.6644229888916,1.0,1.3312798330389342e-07,0.6227561235427856,8.0,0.994566261768341,0.05754639208316802,-139.36773681640625,0.0004546525015030056,0.0047059799544513226,1.0026427844422868e-05,-109.70330810546876,9.999999747378752e-06,0.0015020322753116488,4987.25,-2840.574462890625,5739.470703125,-29.6644229888916
26.0,628.8109741210938,5233.45263671875,3317.640625,-3317.640625,6196.431640625,-32.371822357177734,1.0,1.3948597654689365e-07,0.6266477704048157,8.0,0.994827687740326,0.061980601400136955,72.19295501708984,0.0007351835956797003,0.006454538553953171,1.0002628187066875e-05,104.56478118896484,9.999999747378752e-06,0.0014756402233615515,5233.45263671875,-3317.640625,6196.431640625,-32.371822357177734
27.0,496.3235168457031,5252.9892578125,4071.5668945312495,-4071.5668945312495,6646.16845703125,-37.77909469604492,1.0,1.3776758578387674e-07,0.6279740929603577,8.0,0.9673457145690917,0.06462568789720535,99.04708862304688,0.0008610933437012136,0.0057331654243171215,9.723751645651646e-06,136.826171875,9.999999747378752e-06,0.0004923793021589518,5252.9892578125,-4071.5668945312495,6646.16845703125,-37.77909469604492
28.0,395.3313293457031,5626.251953125,4650.70068359375,-4650.70068359375,7299.5703125,-39.5773811340332,1.0,1.3982148061586486e-07,0.6406149864196777,8.0,0.9888207912445068,0.07461620867252348,61.13436126708984,0.0009905011393129823,0.010076296515762804,1.0222000128123908e-05,100.71173858642578,9.999999747378752e-06,0.0007548005669377744,5626.251953125,-4650.70068359375,7299.5703125,-39.5773811340332
29.0,315.5048217773437,6044.95068359375,5350.49169921875,-5350.49169921875,8072.74365234375,-41.51260757446289,1.0,1.531567335177897e-07,0.6460005044937134,8.0,0.9959108233451843,0.08130626380443573,-174.227294921875,0.0012971198884770274,0.014881308190524578,1.0071701581182424e-05,-132.71469116210935,9.999999747378752e-06,0.0009030551882460712,6044.95068359375,-5350.49169921875,8072.74365234375,-41.51260757446289
30.0,249.33511352539065,6540.705078125,6197.78662109375,-6197.78662109375,9010.7373046875,-43.45797729492188,1.0,1.5058760993724718e-07,0.6509127616882324,8.0,0.9994379878044128,0.090426504611969,49.18166732788086,0.001895827008411288,0.020850911736488342,1.0035416380560491e-05,92.6396484375,9.999999747378752e-06,0.001061613205820322,6540.705078125,-6197.78662109375,9010.7373046875,-43.45797729492188
31.0,198.6228790283203,7139.359375,7265.711914062499,-7265.711914062499,10186.3154296875,-45.50254821777344,1.0,1.5914950779460926e-07,0.6451209783554077,8.0,0.998082160949707,0.10172497481107712,32.549537658691406,0.0028121566865593195,0.027049459517002106,9.986434633901808e-06,78.05209350585938,9.999999747378752e-06,0.0013475352898240087,7139.359375,-7265.711914062499,10186.3154296875,-45.50254821777344
32.0,158.005615234375,7687.774414062499,8173.6328125,-8173.6328125,11220.96875,-46.7545051574707,1.0,1.5842898903883906e-07,0.6659801006317139,8.0,0.9953522086143491,0.11190277338027954,89.64868164062499,0.003980555571615696,0.03487399592995644,9.972647603717633e-06,136.40318298339844,9.999999747378752e-06,0.0013179046800360084,7687.774414062499,-8173.6328125,11220.96875,-46.7545051574707
