# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4371.0654296875,-440.2540893554688,440.2540893554688,4393.1806640625,5.7514400482177725,1.0,5.447751618703479e-07,0.7372958064079284,8.0,0.04033326357603073,0.016668014228343964,174.10867309570312,0.0039839232340455055,0.23582231998443604,3.794065605688957e-06,168.3572235107422,9.999999747378752e-06,0.1636766493320465,4371.0654296875,440.2540893554688,4393.1806640625,5.7514400482177725
1.0,198691.40625,4260.40283203125,-338.9281311035156,338.9281311035156,4273.86279296875,4.548476219177246,1.0,4.786460294781136e-07,0.787002444267273,8.0,0.0491144023835659,0.01974562741816044,60.60359954833984,0.0038193457294255495,0.17976750433444977,4.6200889300962444e-06,56.05512237548828,9.999999747378752e-06,0.14407581090927124,4260.40283203125,338.9281311035156,4273.86279296875,4.548476219177246
2.0,157792.96875,4337.94091796875,-174.5580902099609,174.5580902099609,4341.45166015625,2.3043303489685054,1.0,5.1339469564482e-07,0.8327223658561705,8.0,0.05887099727988243,0.024042403325438496,156.93994140625,0.0038942610844969754,0.15274077653884888,5.5378714023390785e-06,154.63560485839844,9.999999747378752e-06,0.13764238357543945,4337.94091796875,174.5580902099609,4341.45166015625,2.3043303489685054
3.0,125332.03125,4336.97265625,-130.0867462158203,130.0867462158203,4338.92333984375,1.718061923980713,1.0,4.790524599229684e-07,0.8785529732704161,8.0,0.07208696752786636,0.029422540217638012,76.87751770019531,0.003996202256530523,0.1314375102519989,6.781069714634214e-06,75.15945434570312,9.999999747378752e-06,0.1255434602499008,4336.97265625,130.0867462158203,4338.92333984375,1.718061923980713
4.0,99550.78125,4304.03076171875,-45.23884201049805,45.23884201049805,4304.2685546875,0.6022027730941772,1.0,3.3359404483235267e-07,0.9039360284805296,8.0,0.08733119815587997,0.03535982966423035,-158.55445861816406,0.0016287309117615223,0.046859733760356896,8.215062734961974e-06,-159.1566619873047,9.999999747378752e-06,0.046131521463394165,4304.03076171875,45.23884201049805,4304.2685546875,0.6022027730941772
5.0,79160.15625,4314.31591796875,6.43848705291748,-6.43848705291748,4314.32080078125,-0.08550553023815155,1.0,3.1502383990300586e-07,0.9286472201347352,8.0,0.10996592044830322,0.04462847486138344,-34.161102294921875,0.002812177874147892,0.05930552631616592,1.0344263500883244e-05,-34.07559585571289,9.999999747378752e-06,0.05926679074764252,4314.31591796875,-6.43848705291748,4314.32080078125,-0.08550553023815155
6.0,62871.09375,4325.45947265625,53.70057678222656,-53.70057678222656,4325.79296875,-0.7112905383110046,1.0,3.105088524080202e-07,0.95147442817688,8.0,0.14264333248138428,0.05611243098974228,-74.55003356933594,0.004015055485069752,0.07020367681980133,1.2971594514965544e-05,-73.8387451171875,9.405457603861579e-07,0.07109951227903366,4325.45947265625,-53.70057678222656,4325.79296875,-0.7112905383110046
7.0,49980.46875,4344.4931640625,94.51531219482419,-94.51531219482419,4345.52099609375,-1.2462844848632812,1.0,2.6625045279615733e-07,0.9581199288368224,8.0,0.22178483009338376,0.06756506115198135,152.41514587402344,0.004780570045113564,0.07052626460790634,1.554820846649818e-05,153.66143798828125,1.1046428198824287e-06,0.07014662772417068,4344.4931640625,-94.51531219482419,4345.52099609375,-1.2462844848632812
8.0,39667.96875,4367.22314453125,135.6335296630859,-135.6335296630859,4369.32861328125,-1.77887225151062,1.0,2.287549705215497e-07,0.948529064655304,8.0,0.376216858625412,0.07411757111549377,-129.01992797851562,0.0032173250801861286,0.04263143986463546,1.69631475728238e-05,-127.24105834960936,9.999999747378752e-06,0.043932076543569565,4367.22314453125,-135.6335296630859,4369.32861328125,-1.77887225151062
9.0,31582.03125,4390.52099609375,184.14556884765625,-184.14556884765625,4394.380859375,-2.4016704559326167,1.0,1.6679096859206766e-07,0.9301362633705139,8.0,0.5444618463516235,0.06359557807445526,-47.850112915039055,0.00045752761070616543,0.004047767724841833,1.447202157578431e-05,-45.44844436645508,9.999999747378752e-06,0.010690787807106972,4390.52099609375,-184.14556884765625,4394.380859375,-2.4016704559326167
10.0,25019.53125,4416.24951171875,222.9765625,-222.9765625,4421.875,-2.890410900115967,1.0,1.64547287795358e-07,0.9241840243339537,8.0,0.6341978311538696,0.05150670558214188,115.02650451660156,9.999999747378752e-06,0.006369680166244506,1.16481587610906e-05,117.9169235229492,9.999999747378752e-06,0.013608054257929323,4416.24951171875,-222.9765625,4421.875,-2.890410900115967
11.0,19863.28125,4444.2353515625,265.17825317382807,-265.17825317382807,4452.1396484375,-3.4146711826324463,1.0,1.5909247963463713e-07,0.9230905771255491,8.0,0.7140022516250609,0.05012375488877296,146.91165161132812,0.0004050086135976017,0.0012830214109271765,1.1258352060394827e-05,150.32632446289062,9.999999747378752e-06,0.002121450612321496,4444.2353515625,-265.17825317382807,4452.1396484375,-3.4146711826324463
12.0,15682.8701171875,4480.51220703125,313.396484375,-313.396484375,4491.45947265625,-4.001126766204834,1.0,1.5427031030412766e-07,0.9173867702484131,8.0,0.7849487066268922,0.049377501010894775,63.70083618164063,9.999999747378752e-06,0.0010719646234065294,1.0993644536938518e-05,67.70197296142578,9.999999747378752e-06,0.003501395927742124,4480.51220703125,-313.396484375,4491.45947265625,-4.001126766204834
13.0,12597.65625,4512.349609375,361.71588134765625,-361.71588134765625,4526.82421875,-4.583105087280273,1.0,1.5982932666247507e-07,0.9149244427680968,8.0,0.8397985696792601,0.04843144863843918,-15.06966495513916,0.0003966815711464733,0.0005888903397135437,1.0698769983719105e-05,-10.486559867858887,9.999999747378752e-06,0.002170157851651311,4512.349609375,-361.71588134765625,4526.82421875,-4.583105087280273
