# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,51552.91015625,45310.43359375,-45310.43359375,68634.8125,-41.312602996826165,1.0,5.427067435448407e-07,0.7041706442832947,8.0,0.017042970284819603,0.11003509908914566,-60.02765274047852,0.013161738403141499,0.11797260493040083,1.6031965515139743e-06,-18.715051651000977,9.999999747378752e-06,0.2277052104473114,51552.91015625,-45310.43359375,68634.8125,-41.312602996826165
1.0,198691.40625,60016.828125,47137.28125,-47137.28125,76314.7578125,-38.1461296081543,1.0,4.935572519570998e-07,0.7487435936927795,8.0,0.01933874562382698,0.13882839679718015,-27.934745788574215,0.0137741444632411,0.09564912319183347,1.8191552726420923e-06,10.211387634277344,9.999999747378752e-06,0.1936393529176712,60016.828125,-47137.28125,76314.7578125,-38.1461296081543
2.0,157792.96875,71797.25,46478.671875,-46478.671875,85528.4296875,-32.91740798950195,1.0,5.3787465503774e-07,0.7638944983482362,8.0,0.021775536239147183,0.175194650888443,10.200868606567383,0.01743769831955433,0.09446587413549425,2.048378973995568e-06,43.11827850341797,9.999999747378752e-06,0.2151949256658554,71797.25,-46478.671875,85528.4296875,-32.91740798950195
3.0,125332.03125,82476.671875,43932.69140625,-43932.69140625,93447.75,-28.042802810668945,1.0,5.370644657887169e-07,0.8073354363441467,8.0,0.025084277614951134,0.2205016762018204,-174.48394775390625,0.02084031701087952,0.09252338856458665,2.3596253413415975e-06,-146.4411468505859,9.999999747378752e-06,0.19935855269432068,82476.671875,-43932.69140625,93447.75,-28.042802810668945
4.0,99550.78125,89824.1953125,40116.1953125,-40116.1953125,98375.2734375,-24.065916061401367,1.0,3.455246826433722e-07,0.8395090699195863,8.0,0.02919412776827812,0.2701612114906311,-176.67739868164062,0.010731917805969717,0.03778229281306266,2.746230393313453e-06,-152.61148071289062,9.999999747378752e-06,0.061551552265882485,89824.1953125,-40116.1953125,98375.2734375,-24.065916061401367
5.0,79160.15625,96518.828125,35092.234375,-35092.234375,102700.2890625,-19.980213165283203,1.0,3.1687972068539244e-07,0.8537925481796264,8.0,0.035735275596380234,0.3452313542366028,-30.110471725463867,0.02109724283218384,0.051666922867298126,3.36154243996134e-06,-10.130260467529297,9.999999747378752e-06,0.07618516683578491,96518.828125,-35092.234375,102700.2890625,-19.980213165283203
6.0,62871.09375,101718.0078125,30059.2578125,-30059.2578125,106066.546875,-16.463232040405273,1.0,2.8790486794605386e-07,0.867567777633667,8.0,0.043853722512722015,0.4375486969947815,4.267613887786865,0.0285202469676733,0.0641125962138176,4.1252278606407344e-06,20.730846405029297,9.999999747378752e-06,0.08652696758508682,101718.0078125,-30059.2578125,106066.546875,-16.463232040405273
7.0,49980.46875,105389.359375,25061.97265625,-25061.97265625,108328.296875,-13.376686096191406,1.0,2.773591631921591e-07,0.8763136863708496,8.0,0.054172106087207794,0.5520254373550415,28.08036994934082,0.0425432026386261,0.0761478841304779,5.0958565225300845e-06,41.45705795288086,9.999999747378752e-06,0.09743528813123704,105389.359375,-25061.97265625,108328.296875,-13.376686096191406
8.0,39667.96875,107718.3359375,20614.67578125,-20614.67578125,109673.171875,-10.834025382995604,1.0,2.6542082309788384e-07,0.8677207231521606,8.0,0.06751209497451782,0.6965036988258362,50.620399475097656,0.05499621853232384,0.07790667563676834,6.350720923364861e-06,61.45442199707031,9.999999747378752e-06,0.09448500722646712,107718.3359375,-20614.67578125,109673.171875,-10.834025382995604
9.0,31582.03125,109481.203125,16846.24609375,-16846.24609375,110769.71875,-8.747688293457031,1.0,2.4008963350752316e-07,0.8773289918899536,8.0,0.08398989588022232,0.8751640915870665,-140.78079223632812,0.07002724707126617,0.07901371270418166,7.900753189460374e-06,-132.03311157226562,9.999999747378752e-06,0.09133975952863693,109481.203125,-16846.24609375,110769.71875,-8.747688293457031
10.0,25019.53125,110629.171875,13669.98828125,-13669.98828125,111470.5390625,-7.044095993041992,1.0,2.390363249560324e-07,0.8794467449188232,8.0,0.10532817244529724,1.1044503450393677,-10.408897399902344,0.08579554408788681,0.07675398886203766,9.908000720315613e-06,-3.3648018836975098,9.999999747378752e-06,0.08782484382390976,110629.171875,-13669.98828125,111470.5390625,-7.044095993041992
11.0,19863.28125,111396.546875,11108.2685546875,-11108.2685546875,111949.0234375,-5.6946091651916495,1.0,2.2328410409500066e-07,0.8976892828941345,8.0,0.13201315701007843,1.3902055025100708,-4.303375720977783,0.11163055151700972,0.07929185032844542,1.2418200640240684e-05,1.3912333250045776,1.0754783943411894e-06,0.08420270681381226,111396.546875,-11108.2685546875,111949.0234375,-5.6946091651916495
