# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4288.232421875,118.27861785888672,-118.27861785888672,4289.86328125,-1.5799394845962524,1.0,4.933650643579314e-07,0.23683920502662656,8.0,0.04054421186447144,0.01675904542207718,23.64164924621582,0.003950200043618679,0.22825826704502103,3.8139091884659138e-06,15.644280433654783,9.999999747378752e-06,0.16026350855827332,4288.232421875,-118.27861785888672,4289.86328125,-1.5799394845962524
1.0,198691.40625,4358.67578125,58.010452270507805,-58.010452270507805,4359.06201171875,-0.7625154852867126,1.0,5.222115646574821e-07,0.30269408226013184,8.0,0.04807499796152114,0.020024742931127548,8.245603561401367,0.003948875702917576,0.1783742904663086,4.522314156929497e-06,1.3349521160125732,9.999999747378752e-06,0.15288995206356049,4358.67578125,-58.010452270507805,4359.06201171875,-0.7625154852867126
2.0,157792.96875,4337.9248046875,64.2599868774414,-64.2599868774414,4338.40087890625,-0.8486907482147216,1.0,5.172279315956986e-07,0.3737362325191498,8.0,0.059052929282188416,0.024349400773644447,50.5865364074707,0.004147193860262632,0.15422764420509338,5.55498536414234e-06,45.305694580078125,9.999999747378752e-06,0.13821221888065338,4337.9248046875,-64.2599868774414,4338.40087890625,-0.8486907482147216
3.0,125332.03125,4290.79345703125,110.53512573242188,-110.53512573242188,4292.216796875,-1.4756702184677124,1.0,4.5063396214573004e-07,0.4904150068759918,8.0,0.07258231937885283,0.029507147148251534,-63.865631103515625,0.004126453306525946,0.1351657062768936,6.827666311437497e-06,-67.28117370605469,9.999999747378752e-06,0.12337832152843475,4290.79345703125,-110.53512573242188,4292.216796875,-1.4756702184677124
4.0,99550.78125,4281.59228515625,109.5538101196289,-109.5538101196289,4282.99365234375,-1.4657167196273804,1.0,3.2468656741002633e-07,0.5447808504104614,8.0,0.08794072270393372,0.035447292029857635,-104.00492095947264,0.001872034859843552,0.046137046068906784,8.272399099951144e-06,-106.19232177734376,9.999999747378752e-06,0.04549763724207878,4281.59228515625,-109.5538101196289,4282.99365234375,-1.4657167196273804
5.0,79160.15625,4282.33447265625,113.2757339477539,-113.2757339477539,4283.83251953125,-1.5152268409729004,1.0,2.9062132966828363e-07,0.5937787890434265,8.0,0.11093492060899734,0.04472288489341736,-11.814531326293944,0.0028801143635064363,0.061917971819639206,1.0435415788379032e-05,-13.184459686279297,9.999999747378752e-06,0.058311518281698234,4282.33447265625,-113.2757339477539,4283.83251953125,-1.5152268409729004
6.0,62871.09375,4289.9892578125,128.07568359375,-128.07568359375,4291.90087890625,-1.7100316286087036,1.0,2.70838341975832e-07,0.6116227507591248,8.0,0.1452137678861618,0.056204263120889664,-169.9925079345703,0.004107719752937555,0.07041801512241364,1.308999526372645e-05,-170.56857299804688,9.423447977496836e-07,0.07006756216287613,4289.9892578125,-128.07568359375,4291.90087890625,-1.7100316286087036
7.0,49980.46875,4295.7783203125,145.23995971679688,-145.23995971679688,4298.23291015625,-1.9364286661148071,1.0,2.147623092696449e-07,0.6246698498725891,8.0,0.2275108098983765,0.06736641377210617,-137.03114318847656,0.005241216626018286,0.07702048867940903,1.566730315971654e-05,-136.91259765625,1.1005926126017584e-06,0.06932853162288666,4295.7783203125,-145.23995971679688,4298.23291015625,-1.9364286661148071
8.0,39667.96875,4305.93603515625,168.9124755859375,-168.9124755859375,4309.248046875,-2.246436595916748,1.0,1.828545634907641e-07,0.632231593132019,8.0,0.3873936831951141,0.0733974203467369,87.25938415527342,0.003112500999122858,0.04110193997621536,1.7027485228027217e-05,88.06080627441406,9.999999747378752e-06,0.04209594056010246,4305.93603515625,-168.9124755859375,4309.248046875,-2.246436595916748
9.0,31582.03125,4320.53515625,194.7325592041016,-194.7325592041016,4324.92138671875,-2.5806543827056885,1.0,1.566523479823445e-07,0.6280618906021118,8.0,0.5530587434768677,0.0617581345140934,-102.00926971435545,0.0005595029797405005,0.004032985772937536,1.4276400179369377e-05,-100.58120727539062,9.999999747378752e-06,0.011701139621436596,4320.53515625,-194.7325592041016,4324.92138671875,-2.5806543827056885
