# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4132.2802734375,-560.447998046875,560.447998046875,4170.11279296875,7.72371530532837,1.0,2.5661569225121644e-07,0.08414661884307861,8.0,0.10247836261987686,0.004273463040590286,170.2273712158203,0.0010403665946796536,0.23220796883106232,1.0247836144117173e-06,162.503662109375,9.999999747378752e-06,0.15322647988796234,4132.2802734375,560.447998046875,4170.11279296875,7.72371530532837
1.0,198691.40625,4054.8203125,-490.50579833984375,490.50579833984375,4084.3803710937505,6.89747428894043,1.0,5.426732627711317e-07,0.2434072196483612,8.0,0.0512671135365963,0.01969729177653789,-37.76676177978516,0.003821186954155564,0.1829790025949478,4.8225897444353905e-06,-44.66423797607422,9.999999747378752e-06,0.144487127661705,4054.8203125,490.50579833984375,4084.3803710937505,6.89747428894043
2.0,157792.96875,4159.67431640625,-346.2267761230469,346.2267761230469,4174.05810546875,4.75799560546875,1.0,5.021145170758246e-07,0.3579016923904419,8.0,0.061377964913845055,0.024099746719002724,53.84345245361328,0.003839587792754173,0.15365442633628845,5.773696557298536e-06,49.08545684814453,9.999999747378752e-06,0.13828791677951813,4159.67431640625,346.2267761230469,4174.05810546875,4.75799560546875
3.0,125332.03125,4100.92626953125,-244.30453491210935,244.30453491210935,4108.19677734375,3.409252882003784,1.0,5.347089881979629e-07,0.4410456120967865,8.0,0.07579035311937331,0.029289143159985542,118.80561065673828,0.003980308305472136,0.1316787749528885,7.129439836717211e-06,115.3963623046875,9.099374551624351e-07,0.12420643121004105,4100.92626953125,244.30453491210935,4108.19677734375,3.409252882003784
4.0,99550.78125,4097.91455078125,-150.96022033691406,150.96022033691406,4100.69384765625,2.1097252368927,1.0,3.5332095649209805e-07,0.4952327907085418,8.0,0.09132349491119383,0.0352274626493454,-117.67174530029295,0.002014478202909231,0.046372804790735245,8.59060946822865e-06,-119.78147888183592,9.999999747378752e-06,0.045258134603500366,4097.91455078125,150.96022033691406,4100.69384765625,2.1097252368927
5.0,79160.15625,4101.91845703125,-85.88918304443358,85.88918304443358,4102.8173828125,1.1995285749435425,1.0,3.0202122047739977e-07,0.5422046184539795,8.0,0.11513064056634902,0.044433917850255966,35.314605712890625,0.0028674625791609287,0.06224755197763442,1.0830098290171009e-05,34.11507797241211,9.999999747378752e-06,0.05847612023353577,4101.91845703125,85.88918304443358,4102.8173828125,1.1995285749435425
6.0,62871.09375,4107.46240234375,-27.935922622680664,27.935922622680664,4107.5576171875,0.3896775245666504,1.0,2.821104203576397e-07,0.5758242011070251,8.0,0.15645548701286316,0.05581919476389885,-47.48734664916992,0.004034027457237244,0.07042232155799866,1.3589386981038842e-05,-47.87702560424805,9.6914868663589e-07,0.06971301138401031,4107.46240234375,27.935922622680664,4107.5576171875,0.3896775245666504
7.0,49980.46875,4118.15576171875,26.72953414916992,-26.72953414916992,4118.2421875,-0.37188202142715454,1.0,2.141092352303531e-07,0.5797793865203857,8.0,0.24988250434398648,0.06577441096305847,-149.45526123046875,0.004930842667818069,0.07386444509029388,1.597147638676688e-05,-149.08338928222656,1.0595495041343383e-06,0.0655103549361229,4118.15576171875,-26.72953414916992,4118.2421875,-0.37188202142715454
8.0,39667.96875,4126.05322265625,77.16088867187501,-77.16088867187501,4126.77490234375,-1.071357488632202,1.0,1.7415570141565695e-07,0.5821554064750671,8.0,0.4217555820941925,0.06965234130620956,-58.886566162109375,0.002333325333893299,0.03236903250217438,1.687815529294312e-05,-57.815208435058594,9.999999747378752e-06,0.03317713364958763,4126.05322265625,-77.16088867187501,4126.77490234375,-1.071357488632202
9.0,31582.03125,4144.1630859375,130.72003173828125,-130.72003173828125,4146.22412109375,-1.8066914081573489,1.0,1.585121083280683e-07,0.5677604079246521,8.0,0.5670299530029297,0.055743977427482605,4.525999069213867,0.0006530932732857764,0.004170170985162257,1.3444516298477536e-05,6.332690715789794,9.999999747378752e-06,0.012132039293646812,4144.1630859375,-130.72003173828125,4146.22412109375,-1.8066914081573489
