# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4354.42822265625,-590.060791015625,590.060791015625,4394.2255859375,7.71704339981079,1.0,5.510119649443368e-07,0.3534899055957794,8.0,0.04073658585548401,0.016838695853948593,177.57394409179688,0.003732785582542419,0.21408581733703613,3.83200540454709e-06,169.8568878173828,9.999999747378752e-06,0.16439278423786163,4354.42822265625,590.060791015625,4394.2255859375,7.71704339981079
1.0,198691.40625,4313.02001953125,-483.47094726562494,483.47094726562494,4340.03271484375,6.395909786224365,1.0,4.985560622117192e-07,0.41213610768318176,8.0,0.048933088779449456,0.01997731626033783,-138.19642639160156,0.003879808587953448,0.17748256027698517,4.603033175953897e-06,-144.5923309326172,9.999999747378752e-06,0.14457294344902039,4313.02001953125,483.47094726562494,4340.03271484375,6.395909786224365
2.0,157792.96875,4264.11669921875,-350.4411315917969,350.4411315917969,4278.49267578125,4.69822359085083,1.0,5.025785867474042e-07,0.5017245411872864,8.0,0.05970122292637825,0.02402788214385509,-14.994849205017088,0.003834616858512163,0.15172132849693298,5.615968802885617e-06,-19.693071365356445,9.999999747378752e-06,0.1383967250585556,4264.11669921875,350.4411315917969,4278.49267578125,4.69822359085083
3.0,125332.03125,4277.16796875,-259.3417053222656,259.3417053222656,4285.0234375,3.469823122024536,1.0,5.558425186791283e-07,0.5217394232749938,8.0,0.07326261699199677,0.029530923813581463,141.19894409179688,0.004380600061267614,0.13647115230560303,6.891660632390995e-06,137.72911071777344,9.084479302146065e-07,0.12398907542228697,4277.16796875,259.3417053222656,4285.0234375,3.469823122024536
4.0,99550.78125,4251.51025390625,-159.87661743164062,159.87661743164062,4254.51513671875,2.153573751449585,1.0,3.567731710063527e-07,0.5939436554908752,8.0,0.08862896263599396,0.03547048941254616,-162.66539001464844,0.0019478688482195137,0.047361113131046295,8.337140570802147e-06,-164.8189697265625,9.999999747378752e-06,0.04497336596250534,4251.51025390625,159.87661743164062,4254.51513671875,2.153573751449585
5.0,79160.15625,4256.7802734375,-94.30068206787107,94.30068206787107,4257.82470703125,1.269068956375122,1.0,3.288624270680885e-07,0.6310571432113647,8.0,0.11174802482128143,0.044757839292287833,-48.040748596191406,0.00282389554195106,0.05989327281713486,1.0511902473808732e-05,-49.309818267822266,9.999999747378752e-06,0.058292604982852936,4256.7802734375,94.30068206787107,4257.82470703125,1.269068956375122
6.0,62871.09375,4265.11181640625,-36.26482009887695,36.26482009887695,4265.26611328125,0.48715513944625854,1.0,2.959827725135256e-07,0.6381937265396118,8.0,0.1474059522151947,0.0562627986073494,-138.3078460693359,0.004022738430649041,0.06963789463043213,1.3190922800276894e-05,-138.7949981689453,9.498630220150516e-07,0.06968849897384644,4265.11181640625,36.26482009887695,4265.26611328125,0.48715513944625854
7.0,49980.46875,4270.28515625,16.223203659057617,-16.223203659057617,4270.31591796875,-0.21767085790634155,1.0,2.281200437437292e-07,0.6658451557159424,8.0,0.23200613260269165,0.06721162796020508,-154.29039001464844,0.004223392810672522,0.062191713601350784,1.5739264199510217e-05,-154.0727081298828,1.098930965781619e-06,0.06885913014411926,4270.28515625,-16.223203659057617,4270.31591796875,-0.21767085790634155
8.0,39667.96875,4280.82666015625,69.60810852050781,-69.60810852050781,4281.392578125,-0.9315722584724425,1.0,1.617674882936626e-07,0.6601305007934569,8.0,0.3946475088596344,0.07282742857933043,-143.22494506835935,0.002870911033824086,0.03904847428202629,1.701021938060876e-05,-142.2933807373047,9.999999747378752e-06,0.040642265230417245,4280.82666015625,-69.60810852050781,4281.392578125,-0.9315722584724425
9.0,31582.03125,4292.291015625,127.05500793457033,-127.05500793457033,4294.1708984375,-1.6955026388168335,1.0,1.2296831641833705e-07,0.6476728916168213,8.0,0.5560180544853209,0.06050048395991325,-12.38672924041748,0.0009527116781100631,0.004117405507713556,1.4088978787185624e-05,-10.691226959228516,9.999999747378752e-06,0.012737436220049858,4292.291015625,-127.05500793457033,4294.1708984375,-1.6955026388168335
10.0,25019.53125,4309.01416015625,176.6546173095703,-176.6546173095703,4312.6337890625,-2.3476133346557617,1.0,1.2378197311591066e-07,0.636997401714325,8.0,0.6444714069366455,0.049987029284238815,130.50770568847656,0.0008286407683044672,0.014619686640799044,1.1590836038521957e-05,132.85531616210935,9.999999747378752e-06,0.016458332538604736,4309.01416015625,-176.6546173095703,4312.6337890625,-2.3476133346557617
11.0,19863.28125,4325.16064453125,234.30181884765625,-234.30181884765625,4331.50244140625,-3.100785732269287,1.0,1.0757749890899505e-07,0.6348660588264465,8.0,0.72354257106781,0.04862941056489944,168.8661956787109,0.0006145364604890347,0.0011378355557098985,1.1226915376028046e-05,171.9669952392578,9.999999747378752e-06,0.001921077724546194,4325.16064453125,-234.30181884765625,4331.50244140625,-3.100785732269287
12.0,15682.8701171875,4348.66552734375,302.0113220214844,-302.0113220214844,4359.14013671875,-3.972766876220703,1.0,1.0084148271971573e-07,0.62822026014328,8.0,0.7938402295112611,0.04782663658261299,90.92696380615233,0.0006477782735601068,0.0011469632154330611,1.0971575647999998e-05,94.89972686767578,9.999999747378752e-06,0.0017140397103503346,4348.66552734375,-302.0113220214844,4359.14013671875,-3.972766876220703
13.0,12597.65625,4384.30908203125,378.8822021484375,-378.8822021484375,4400.64990234375,-4.939102649688721,1.0,1.0054470322984345e-07,0.6278382539749146,8.0,0.8433921933174133,0.0467534065246582,-3.854462385177612,0.0008666132343932985,0.0009919079020619392,1.0624205970088951e-05,1.0846402645111084,9.999999747378752e-06,0.002167315920814872,4384.30908203125,-378.8822021484375,4400.64990234375,-4.939102649688721
14.0,9895.8330078125,4402.865234375,456.5726318359375,-456.5726318359375,4426.47509765625,-5.920352935791016,1.0,1.085458407601436e-07,0.6297452449798584,8.0,0.8889442682266235,0.046655513346195214,17.65463638305664,0.0003857112897094339,0.014157683588564396,1.0540104995016009e-05,23.574989318847656,9.999999747378752e-06,0.003756227204576135,4402.865234375,-456.5726318359375,4426.47509765625,-5.920352935791016
15.0,7910.15625,4445.96337890625,549.621826171875,-549.621826171875,4479.80712890625,-7.047301769256592,1.0,1.0091955005009369e-07,0.6289345026016235,8.0,0.9174616336822509,0.04623519256711006,7.131134033203125,0.0007554959156550467,0.0009520202875137328,1.0320800356566904e-05,14.178436279296877,9.999999747378752e-06,0.003897082060575485,4445.96337890625,-549.621826171875,4479.80712890625,-7.047301769256592
16.0,6307.87060546875,4485.76611328125,657.0076293945312,-657.0076293945312,4533.62548828125,-8.332578659057617,1.0,1.256990742604103e-07,0.6259843707084656,8.0,0.9400128722190858,0.046450622379779816,74.76667785644531,0.0007789577939547598,0.0009259828948415818,1.0245800694974603e-05,83.09925842285155,9.999999747378752e-06,0.003402980742976069,4485.76611328125,-657.0076293945312,4533.62548828125,-8.332578659057617
17.0,4973.3232421875,4542.80810546875,801.6199340820312,-801.6199340820312,4612.99267578125,-10.007343292236328,1.0,1.3773831142316342e-07,0.6327909231185913,8.0,0.9261127710342408,0.04544779658317566,-35.925601959228516,0.0006345778238028288,0.0006013648817315698,9.852128641796298e-06,-25.918258666992188,9.999999747378752e-06,0.0006902415188960731,4542.80810546875,-801.6199340820312,4612.99267578125,-10.007343292236328
18.0,3944.3598632812495,4604.96240234375,949.8547973632812,-949.8547973632812,4701.904296875,-11.654810905456541,1.0,1.3982510438381726e-07,0.6418166160583496,8.0,0.954194128513336,0.04844473674893379,66.79734802246094,0.0007089332793839276,0.0005297425668686628,1.0303217095497528e-05,78.45215606689453,9.999999747378752e-06,0.0006826077005825937,4604.96240234375,-949.8547973632812,4701.904296875,-11.654810905456541
19.0,3144.054931640625,4676.51025390625,1123.348876953125,-1123.348876953125,4809.53857421875,-13.507160186767578,1.0,1.297796075050428e-07,0.6423289775848389,8.0,0.96904855966568,0.0488441064953804,106.92851257324217,0.0005708924727514385,0.01157452818006277,1.0155675226997118e-05,120.43567657470705,9.999999747378752e-06,0.000719274568837136,4676.51025390625,-1123.348876953125,4809.53857421875,-13.507160186767578
20.0,2488.426025390625,4768.833984375,1340.616943359375,-1340.616943359375,4953.68896484375,-15.70176124572754,1.0,1.4161831529690974e-07,0.6428788900375366,8.0,0.9764387011528016,0.04991466552019119,165.5054473876953,0.0007930625579319894,0.014310217462480068,1.0076261787617112e-05,-178.7928009033203,9.999999747378752e-06,0.001164697576314211,4768.833984375,-1340.616943359375,4953.68896484375,-15.70176124572754
