# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,149.9306488037109,-3.783803701400757,3.783803701400757,149.97837829589844,1.4456682205200195,1.0,4.4274351296280656e-08,0.31140461564064026,8.0,0.38567981123924255,0.0005784363020211457,-172.40142822265625,0.0007446413510479034,1.1876684427261353,3.85679823011742e-06,-173.84710693359375,9.999999747378752e-06,0.027653219178318977,149.9306488037109,3.783803701400757,149.97837829589844,1.4456682205200195
1.0,198691.40625,145.6583251953125,6.207930088043213,-6.207930088043213,145.79055786132812,-2.440458297729492,1.0,5.800718483328637e-08,0.5140945911407471,8.0,0.43913745880126953,0.0016599803930148482,-113.08934783935545,0.0007754404796287417,0.11963744461536407,1.138606239692308e-05,-110.64889526367188,9.999999747378752e-06,0.01471284870058298,145.6583251953125,-6.207930088043213,145.79055786132812,-2.440458297729492
2.0,157792.96875,149.3489227294922,19.07968139648437,-19.07968139648437,150.5627288818359,-7.280237197875976,1.0,-3.430558237482728e-08,0.5362524390220642,8.0,0.5071984529495239,0.00173898134380579,118.33891296386717,0.00024597812443971634,0.021616552025079727,1.1549879673111718e-05,125.6191635131836,9.999999747378752e-06,0.012465542182326317,149.3489227294922,-19.07968139648437,150.5627288818359,-7.280237197875976
3.0,125332.03125,148.35047912597656,32.205081939697266,-32.205081939697266,151.805908203125,-12.248169898986816,1.0,2.5156676741744377e-08,0.5461404323577881,8.0,0.5840147733688353,0.001747972215525806,-37.191104888916016,0.0006224632379598916,0.04777875542640687,1.1514521247590892e-05,-24.94293975830078,9.999999747378752e-06,0.009335779584944248,148.35047912597656,-32.205081939697266,151.805908203125,-12.248169898986816
4.0,99550.78125,152.0942840576172,42.594276428222656,-42.594276428222656,157.94601440429688,-15.644997596740723,1.0,2.5032622374965285e-07,0.5661990642547609,8.0,0.6470855474472046,0.0017500341637060046,10.330595970153809,9.999999747378752e-06,0.019089506939053532,1.1079951946157962e-05,25.975591659545895,9.999999747378752e-06,0.003261942882090807,152.0942840576172,-42.594276428222656,157.94601440429688,-15.644997596740723
5.0,79160.15625,155.54942321777344,55.54090881347656,-55.54090881347656,165.1678466796875,-19.64975357055664,1.0,2.5498752620478626e-07,0.5772687196731567,8.0,0.7301816344261169,0.001863780082203448,-142.07232666015625,0.00016022309137042612,0.1756153702735901,1.1284158972557634e-05,-122.4225616455078,9.999999747378752e-06,0.001864599180407822,155.54942321777344,-55.54090881347656,165.1678466796875,-19.64975357055664
6.0,62871.09375,159.7589874267578,70.7802963256836,-70.7802963256836,174.736328125,-23.89546203613281,1.0,2.3664544812618263e-07,0.5834287405014038,8.0,0.8013843297958374,0.0019177549984306097,-152.82139587402344,0.0004088276473339647,0.01959628239274025,1.097513722925214e-05,-128.92593383789062,9.999999747378752e-06,0.0021558611188083887,159.7589874267578,-70.7802963256836,174.736328125,-23.89546203613281
7.0,49980.46875,166.65586853027344,84.82953643798828,-84.82953643798828,187.00328063964844,-26.97655868530273,1.0,3.0182349064489244e-07,0.5975886583328247,8.0,0.8561292886734008,0.001997780287638306,-176.3367156982422,2.7802836484625004e-05,0.23186951875686643,1.0683129403332712e-05,-149.3601531982422,9.999999747378752e-06,0.004992724861949681,166.65586853027344,-84.82953643798828,187.00328063964844,-26.97655868530273
8.0,39667.96875,172.6451873779297,106.06231689453124,-106.06231689453124,202.62176513671875,-31.56394386291504,1.0,2.65011152578154e-07,0.6095187067985535,8.0,0.8978682160377502,0.002125001745298505,-169.90000915527344,9.999999747378752e-06,0.024593345820903775,1.0487530744285323e-05,-138.33609008789062,9.999999747378752e-06,0.005277927964925766,172.6451873779297,-106.06231689453124,202.62176513671875,-31.56394386291504
9.0,31582.03125,181.6954040527344,126.97616577148436,-126.97616577148436,221.66677856445312,-34.94742202758789,1.0,2.7048167794418987e-07,0.6118393540382385,8.0,0.926148235797882,0.0022864858619868755,-63.44213104248047,9.999999747378752e-06,0.02296194620430469,1.0314968676539136e-05,-28.49470329284668,9.999999747378752e-06,0.0038042068481445312,181.6954040527344,-126.97616577148436,221.66677856445312,-34.94742202758789
