# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,3964.326416015625,-480.1868286132813,480.1868286132813,3993.3022460937505,6.906418800354004,1.0,3.7659978602277993e-07,0.10678854584693909,8.0,0.10644363611936568,0.004250616300851107,35.51886749267578,0.000785150332376361,0.14725998044013977,1.064436332853802e-06,28.612455368041992,9.999999747378752e-06,0.14888301491737363,3964.326416015625,480.1868286132813,3993.3022460937505,6.906418800354004
1.0,198691.40625,3907.389892578125,-418.7020263671875,418.7020263671875,3929.759033203125,6.116273403167725,1.0,5.773596853941854e-07,0.27426406741142273,8.0,0.0530448704957962,0.01958347111940384,126.16728210449217,0.0040686530992388725,0.18103504180908203,4.983376584277721e-06,120.05101013183592,9.999999747378752e-06,0.1503347009420395,3907.389892578125,418.7020263671875,3929.759033203125,6.116273403167725
2.0,157792.96875,3964.322265625,-317.742919921875,317.742919921875,3977.0356445312495,4.582496643066406,1.0,5.642669407279755e-07,0.3785099983215332,8.0,0.06340458989143372,0.02372038178145885,-104.9382095336914,0.004001263063400984,0.15347936749458313,5.964337105979212e-06,-109.5207061767578,9.999999747378752e-06,0.1348913609981537,3964.322265625,317.742919921875,3977.0356445312495,4.582496643066406
3.0,125332.03125,3875.771240234375,-195.79869079589844,195.79869079589844,3880.7138671875,2.8920462131500244,1.0,5.080265168544429e-07,0.45417201519012446,8.0,0.07923853397369383,0.028926072642207146,-143.32090759277344,0.004137928131967783,0.13342750072479248,7.453802481904858e-06,-146.21295166015625,9.226448582921876e-07,0.1191166341304779,3875.771240234375,195.79869079589844,3880.7138671875,2.8920462131500244
4.0,99550.78125,3885.9936523437505,-113.9342041015625,113.9342041015625,3887.6635742187505,1.6793850660324097,1.0,3.5395879649513523e-07,0.5156728625297545,8.0,0.09512051939964294,0.03478599339723587,-108.50977325439452,0.0019578190986067057,0.04640832543373108,8.947788046498317e-06,-110.1891632080078,9.999999747378752e-06,0.045872583985328674,3885.9936523437505,113.9342041015625,3887.6635742187505,1.6793850660324097
5.0,79160.15625,3895.8696289062495,-46.15487289428711,46.15487289428711,3896.1430664062495,0.6787588000297545,1.0,3.2465109711665724e-07,0.5636907815933228,8.0,0.11975606530904769,0.04389084130525589,-70.15267944335938,0.0027881672140210863,0.062048997730016715,1.126520237448858e-05,-70.83143615722656,9.999999747378752e-06,0.058940596878528595,3895.8696289062495,46.15487289428711,3896.1430664062495,0.6787588000297545
6.0,62871.09375,3906.1298828125,12.611616134643555,-12.611616134643555,3906.150390625,-0.1849886924028397,1.0,2.7940427571593323e-07,0.5721210837364197,8.0,0.16820587217807767,0.05486464500427246,-39.35247802734375,0.003987198229879141,0.0692393109202385,1.4045707757759372e-05,-39.16748809814453,9.943239547283156e-07,0.06931246072053909,3906.1298828125,-12.611616134643555,3906.150390625,-0.1849886924028397
7.0,49980.46875,3918.4047851562495,68.77727508544922,-68.77727508544922,3919.0083007812495,-1.005573272705078,1.0,2.103807048570161e-07,0.5948009490966797,8.0,0.27361005544662476,0.0637480765581131,162.42047119140625,0.0036217996384948488,0.05566881224513054,1.6266380043816753e-05,163.42604064941406,1.0152992899747915e-06,0.06160800904035568,3918.4047851562495,-68.77727508544922,3919.0083007812495,-1.005573272705078
8.0,39667.96875,3935.0961914062495,122.91303253173828,-122.91303253173828,3937.015380859375,-1.789056420326233,1.0,1.457075882171921e-07,0.5926411747932434,8.0,0.4531818330287933,0.06520900130271912,-94.05442810058592,0.0017902683466672895,0.023727182298898697,1.6563053577556275e-05,-92.26538085937501,9.999999747378752e-06,0.026355588808655735,3935.0961914062495,-122.91303253173828,3937.015380859375,-1.789056420326233
9.0,31582.03125,3954.3500976562495,179.22573852539062,-179.22573852539062,3958.4096679687505,-2.595080137252808,1.0,1.1189298732006137e-07,0.5767434239387512,8.0,0.5791908502578735,0.05059061199426651,-29.95548629760742,0.0007666171295568347,0.003861593548208475,1.2780539691448212e-05,-27.36040496826172,9.999999747378752e-06,0.012333979830145836,3954.3500976562495,-179.22573852539062,3958.4096679687505,-2.595080137252808
