# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4174.2177734375,-518.2091674804688,518.2091674804688,4206.26123046875,7.076789379119873,1.0,3.3907272722899506e-07,0.20142434537410736,8.0,0.10087565332651138,0.004243094008415937,-6.638154029846192,0.0012982408516108988,0.28025564551353455,1.0087564987770747e-06,-13.714943885803223,9.999999747378752e-06,0.16318015754222867,4174.2177734375,518.2091674804688,4206.26123046875,7.076789379119873
1.0,198691.40625,4271.55810546875,-424.7762145996094,424.7762145996094,4292.62646484375,5.678988933563232,1.0,5.974937380415213e-07,0.3955872356891632,8.0,0.049199480563402176,0.01986667141318321,95.36849975585936,0.003847578074783087,0.18027125298976895,4.628092028724495e-06,89.68950653076173,9.999999747378752e-06,0.1442323625087738,4271.55810546875,424.7762145996094,4292.62646484375,5.678988933563232
2.0,157792.96875,4264.9033203125,-268.1195983886719,268.1195983886719,4273.32275390625,3.597251892089844,1.0,5.153788151801565e-07,0.5064932703971863,8.0,0.059733137488365166,0.024011677131056786,-176.5904998779297,0.004020107444375753,0.15576003491878507,5.61897104489617e-06,179.8122406005859,9.999999747378752e-06,0.13947471976280212,4264.9033203125,268.1195983886719,4273.32275390625,3.597251892089844
3.0,125332.03125,4254.3466796875,-200.16857910156247,200.16857910156247,4259.05322265625,2.693800926208496,1.0,5.170753638594762e-07,0.5768396854400635,8.0,0.07341788709163666,0.029414156451821327,22.599792480468754,0.004148810636252165,0.13267546892166135,6.906266662554117e-06,19.905992507934567,9.133140679296049e-07,0.12510466575622559,4254.3466796875,200.16857910156247,4259.05322265625,2.693800926208496
4.0,99550.78125,4255.74365234375,-97.8033447265625,97.8033447265625,4256.8671875,1.3165109157562256,1.0,3.6880157949781283e-07,0.5963118672370912,8.0,0.08842436969280243,0.03540817275643349,113.5657730102539,0.002241710899397731,0.046964239329099655,8.317894753417931e-06,112.24925994873045,9.999999747378752e-06,0.045875586569309235,4255.74365234375,97.8033447265625,4256.8671875,1.3165109157562256
5.0,79160.15625,4264.6357421875,-29.710605621337887,29.710605621337887,4264.7392578125,0.3991583287715912,1.0,3.386293769835902e-07,0.6617811322212219,8.0,0.11134673655033112,0.044669535011053085,-156.2925262451172,0.002779431408271193,0.059784092009067535,1.0474153896211646e-05,-156.69168090820312,9.999999747378752e-06,0.05921889469027519,4264.6357421875,29.710605621337887,4264.7392578125,0.3991583287715912
6.0,62871.09375,4281.7392578125,34.64991760253906,-34.64991760253906,4281.87939453125,-0.4636552333831787,1.0,3.219555821942777e-07,0.6862142086029053,8.0,0.1460454761981964,0.05616232380270958,-164.0082550048828,0.004018884152173996,0.0702049657702446,1.3116277841618285e-05,-163.54458618164062,9.492607659922215e-07,0.07059678435325623,4281.7392578125,-34.64991760253906,4281.87939453125,-0.4636552333831787
7.0,49980.46875,4298.90087890625,91.36124420166016,-91.36124420166016,4299.87158203125,-1.2174800634384155,1.0,2.5900575906234735e-07,0.6795440316200256,8.0,0.22843317687511444,0.06725531071424484,143.08389282226562,0.004739121068269014,0.06931671500205994,1.5641237041563727e-05,144.30136108398435,1.0999669939337764e-06,0.0693713128566742,4298.90087890625,-91.36124420166016,4299.87158203125,-1.2174800634384155
8.0,39667.96875,4318.86083984375,149.03160095214844,-149.03160095214844,4321.43115234375,-1.9763301610946653,1.0,1.9981148113856761e-07,0.6838009357452393,8.0,0.3867822587490082,0.07317032665014267,-148.09507751464844,0.0029866292607039213,0.03990931808948517,1.6931964637478814e-05,-146.11874389648435,9.999999747378752e-06,0.04127522557973862,4318.86083984375,-149.03160095214844,4321.43115234375,-1.9763301610946653
9.0,31582.03125,4342.54296875,210.69630432128903,-210.69630432128903,4347.6513671875,-2.7777616977691646,1.0,1.7503600702184485e-07,0.6732350587844849,8.0,0.5477347373962401,0.061568483710289,-70.94194030761719,0.0007962129311636089,0.0035723194014281034,1.4161319995764641e-05,-68.1641845703125,9.999999747378752e-06,0.009790231473743917,4342.54296875,-210.69630432128903,4347.6513671875,-2.7777616977691646
