# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,147.44686889648435,-9.546688079833984,9.546688079833984,147.7555999755859,3.704537868499756,1.0,9.358845431961527e-08,0.40408313274383534,8.0,0.38452950119972235,0.000568163872230798,129.78675842285156,0.0005715270526707172,0.7199308276176453,3.845294941129396e-06,126.08223724365234,9.999999747378752e-06,0.0313866101205349,147.44686889648435,9.546688079833984,147.7555999755859,3.704537868499756
1.0,198691.40625,143.63807678222656,5.1444053649902335,-5.1444053649902335,143.73016357421875,-2.0511748790740967,1.0,7.191103890136219e-08,0.5883710980415344,8.0,0.43846800923347473,0.0016389141092076895,-103.72978973388672,0.0004641366540454328,0.0702693909406662,1.140271433541784e-05,-101.67861175537108,9.999999747378752e-06,0.00868378859013319,143.63807678222656,-5.1444053649902335,143.73016357421875,-2.0511748790740967
2.0,157792.96875,144.5367431640625,19.509334564208984,-19.509334564208984,145.84747314453125,-7.6872310638427725,1.0,1.156774658284121e-07,0.6004747748374938,8.0,0.5078019499778748,0.0016891000559553504,-175.92047119140625,0.0004816951113753021,0.03034058026969433,1.1581277249206323e-05,-168.2332305908203,9.999999747378752e-06,0.006863934453576803,144.5367431640625,-19.509334564208984,145.84747314453125,-7.6872310638427725
3.0,125332.03125,147.62869262695312,28.83970642089844,-28.83970642089844,150.41928100585935,-11.053691864013672,1.0,1.0863209354283752e-07,0.6043688654899597,8.0,0.5846257209777832,0.0017317573074251411,31.594703674316406,0.0006425055325962603,0.0689801350235939,1.151286869571777e-05,42.64839553833008,9.999999747378752e-06,0.014076200313866138,147.62869262695312,-28.83970642089844,150.41928100585935,-11.053691864013672
4.0,99550.78125,149.909912109375,39.50076675415039,-39.50076675415039,155.02674865722656,-14.76171588897705,1.0,2.7404666980146436e-07,0.6723853349685669,8.0,0.6478107571601868,0.0017178169218823312,105.23931121826172,9.999999747378752e-06,0.024444658309221268,1.1080777767347172e-05,120.00102996826172,9.999999747378752e-06,0.003734047058969736,149.909912109375,-39.50076675415039,155.02674865722656,-14.76171588897705
5.0,79160.15625,153.75344848632812,52.05537796020508,-52.05537796020508,162.32647705078125,-18.704248428344727,1.0,2.0915967979817649e-07,0.6923351883888245,8.0,0.7315952777862548,0.0018332094186916947,-164.91493225097656,9.999999747378752e-06,0.09940791130065918,1.1293348507024348e-05,-146.2106781005859,9.999999747378752e-06,0.0015349339228123426,153.75344848632812,-52.05537796020508,162.32647705078125,-18.704248428344727
6.0,62871.09375,158.55738830566406,65.35725402832031,-65.35725402832031,171.4993133544922,-22.401426315307617,1.0,1.8494520759304578e-07,0.7023037075996399,8.0,0.801376700401306,0.0018785737920552488,-143.72567749023435,9.999999747378752e-06,0.018673693761229515,1.0953825949400196e-05,-121.32425689697264,9.999999747378752e-06,0.003226340049877763,158.55738830566406,-65.35725402832031,171.4993133544922,-22.401426315307617
7.0,49980.46875,164.71334838867188,80.67926025390625,-80.67926025390625,183.4110870361328,-26.096359252929688,1.0,1.842930146267463e-07,0.7033433914184569,8.0,0.8576281666755676,0.001962853595614433,120.77787017822264,9.999999747378752e-06,0.18066671490669248,1.0701935025281273e-05,146.8742218017578,9.999999747378752e-06,0.004117376636713743,164.71334838867188,-80.67926025390625,183.4110870361328,-26.096359252929688
8.0,39667.96875,171.20655822753906,97.48549652099608,-97.48549652099608,197.01550292968753,-29.657310485839844,1.0,2.0476898043853e-07,0.7088600397109985,8.0,0.899474561214447,0.00206628511659801,-133.58685302734375,9.999999747378752e-06,0.01612609624862671,1.0487931831448805e-05,-103.92953491210936,9.999999747378752e-06,0.005601420532912016,171.20655822753906,-97.48549652099608,197.01550292968753,-29.657310485839844
9.0,31582.03125,178.77081298828125,116.5751495361328,-116.5751495361328,213.42156982421875,-33.10807800292969,1.0,2.396032812157501e-07,0.716195821762085,8.0,0.9288008809089661,0.0022037990856915712,-56.45323181152344,9.999999747378752e-06,0.017630061134696007,1.0326038136554416e-05,-23.345155715942383,9.999999747378752e-06,0.006532805506139994,178.77081298828125,-116.5751495361328,213.42156982421875,-33.10807800292969
