# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,146.70352172851562,0.9218272566795347,-0.9218272566795347,146.7064208984375,-0.36001941561698914,1.0,1.0483573475994489e-07,0.29176616668701166,8.0,0.3866257071495056,0.0005672047263942659,-132.71807861328125,0.0011191623052582145,1.7565425634384155,3.866256975015857e-06,-132.35806274414062,9.999999747378752e-06,0.03350307792425156,146.70352172851562,-0.9218272566795347,146.7064208984375,-0.36001941561698914
1.0,198691.40625,132.9535980224609,0.9584854841232301,-0.9584854841232301,132.95704650878906,-0.4130480289459229,1.0,8.747214508275648e-08,0.5002752542495728,8.0,0.44159567356109614,0.0015186074888333678,136.209228515625,0.0003142050991300493,0.15935435891151428,1.1421788258303422e-05,136.62228393554688,9.999999747378752e-06,0.012924106791615486,132.9535980224609,-0.9584854841232301,132.95704650878906,-0.4130480289459229
2.0,157792.96875,149.8031463623047,16.33393669128418,-16.33393669128418,150.69100952148435,-6.222720146179199,1.0,1.1600535287925597e-07,0.628787338733673,8.0,0.5067710876464844,0.0017293159617111087,60.04373550415039,9.999999747378752e-06,0.021990068256855008,1.1475906831037719e-05,66.26646423339844,9.999999747378752e-06,0.007803854066878557,149.8031463623047,-16.33393669128418,150.69100952148435,-6.222720146179199
3.0,125332.03125,149.28395080566406,26.44982147216797,-26.44982147216797,151.6090087890625,-10.047279357910156,1.0,1.1359885121464684e-07,0.6277549266815186,8.0,0.58439964056015,0.00174832867924124,92.2060317993164,9.999999747378752e-06,0.07199859619140625,1.1531826203281524e-05,102.25331878662108,9.999999747378752e-06,0.012906787917017937,149.28395080566406,-26.44982147216797,151.6090087890625,-10.047279357910156
4.0,99550.78125,151.41856384277344,42.75455474853516,-42.75455474853516,157.3389129638672,-15.767560005187988,1.0,2.557907805567084e-07,0.6280328631401062,8.0,0.646525502204895,0.0017406516708433628,35.496177673339844,9.999999747378752e-06,0.02373019233345985,1.1063071724493057e-05,51.26374435424805,9.999999747378752e-06,0.0036932143848389383,151.41856384277344,-42.75455474853516,157.3389129638672,-15.767560005187988
5.0,79160.15625,155.4499053955078,56.44977569580078,-56.44977569580078,165.3821258544922,-19.9578857421875,1.0,2.345638563383545e-07,0.6295526623725891,8.0,0.7300793528556823,0.0018675533356145024,-84.24894714355469,9.999999747378752e-06,0.07643811404705046,1.1292352610325906e-05,-64.29106903076172,9.999999747378752e-06,0.0018070912919938564,155.4499053955078,-56.44977569580078,165.3821258544922,-19.9578857421875
6.0,62871.09375,160.44442749023435,71.28814697265625,-71.28814697265625,175.5688323974609,-23.956380844116207,1.0,2.4538599063816946e-07,0.6371757388114929,8.0,0.8009117245674133,0.0019260252593085168,-76.41647338867188,9.999999747378752e-06,0.01835180260241032,1.0970200492010916e-05,-52.460086822509766,9.999999747378752e-06,0.002746227430179715,160.44442749023435,-71.28814697265625,175.5688323974609,-23.956380844116207
7.0,49980.46875,165.9140472412109,86.65812683105469,-86.65812683105469,187.18200683593753,-27.57839775085449,1.0,2.2990396075783795e-07,0.6459975838661194,8.0,0.8551627993583678,0.001998611027374864,174.7877197265625,9.999999747378752e-06,0.08015654981136322,1.067736684490228e-05,-157.63388061523435,9.999999747378752e-06,0.005822220351547003,165.9140472412109,-86.65812683105469,187.18200683593753,-27.57839775085449
8.0,39667.96875,171.3151702880859,106.01551818847656,-106.01551818847656,201.46507263183597,-31.750598907470703,1.0,2.549429041209805e-07,0.659745991230011,8.0,0.8969604969024657,0.0021131206303834915,-104.08881378173828,9.999999747378752e-06,0.047889228910207755,1.0488768566574436e-05,-72.33821868896483,9.999999747378752e-06,0.006317140534520149,171.3151702880859,-106.01551818847656,201.46507263183597,-31.750598907470703
9.0,31582.03125,180.81874084472656,127.33155822753906,-127.33155822753906,221.15321350097656,-35.15299606323242,1.0,2.2629546947428025e-07,0.6754151582717896,8.0,0.9254383444786072,0.0022817465942353006,-44.3412971496582,9.999999747378752e-06,0.01326969638466835,1.0317492524336556e-05,-9.188300132751465,9.999999747378752e-06,0.005206913221627474,180.81874084472656,-127.33155822753906,221.15321350097656,-35.15299606323242
10.0,25019.53125,191.31457519531247,152.5468292236328,-152.5468292236328,244.6871490478516,-38.567501068115234,1.0,2.1140604644642733e-07,0.676384687423706,8.0,0.9460496306419373,0.002501367824152112,119.5781021118164,9.999999747378752e-06,0.06875712424516678,1.0222719538433012e-05,158.14561462402344,9.999999747378752e-06,0.005295740906149149,191.31457519531247,-152.5468292236328,244.6871490478516,-38.567501068115234
11.0,19863.28125,202.69012451171875,183.61965942382807,-183.61965942382807,273.4949035644531,-42.17384719848633,1.0,2.1255976889733574e-07,0.6724406480789185,8.0,0.9607017636299133,0.0027773070614784956,142.3569793701172,9.999999747378752e-06,0.008772307075560095,1.015487669064896e-05,-175.4691925048828,9.999999747378752e-06,0.0024739736691117287,202.69012451171875,-183.61965942382807,273.4949035644531,-42.17384719848633
12.0,15682.8701171875,219.5182037353516,220.1821746826172,-220.1821746826172,310.9154968261719,-45.08652114868164,1.0,1.7780422467694734e-07,0.6705364584922792,8.0,0.9700437188148497,0.0031393885146826506,99.25786590576173,9.999999747378752e-06,0.015200117602944374,1.0097241101902908e-05,144.34439086914062,9.999999747378752e-06,0.004808234516531229,219.5182037353516,-220.1821746826172,310.9154968261719,-45.08652114868164
13.0,12597.65625,235.7635803222656,256.7804870605469,-256.7804870605469,348.59817504882807,-47.443336486816406,1.0,2.1931293758825634e-07,0.6863135099411011,8.0,0.9743764996528624,0.003501551924273372,-0.1842331737279892,9.999999747378752e-06,0.014625605195760725,1.004466594167752e-05,47.25910568237305,9.999999747378752e-06,0.0037205598782747984,235.7635803222656,-256.7804870605469,348.59817504882807,-47.443336486816406
