# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,136.6976776123047,3.4324049949646,-3.4324049949646,136.7407684326172,-1.4383639097213743,1.0,1.2409172711613792e-07,0.23951658606529236,8.0,0.38357874751091,0.0005245084757916629,-43.463226318359375,0.001139646745286882,1.8836069107055664,3.8357875382644124e-06,-42.02486038208008,9.999999747378752e-06,0.02665760368108749,136.6976776123047,-3.4324049949646,136.7407684326172,-1.4383639097213743
1.0,198691.40625,145.5165557861328,15.101924896240234,-15.101924896240234,146.29811096191406,-5.925029754638672,1.0,1.0150318985324702e-07,0.43953981995582575,8.0,0.4376189112663269,0.0016690919874235988,95.7518081665039,9.999999747378752e-06,0.041226826608181,1.1408841601223683e-05,101.67684173583984,9.999999747378752e-06,0.011549746617674828,145.5165557861328,-15.101924896240234,146.29811096191406,-5.925029754638672
2.0,157792.96875,147.38156127929688,18.313018798828125,-18.313018798828125,148.51495361328125,-7.083030700683594,1.0,1.1515582798438118e-07,0.44671884179115295,8.0,0.5082409977912903,0.001724820234812796,9.586298942565918,0.0003616091562435031,0.027220839634537697,1.1613780770858284e-05,16.669328689575195,9.999999747378752e-06,0.005471544805914164,147.38156127929688,-18.313018798828125,148.51495361328125,-7.083030700683594
3.0,125332.03125,149.13265991210935,30.99789047241211,-30.99789047241211,152.32012939453125,-11.74199104309082,1.0,7.068530294418451e-08,0.482730895280838,8.0,0.5835035443305969,0.0017487633740529416,113.61721801757812,0.0002788962738122791,0.048184268176555634,1.148084265878424e-05,125.35920715332033,9.999999747378752e-06,0.008560409769415854,149.13265991210935,-30.99789047241211,152.32012939453125,-11.74199104309082
4.0,99550.78125,151.2379608154297,45.34493255615234,-45.34493255615234,157.88946533203125,-16.690048217773438,1.0,2.1377015002599367e-07,0.5249931216239929,8.0,0.6458266377449036,0.0017475341446697712,10.739870071411133,9.999999747378752e-06,0.01102993916720152,1.1068084859289227e-05,27.429918289184567,9.999999747378752e-06,0.0022110387217253447,151.2379608154297,-45.34493255615234,157.88946533203125,-16.690048217773438
5.0,79160.15625,154.6908416748047,59.592559814453125,-59.592559814453125,165.77252197265625,-21.068506240844727,1.0,2.217277739191559e-07,0.530113697052002,8.0,0.7299329638481139,0.001873611588962376,6.184731006622314,9.999999747378752e-06,0.11794400215148924,1.1302305210847408e-05,27.253238677978516,9.999999747378752e-06,0.0013428726233541963,154.6908416748047,-59.592559814453125,165.77252197265625,-21.068506240844727
6.0,62871.09375,159.78280639648435,75.4158935546875,-75.4158935546875,176.6864471435547,-25.266843795776367,1.0,2.171523050265023e-07,0.5332958102226257,8.0,0.7994093298912048,0.0019350376678630707,-57.87220764160156,9.999999747378752e-06,0.01067797839641571,1.0951817785098685e-05,-32.60536575317383,9.999999747378752e-06,0.002034395700320601,159.78280639648435,-75.4158935546875,176.6864471435547,-25.266843795776367
7.0,49980.46875,166.0565185546875,92.64187622070312,-92.64187622070312,190.15069580078125,-29.156869888305664,1.0,2.404927954557934e-07,0.5526803135871887,8.0,0.853642165660858,0.0020305074285715814,158.3145294189453,9.999999747378752e-06,0.1962076872587204,1.0678411854314616e-05,-172.5286102294922,9.999999747378752e-06,0.005065377335995436,166.0565185546875,-92.64187622070312,190.15069580078125,-29.156869888305664
8.0,39667.96875,172.06309509277344,112.95118713378906,-112.95118713378906,205.8243865966797,-33.282981872558594,1.0,2.1331105415356433e-07,0.5604235529899597,8.0,0.8951694369316101,0.0021583717316389084,-63.32849884033203,9.999999747378752e-06,0.013941136188805103,1.0486471182957756e-05,-30.045515060424805,9.999999747378752e-06,0.004903675522655249,172.06309509277344,-112.95118713378906,205.8243865966797,-33.282981872558594
9.0,31582.03125,181.1702423095703,135.86660766601562,-135.86660766601562,226.45616149902344,-36.86765670776367,1.0,2.326322174894813e-07,0.5715112686157227,8.0,0.9230473637580872,0.0023350859992206097,-47.415542602539055,9.999999747378752e-06,0.013395224697887896,1.0311426194675732e-05,-10.547886848449709,9.999999747378752e-06,0.005024442449212073,181.1702423095703,-135.86660766601562,226.45616149902344,-36.86765670776367
