# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,100019.53125,1800.3104248046875,106.9320831298828,-106.9320831298828,1803.4833984375,-3.3991734981536865,1.0,1.0872127376160279e-07,0.24705521762371063,8.0,0.3573002219200134,0.006443850230425596,79.95934295654298,0.00044926186092197895,0.0640752911567688,3.5730022318603005e-06,83.35852813720702,9.999999747378752e-06,0.02697921358048916,1800.3104248046875,-106.9320831298828,1803.4833984375,-3.3991734981536865
1.0,79511.71875,1827.5549316406248,158.8388671875,-158.8388671875,1834.4445800781248,-4.967284202575684,1.0,1.1436834768119297e-07,0.26687315106391907,8.0,0.4239346385002136,0.021765580400824543,134.89593505859375,0.0006200162461027503,0.026976535096764565,1.1864942280226389e-05,139.86322021484375,9.999999747378752e-06,0.0046256319619715205,1827.5549316406248,-158.8388671875,1834.4445800781248,-4.967284202575684
2.0,63105.46875,1859.3192138671875,207.6908416748047,-207.6908416748047,1870.8830566406248,-6.3736677169799805,1.0,1.0861943167128629e-07,0.27518218755722046,8.0,0.5063911080360413,0.02234775014221668,-156.8877410888672,0.0006780343828722835,0.0028705219738185406,1.1945027836191002e-05,-150.5140838623047,9.999999747378752e-06,0.0036619948223233214,1859.3192138671875,-207.6908416748047,1870.8830566406248,-6.3736677169799805
3.0,50214.84375,1891.7896728515625,256.44973754882807,-256.44973754882807,1909.0926513671875,-7.719918727874755,1.0,1.0438614594932005e-07,0.2899495661258697,8.0,0.5858519673347473,0.02208659797906876,-38.29324722290039,0.0004100545193068683,0.002159813651815057,1.1569160051294602e-05,-30.57332992553711,9.999999747378752e-06,0.0013736701803281903,1891.7896728515625,-256.44973754882807,1909.0926513671875,-7.719918727874755
4.0,39902.34375,1926.7127685546875,328.9093017578125,-328.9093017578125,1954.5852050781248,-9.687582969665527,1.0,1.0198650102211104e-07,0.2984124720096588,8.0,0.6590182781219481,0.02198690734803677,-112.85407257080078,0.0003803425643127412,0.003671112703159451,1.1248886949033476e-05,-103.1664810180664,9.999999747378752e-06,0.002289292635396123,1926.7127685546875,-328.9093017578125,1954.5852050781248,-9.687582969665527
5.0,31699.21875,1970.6937255859373,361.8392333984375,-361.8392333984375,2003.6370849609373,-10.404197692871092,1.0,9.686879565151683e-08,0.31129032373428345,8.0,0.7294671535491942,0.022178253158926964,157.66387939453125,0.0005441653192974627,0.005849060602486134,1.1068997082475107e-05,168.0680694580078,9.999999747378752e-06,0.009015201590955256,1970.6937255859373,-361.8392333984375,2003.6370849609373,-10.404197692871092
6.0,25136.71875,2017.4338378906248,423.58840942382807,-423.58840942382807,2061.42333984375,-11.857801437377928,1.0,9.597043515441328e-08,0.3172033429145813,8.0,0.787260353565216,0.0222474317997694,-64.0323486328125,0.00041295142727904016,0.002964154118672013,1.079226603906136e-05,-52.17454528808594,9.999999747378752e-06,0.0042052739299833775,2017.4338378906248,-423.58840942382807,2061.42333984375,-11.857801437377928
7.0,19980.46875,2065.434326171875,490.0376892089844,-490.0376892089844,2122.770751953125,-13.347010612487791,1.0,9.446077342545321e-08,0.32263171672821045,8.0,0.8343401551246643,0.022497167810797688,-30.639392852783203,0.0004618712118826807,0.01582980342209339,1.0598020708130205e-05,-17.292381286621094,9.999999747378752e-06,0.010739124380052088,2065.434326171875,-490.0376892089844,2122.770751953125,-13.347010612487791
8.0,15878.90625,2122.323974609375,566.4215698242188,-566.4215698242188,2196.609375,-14.943224906921387,1.0,9.690930369288253e-08,0.3324960470199585,8.0,0.8717768788337708,0.02295170724391937,89.4913330078125,0.0004242711584083736,0.0019791428931057453,1.0448698958498424e-05,104.43455505371092,9.999999747378752e-06,0.002066925866529345,2122.323974609375,-566.4215698242188,2196.609375,-14.943224906921387
9.0,12597.65625,2201.46630859375,668.671142578125,-668.671142578125,2300.777099609375,-16.89558219909668,1.0,9.058731365030323e-08,0.3375256657600403,8.0,0.8961608409881591,0.02365130744874477,-11.615556716918944,0.00045327388215810066,0.0033203710336238146,1.0279703928972594e-05,5.280025482177734,9.999999747378752e-06,0.002934177173301577,2201.46630859375,-668.671142578125,2300.777099609375,-16.89558219909668
