# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4304.55322265625,-615.40478515625,615.40478515625,4348.32177734375,8.136215209960938,1.0,5.461017735797213e-07,0.7040932774543761,8.0,0.040774155408144,0.016678160056471825,-110.4276885986328,0.003785352921113372,0.2221603095531464,3.835539246210828e-06,-118.56390380859376,9.999999747378752e-06,0.1564861685037613,4304.55322265625,615.40478515625,4348.32177734375,8.136215209960938
1.0,198691.40625,4332.15625,-403.21557617187506,403.21557617187506,4350.88037109375,5.317486763000488,1.0,5.310971573635471e-07,0.7633355855941772,8.0,0.04861614853143692,0.01989752799272537,86.36352539062499,0.003659060457721353,0.1764220744371414,4.573219030135078e-06,81.0460433959961,9.999999747378752e-06,0.14637510478496552,4332.15625,403.21557617187506,4350.88037109375,5.317486763000488
2.0,157792.96875,4283.62646484375,-311.8977966308594,311.8977966308594,4294.96630859375,4.164449691772461,1.0,4.840664473704237e-07,0.8124228119850159,8.0,0.05955726653337479,0.024062238633632656,20.405080795288082,0.003833785187453032,0.15318880975246427,5.602427336270921e-06,16.240633010864254,9.999999747378752e-06,0.1357950121164322,4283.62646484375,311.8977966308594,4294.96630859375,4.164449691772461
3.0,125332.03125,4259.28564453125,-265.44192504882807,265.44192504882807,4267.548828125,3.5661046504974365,1.0,4.676794560509734e-07,0.8373246788978576,8.0,0.07341317832469939,0.029470941051840786,-110.68492889404295,0.0040092915296554565,0.13457031548023224,6.9058237386343535e-06,-114.25103759765624,9.999999747378752e-06,0.1228540539741516,4259.28564453125,265.44192504882807,4267.548828125,3.5661046504974365
4.0,99550.78125,4255.14013671875,-115.4416046142578,115.4416046142578,4256.70556640625,1.5540486574172971,1.0,3.1165245673037134e-07,0.8748807907104493,8.0,0.08849941939115523,0.035436883568763726,58.36850738525391,0.0019141621887683868,0.046719372272491455,8.324955160787793e-06,56.81445693969727,9.999999747378752e-06,0.04554426297545433,4255.14013671875,115.4416046142578,4256.70556640625,1.5540486574172971
5.0,79160.15625,4269.57080078125,-42.5827522277832,42.5827522277832,4269.783203125,0.5714230537414551,1.0,2.584381491033128e-07,0.8633721470832824,8.0,0.11143556237220764,0.04475804045796394,-179.9852752685547,0.002752841217443347,0.06068671122193336,1.0482509424036834e-05,179.44329833984375,9.999999747378752e-06,0.05892762914299965,4269.57080078125,42.5827522277832,4269.783203125,0.5714230537414551
6.0,62871.09375,4281.7724609375,13.347758293151855,-13.347758293151855,4281.79345703125,-0.17861008644104004,1.0,2.732026587182191e-07,0.8759140372276306,8.0,0.14641162753105164,0.05625711008906365,-102.63562774658205,0.004012025892734528,0.07010819762945175,1.3138680515112355e-05,-102.45701599121092,9.421597724212916e-07,0.07052308320999146,4281.7724609375,-13.347758293151855,4281.79345703125,-0.17861008644104004
7.0,49980.46875,4300.6513671875,65.95631408691406,-65.95631408691406,4301.1572265625,-0.8786395192146301,1.0,2.4241117557721736e-07,0.8856801390647888,8.0,0.22920672595500943,0.06733441352844238,44.98081207275391,0.0043395538814365855,0.06343238800764084,1.5654954040655866e-05,45.85945510864258,1.0946656630039795e-06,0.0690370500087738,4300.6513671875,-65.95631408691406,4301.1572265625,-0.8786395192146301
8.0,39667.96875,4321.74658203125,119.33609008789062,-119.33609008789062,4323.39404296875,-1.5817024707794187,1.0,2.0864202099346585e-07,0.8604554533958435,8.0,0.3883115947246552,0.07324497401714325,-161.5995941162109,0.002879369305446744,0.03955040127038956,1.694154525466729e-05,-160.0178985595703,9.999999747378752e-06,0.04073409363627434,4321.74658203125,-119.33609008789062,4323.39404296875,-1.5817024707794187
9.0,31582.03125,4333.96875,166.2370452880859,-166.2370452880859,4337.15576171875,-2.196604251861572,1.0,1.893533010388637e-07,0.8522495031356812,8.0,0.5501745343208313,0.06145045161247253,-91.5771026611328,0.0005010536406189203,0.0031340506393462415,1.41683767651557e-05,-89.38050079345702,9.999999747378752e-06,0.008443986065685749,4333.96875,-166.2370452880859,4337.15576171875,-2.196604251861572
