# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4292.73095703125,142.5134735107422,-142.5134735107422,4295.09619140625,-1.90145206451416,1.0,5.130675049258571e-07,0.28616029024124146,8.0,0.04052237048745155,0.01677044853568077,-32.68549346923828,0.002986734034493565,0.16998523473739624,3.811854412560933e-06,-40.36135482788086,9.999999747378752e-06,0.1631810963153839,4292.73095703125,-142.5134735107422,4295.09619140625,-1.90145206451416
1.0,198691.40625,4276.12841796875,109.51902770996092,-109.51902770996092,4277.53076171875,-1.4671230316162107,1.0,5.674629619534245e-07,0.40787220001220703,8.0,0.048762049525976174,0.01993103139102459,-18.089826583862305,0.003896560054272413,0.17799532413482666,4.5869437599321836e-06,-24.295869827270508,9.999999747378752e-06,0.1444547474384308,4276.12841796875,-109.51902770996092,4277.53076171875,-1.4671230316162107
2.0,157792.96875,4255.6416015625,115.98055267333984,-115.98055267333984,4257.2216796875,-1.561116337776184,1.0,5.116290822115843e-07,0.4570244252681732,8.0,0.05913897603750229,0.02392859198153019,-77.90863800048828,0.004268734250217676,0.15639212727546692,5.563079412240768e-06,-82.47705841064453,9.999999747378752e-06,0.13904507458209991,4255.6416015625,-115.98055267333984,4257.2216796875,-1.561116337776184
3.0,125332.03125,4268.470703125,109.22250366210936,-109.22250366210936,4269.86767578125,-1.4657763242721555,1.0,5.498680479831819e-07,0.5093392729759216,8.0,0.07298190146684647,0.029515104368329048,45.211029052734375,0.004413377959281206,0.13823740184307098,6.86525481796707e-06,41.78559112548828,9.153362157121593e-07,0.12588801980018616,4268.470703125,-109.22250366210936,4269.86767578125,-1.4657763242721555
4.0,99550.78125,4277.8818359375,113.0357666015625,-113.0357666015625,4279.375,-1.5135916471481323,1.0,3.7129626662135706e-07,0.5969472527503967,8.0,0.08803843706846237,0.03545669466257095,-17.346006393432617,0.001948480843566358,0.047076504677534096,8.281591362901963e-06,-19.485528945922848,9.999999747378752e-06,0.04557066038250923,4277.8818359375,-113.0357666015625,4279.375,-1.5135916471481323
5.0,79160.15625,4286.2275390625,124.0931930541992,-124.0931930541992,4288.0234375,-1.658341884613037,1.0,3.265215013925627e-07,0.6460829973220825,8.0,0.1109187677502632,0.044760122895240784,20.23166275024414,0.002866131952032447,0.06168313696980476,1.0433896022732368e-05,19.00484848022461,9.999999747378752e-06,0.058553300797939294,4286.2275390625,-124.0931930541992,4288.0234375,-1.658341884613037
6.0,62871.09375,4293.44873046875,134.56910705566406,-134.56910705566406,4295.55712890625,-1.7952277660369873,1.0,3.289145240614744e-07,0.6661020517349243,8.0,0.14525368809700012,0.056275803595781326,-142.6525115966797,0.004118211567401886,0.06968965381383896,1.3095501344650984e-05,-143.1433563232422,9.391903290634218e-07,0.07000431418418884,4293.44873046875,-134.56910705566406,4295.55712890625,-1.7952277660369873
7.0,49980.46875,4300.02880859375,152.1087646484375,-152.1087646484375,4302.71826171875,-2.025930166244507,1.0,2.688206279799488e-07,0.7023242115974425,8.0,0.2275458723306656,0.0674285739660263,12.156702995300291,0.004352856893092394,0.06400476396083832,1.566541141073685e-05,12.364751815795898,1.1003263580278144e-06,0.06926707923412323,4300.02880859375,-152.1087646484375,4302.71826171875,-2.025930166244507
8.0,39667.96875,4307.55419921875,174.03355407714844,-174.03355407714844,4311.068359375,-2.3136024475097656,1.0,2.0746080053868357e-07,0.6804218888282776,8.0,0.38772451877594,0.07347980886697769,153.8957366943359,0.003070974722504616,0.04065626487135887,1.7039399608620442e-05,154.7643280029297,9.999999747378752e-06,0.0420890748500824,4307.55419921875,-174.03355407714844,4311.068359375,-2.3136024475097656
9.0,31582.03125,4318.81982421875,199.2968597412109,-199.2968597412109,4323.416015625,-2.642104625701904,1.0,2.020116909307035e-07,0.6936922073364258,8.0,0.5533357858657837,0.06171485781669617,-24.866249084472656,0.0008235902059823274,0.003676622174680233,1.4271364307205658e-05,-23.376739501953125,9.999999747378752e-06,0.010987641289830208,4318.81982421875,-199.2968597412109,4323.416015625,-2.642104625701904
10.0,25019.53125,4339.53955078125,233.06597900390625,-233.06597900390625,4345.7939453125,-3.0742616653442383,1.0,1.906699225173725e-07,0.7043266892433168,8.0,0.6426204442977905,0.05047820508480072,-128.13973999023435,0.0006306204595603049,0.011374148540198801,1.1613570677582175e-05,-125.9801788330078,9.999999747378752e-06,0.014008197002112864,4339.53955078125,-233.06597900390625,4345.7939453125,-3.0742616653442383
11.0,19863.28125,4352.58935546875,270.80731201171875,-270.80731201171875,4361.005859375,-3.5602121353149414,1.0,1.9836122078231713e-07,0.7106878757476808,8.0,0.7225344777107239,0.049038589000701904,-67.08311462402344,9.999999747378752e-06,0.0011184734757989645,1.1243565495533405e-05,-64.25007629394531,9.999999747378752e-06,0.002835269318893552,4352.58935546875,-270.80731201171875,4361.005859375,-3.5602121353149414
12.0,15682.8701171875,4373.24658203125,321.23440551757807,-321.23440551757807,4385.02880859375,-4.201085090637207,1.0,1.808981835438317e-07,0.7155812978744507,8.0,0.7929176688194275,0.0481252521276474,-134.5649261474609,0.0007697208202444018,0.0008135183015838265,1.0974114957207348e-05,-130.93856811523435,9.999999747378752e-06,0.002770841121673584,4373.24658203125,-321.23440551757807,4385.02880859375,-4.201085090637207
13.0,12597.65625,4392.47265625,387.7906188964844,-387.7906188964844,4409.5576171875,-5.045292377471924,1.0,1.529074324935209e-07,0.7175709009170532,8.0,0.8471271991729736,0.04711251705884933,-153.1528167724609,0.0004186139558441937,0.0011750010307878256,1.0683672371669672e-05,-148.56948852539062,9.999999747378752e-06,0.002608734183013439,4392.47265625,-387.7906188964844,4409.5576171875,-5.045292377471924
14.0,9895.8330078125,4427.6787109375,446.0897521972656,-446.0897521972656,4450.09375,-5.753150939941406,1.0,1.745697773003485e-07,0.7283948063850403,8.0,0.8910906910896301,0.046811822801828384,-126.5683822631836,0.000882020336575806,0.012824628502130508,1.0518971066630913e-05,-121.17829132080078,9.999999747378752e-06,0.002694963244721293,4427.6787109375,-446.0897521972656,4450.09375,-5.753150939941406
15.0,7910.15625,4464.72021484375,525.5023193359375,-525.5023193359375,4495.53955078125,-6.712888717651367,1.0,1.8829278758403237e-07,0.732270359992981,8.0,0.9199172258377075,0.04641060531139374,-91.44032287597656,0.0006698535289615393,0.001581006683409214,1.0323497008357663e-05,-85.0177230834961,9.999999747378752e-06,0.0024530566297471523,4464.72021484375,-525.5023193359375,4495.53955078125,-6.712888717651367
