# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4354.71142578125,-432.6573181152344,432.6573181152344,4376.15185546875,5.673935413360596,1.0,4.83801272821438e-07,0.7899706363677977,8.0,0.04042112082242966,0.016639573499560356,20.4727783203125,0.003683575661852956,0.21859754621982572,3.802329956670292e-06,14.798843383789062,9.999999747378752e-06,0.16127532720565796,4354.71142578125,432.6573181152344,4376.15185546875,5.673935413360596
1.0,198691.40625,4308.03662109375,-394.2551574707031,394.2551574707031,4326.03955078125,5.228927135467528,1.0,4.937838866680977e-07,0.8198612928390504,8.0,0.04859472811222077,0.019775209948420525,63.20472717285156,0.0037768089678138494,0.1807163655757904,4.5712040446233004e-06,57.97579956054688,9.999999747378752e-06,0.1433115154504776,4308.03662109375,394.2551574707031,4326.03955078125,5.228927135467528
2.0,157792.96875,4316.02978515625,-184.65075683593753,184.65075683593753,4319.97802734375,2.449765682220459,1.0,5.522189781004272e-07,0.8919895887374878,8.0,0.05884934961795807,0.02391468547284603,-93.77326965332033,0.003806777996942401,0.15372781455516815,5.535835043701809e-06,-96.22303009033203,9.999999747378752e-06,0.13461866974830627,4316.02978515625,184.65075683593753,4319.97802734375,2.449765682220459
3.0,125332.03125,4315.80810546875,-101.50563049316406,101.50563049316406,4317.001953125,1.347319483757019,1.0,4.3177195152566133e-07,0.9237703680992126,8.0,0.07237301766872406,0.02939005196094513,-12.484382629394531,0.004043900407850742,0.13205114006996155,6.8079780248808675e-06,-13.83170223236084,9.999999747378752e-06,0.1253799200057983,4315.80810546875,101.50563049316406,4317.001953125,1.347319483757019
4.0,99550.78125,4307.7822265625,-47.700984954833984,47.700984954833984,4308.04638671875,0.6344224214553833,1.0,3.2512591019440157e-07,0.9278435707092285,8.0,0.08728180825710297,0.035370860248804085,137.1202392578125,0.0018582935445010664,0.04612722620368004,8.210417036025318e-06,136.4858245849609,9.999999747378752e-06,0.04582657665014266,4307.7822265625,47.700984954833984,4308.04638671875,0.6344224214553833
5.0,79160.15625,4316.119140625,10.976451873779297,-10.976451873779297,4316.1328125,-0.145710289478302,1.0,3.1557036095364316e-07,0.953145921230316,8.0,0.10997307300567626,0.0446501262485981,-91.17533111572264,0.002745469566434622,0.0597713477909565,1.0344936526962556e-05,-91.02961730957033,9.999999747378752e-06,0.0591033548116684,4316.119140625,-10.976451873779297,4316.1328125,-0.145710289478302
6.0,62871.09375,4329.9501953125,52.62778091430664,-52.62778091430664,4330.27001953125,-0.6963593363761902,1.0,3.273314632679103e-07,0.9645251035690308,8.0,0.1425575166940689,0.05613306537270545,-31.16397857666016,0.004006495699286461,0.069923534989357,1.296294794883579e-05,-30.467618942260746,9.307238428846177e-07,0.07033740729093552,4329.9501953125,-52.62778091430664,4330.27001953125,-0.6963593363761902
7.0,49980.46875,4345.54248046875,92.34770965576173,-92.34770965576173,4346.5234375,-1.2174171209335327,1.0,2.752267960204336e-07,0.9846168160438536,8.0,0.22168874740600583,0.06759203970432281,160.66427612304688,0.004585166461765766,0.06690105050802231,1.5550827811239287e-05,161.88168334960935,1.1085596725024516e-06,0.07038063555955887,4345.54248046875,-92.34770965576173,4346.5234375,-1.2174171209335327
8.0,39667.96875,4366.28369140625,130.9721527099609,-130.9721527099609,4368.24755859375,-1.7181435823440552,1.0,1.951831052338093e-07,0.9779101014137267,8.0,0.37628105282783514,0.07414398342370987,-140.9114532470703,0.003196135628968477,0.04264703765511513,1.697339394013397e-05,-139.1933135986328,9.999999747378752e-06,0.04403521120548248,4366.28369140625,-130.9721527099609,4368.24755859375,-1.7181435823440552
9.0,31582.03125,4394.84521484375,176.38243103027344,-176.38243103027344,4398.38330078125,-2.298271656036377,1.0,1.529330404537177e-07,0.9544190168380736,8.0,0.5437275767326354,0.06355680525302887,-44.01205825805664,0.0003424937021918595,0.0038086920976638794,1.4450038179347756e-05,-41.71378707885742,9.999999747378752e-06,0.010978271253407,4394.84521484375,-176.38243103027344,4398.38330078125,-2.298271656036377
10.0,25019.53125,4414.923828125,221.53858947753903,-221.53858947753903,4420.478515625,-2.8726630210876465,1.0,1.6474933772769873e-07,0.945249617099762,8.0,0.6343370079994202,0.05157129094004631,107.52886962890624,0.0006767585291527212,0.0058715930208563805,1.1666449609037954e-05,110.40153503417967,9.999999747378752e-06,0.013270704075694084,4414.923828125,-221.53858947753903,4420.478515625,-2.8726630210876465
11.0,19863.28125,4447.72314453125,261.4729309082031,-261.4729309082031,4455.40234375,-3.3644344806671143,1.0,1.75202359287141e-07,0.9438887238502502,8.0,0.7139551043510437,0.05014616996049881,156.18687438964844,0.0006398161640390754,0.0009515220299363136,1.1255138815613464e-05,159.5513153076172,9.999999747378752e-06,0.0025844566989690065,4447.72314453125,-261.4729309082031,4455.40234375,-3.3644344806671143
12.0,15682.8701171875,4477.48291015625,309.4787292480469,-309.4787292480469,4488.166015625,-3.953933477401733,1.0,1.6357225263163855e-07,0.9423754215240479,8.0,0.7855653166770934,0.049383312463760376,63.493629455566406,9.999999747378752e-06,0.0014097411185503004,1.1003006875398569e-05,67.44755554199219,9.999999747378752e-06,0.0029283128678798676,4477.48291015625,-309.4787292480469,4488.166015625,-3.953933477401733
13.0,12597.65625,4517.5185546875,362.8443603515625,-362.8443603515625,4532.06689453125,-4.592104434967041,1.0,1.6491571841470434e-07,0.9378626942634583,8.0,0.839999794960022,0.04846109077334404,-1.986417293548584,0.0005366653203964232,0.0009452386875636877,1.0692933756217826e-05,2.605687379837036,9.999999747378752e-06,0.002145261038094759,4517.5185546875,-362.8443603515625,4532.06689453125,-4.592104434967041
14.0,9895.8330078125,4556.8896484375,417.3088073730469,-417.3088073730469,4575.9580078125,-5.232412815093993,1.0,1.8039951044102054e-07,0.9413880109786988,8.0,0.8856171965599059,0.048244621604681015,1.3333768844604492,0.0004577880899887532,0.00677008181810379,1.0543064490775576e-05,6.565790176391602,9.999999747378752e-06,0.0035873397719115015,4556.8896484375,-417.3088073730469,4575.9580078125,-5.232412815093993
15.0,7910.15625,4588.40185546875,473.4967956542969,-473.4967956542969,4612.7685546875,-5.891741752624512,1.0,1.898776247344358e-07,0.9469215273857117,8.0,0.9198829531669616,0.04791242629289627,19.778993606567383,0.0007152945618145168,0.0009788163006305695,1.0386914254922884e-05,25.670734405517575,9.999999747378752e-06,0.0028923742938786745,4588.40185546875,-473.4967956542969,4612.7685546875,-5.891741752624512
16.0,6307.87060546875,4642.0732421875,539.1776733398438,-539.1776733398438,4673.28125,-6.625228404998779,1.0,1.7829017906478842e-07,0.9560197591781616,8.0,0.9423936009407043,0.04787642136216164,71.9971923828125,0.00023315110593102872,0.0009694845648482442,1.0244712029816583e-05,78.62242126464844,9.999999747378752e-06,0.0024286943953484297,4642.0732421875,-539.1776733398438,4673.28125,-6.625228404998779
17.0,4973.3232421875,4700.3525390625,623.5960693359375,-623.5960693359375,4741.53857421875,-7.557301521301269,1.0,1.7449350764309202e-07,0.9622204899787904,8.0,0.9318281412124632,0.04688379913568497,-37.29821395874024,0.000583082262892276,0.00035160777042619884,9.887887244985905e-06,-29.740907669067383,9.999999747378752e-06,0.0006727238069288433,4700.3525390625,-623.5960693359375,4741.53857421875,-7.557301521301269
18.0,3944.3598632812495,4758.85595703125,709.7979736328125,-709.7979736328125,4811.4990234375,-8.483302116394043,1.0,1.6322877627317214e-07,0.965597093105316,8.0,0.9605871438980103,0.04959995672106743,67.19872283935547,9.999999747378752e-06,0.0004710110370069742,1.030862949846778e-05,75.6820297241211,9.999999747378752e-06,0.0007169684395194054,4758.85595703125,-709.7979736328125,4811.4990234375,-8.483302116394043
19.0,3144.054931640625,4821.181640625,811.7737426757811,-811.7737426757811,4889.0458984375,-9.557615280151367,1.0,1.634536488381855e-07,0.9666051268577576,8.0,0.9747109413146973,0.049609314650297165,106.8016357421875,9.999999747378752e-06,0.0028675834182649847,1.0147033208340872e-05,116.35923767089844,9.999999747378752e-06,0.0008054776699282229,4821.181640625,-811.7737426757811,4889.0458984375,-9.557615280151367
20.0,2488.426025390625,4897.05224609375,941.5601196289062,-941.5601196289062,4986.748046875,-10.883488655090332,1.0,1.6007253123007106e-07,0.9657337665557859,8.0,0.9840685725212096,0.050346225500106805,168.48744201660156,9.999999747378752e-06,0.003663282375782728,1.0096004189108498e-05,179.3709259033203,9.999999747378752e-06,0.0008915108628571033,4897.05224609375,-941.5601196289062,4986.748046875,-10.883488655090332
21.0,1976.6566162109373,4980.04541015625,1087.914306640625,-1087.914306640625,5097.49072265625,-12.3229398727417,1.0,1.3363667505927879e-07,0.967562258243561,8.0,0.9887364506721495,0.05121670290827751,-117.47245025634764,0.00011860310041811316,0.001437885803170502,1.0047434443549719e-05,-105.14952087402344,9.999999747378752e-06,0.0010303964372724295,4980.04541015625,-1087.914306640625,5097.49072265625,-12.3229398727417
22.0,1582.03125,5070.21484375,1254.0992431640625,-1254.0992431640625,5223.0107421875,-13.893056869506836,1.0,1.527887008023754e-07,0.9687089920043944,8.0,0.9931438565254211,0.052462931722402566,122.59161376953124,0.0005410896264947951,0.001806403510272503,1.0044575901702046e-05,136.4846649169922,9.999999747378752e-06,0.0012444091262295842,5070.21484375,-1254.0992431640625,5223.0107421875,-13.893056869506836
23.0,1253.6336669921875,5175.7939453125,1456.6435546875,-1456.6435546875,5376.86279296875,-15.718398094177246,1.0,1.5181707624378762e-07,0.9714178442955016,8.0,0.9962239265441895,0.05393538251519203,153.3282470703125,0.000317945727147162,0.002398522570729256,1.0031013516709208e-05,169.046630859375,9.999999747378752e-06,0.00134046352468431,5175.7939453125,-1456.6435546875,5376.86279296875,-15.718398094177246
24.0,996.09375,5297.03955078125,1693.796875,-1693.796875,5561.2568359375,-17.732349395751953,1.0,1.807374729878575e-07,0.9737126231193542,8.0,0.9990209341049193,0.0557687021791935,-7.107112884521484,9.999999747378752e-06,0.0034186099655926228,1.002807584882248e-05,10.625237464904783,9.999999747378752e-06,0.0013204859569668768,5297.03955078125,-1693.796875,5561.2568359375,-17.732349395751953
25.0,790.028076171875,5428.8974609375,1968.6409912109373,-1968.6409912109373,5774.81396484375,-19.93178939819336,1.0,1.875321231636917e-07,0.9794734716415405,8.0,0.9993469715118408,0.057766985148191445,-132.20172119140625,9.999999747378752e-06,0.004032956901937723,1.0003263923863415e-05,-112.26992034912108,9.999999747378752e-06,0.001468610716983676,5428.8974609375,-1968.6409912109373,5774.81396484375,-19.93178939819336
26.0,628.8109741210938,5597.11181640625,2315.79638671875,-2315.79638671875,6057.2744140625,-22.477251052856445,1.0,1.9669388962029188e-07,0.9765700101852418,8.0,1.0005310773849487,0.06064451485872269,79.72127532958984,9.999999747378752e-06,0.005276790354400873,1.0011848644353448e-05,102.19852447509764,9.999999747378752e-06,0.0017773557920008896,5597.11181640625,-2315.79638671875,6057.2744140625,-22.477251052856445
35.0,78.78150939941406,8712.4052734375,9552.7255859375,-9552.7255859375,12929.0595703125,-47.63414001464844,1.0,1.4747124055247698e-07,1.0264211893081665,8.0,0.993589162826538,0.12935402989387512,-142.42901611328125,0.006557912565767765,0.04933026432991028,1.0004906471294817e-05,-94.79488372802734,9.999999747378752e-06,0.000872167816851288,8712.4052734375,-9552.7255859375,12929.0595703125,-47.63414001464844
36.0,62.919464111328125,9444.1044921875,11134.8544921875,-11134.8544921875,14600.55078125,-49.696826934814446,1.0,1.0809570483161225e-07,1.0296940803527832,8.0,0.9943681955337523,0.14611998200416565,-142.98121643066406,0.00900264736264944,0.059928048402071,1.0007840501202736e-05,-93.28438568115233,9.999999747378752e-06,0.0009787314338609576,9444.1044921875,-11134.8544921875,14600.55078125,-49.696826934814446
37.0,49.86701965332031,10333.1845703125,13137.228515625,-13137.228515625,16714.109375,-51.81291580200195,1.0,9.215442275944952e-08,1.0288176536560059,8.0,0.9946377277374269,0.1671864092350006,-145.2653350830078,0.012273781932890415,0.0724056214094162,1.0002710951084737e-05,-93.45241546630861,9.999999747378752e-06,0.0011772335274145007,10333.1845703125,-13137.228515625,16714.109375,-51.81291580200195
38.0,39.72457504272461,11271.984375,15203.2265625,-15203.2265625,18926.05859375,-53.44600296020508,1.0,1.2616816036370437e-07,1.0360251665115356,8.0,0.995143949985504,0.1893569231033325,-145.93002319335935,0.01647750660777092,0.0859501212835312,1.0005089279729871e-05,-92.48402404785155,9.999999747378752e-06,0.0012541108299046755,11271.984375,-15203.2265625,18926.05859375,-53.44600296020508
39.0,31.459732055664062,12586.9873046875,18015.435546875,-18015.435546875,21976.9921875,-55.0588493347168,1.0,1.1634534047288982e-07,1.0299839973449707,8.0,0.9955611824989319,0.21986205875873563,-146.7430877685547,0.02312527969479561,0.10389841347932816,1.0004192517953925e-05,-91.68424224853517,9.999999747378752e-06,0.0012800617842003703,12586.9873046875,-18015.435546875,21976.9921875,-55.0588493347168
40.0,24.93350982666016,14257.2763671875,21403.0,-21403.0,25716.888671875,-56.33104705810546,1.0,1.2962505024916027e-07,1.0200215578079224,8.0,0.9957133531570433,0.2572081983089447,-147.39820861816406,0.032664209604263306,0.12544189393520355,1.0001528607972432e-05,-91.06716918945312,9.999999747378752e-06,0.001250793342478573,14257.2763671875,-21403.0,25716.888671875,-56.33104705810546
