# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4411.4287109375,-605.534423828125,605.534423828125,4452.7939453125,7.815857410430909,1.0,5.066165158496005e-07,0.4411429166793823,8.0,0.04022230207920074,0.01684771664440632,166.3548126220703,0.0040548257529735565,0.2356536835432053,3.78362778974406e-06,158.53895568847656,9.999999747378752e-06,0.1648414134979248,4411.4287109375,605.534423828125,4452.7939453125,7.815857410430909
1.0,198691.40625,4378.25146484375,-472.37841796875,472.37841796875,4403.66064453125,6.157937049865723,1.0,4.4557862111105356e-07,0.5112108588218689,8.0,0.048315312713384635,0.020014287903904915,-168.1241455078125,0.00369782792404294,0.17760480940341947,4.544920102489414e-06,-174.28207397460935,9.999999747378752e-06,0.14976882934570312,4378.25146484375,472.37841796875,4403.66064453125,6.157937049865723
2.0,157792.96875,4360.00634765625,-339.1575012207031,339.1575012207031,4373.177734375,4.447984218597412,1.0,4.5795158598593844e-07,0.5718846321105957,8.0,0.05884880945086479,0.024208966642618176,150.28016662597656,0.003853030968457461,0.152599960565567,5.53578411199851e-06,145.83216857910156,9.999999747378752e-06,0.13953781127929688,4360.00634765625,339.1575012207031,4373.177734375,4.447984218597412
3.0,125332.03125,4328.0859375,-280.013916015625,280.013916015625,4337.134765625,3.70170259475708,1.0,4.35264325915341e-07,0.6111490726470947,8.0,0.07245595008134843,0.02956094965338707,158.12872314453125,0.0040960656479001045,0.1347155123949051,6.815779215685325e-06,154.42703247070312,9.999999747378752e-06,0.12244581431150436,4328.0859375,280.013916015625,4337.134765625,3.70170259475708
4.0,99550.78125,4310.25341796875,-168.48724365234375,168.48724365234375,4313.54541015625,2.2385447025299072,1.0,3.274799382779747e-07,0.6523255109786987,8.0,0.0876883640885353,0.03558097034692764,112.19429779052734,0.0018522535683587196,0.046501908451318734,8.248660378740169e-06,109.95575714111328,9.999999747378752e-06,0.0457976572215557,4310.25341796875,168.48724365234375,4313.54541015625,2.2385447025299072
5.0,79160.15625,4309.509765625,-99.28131866455078,99.28131866455078,4310.6533203125,1.3197312355041504,1.0,3.1025587077238015e-07,0.6730353236198425,8.0,0.11069291830062866,0.04488532617688179,-29.105314254760746,0.002829630859196186,0.060179900377988815,1.0412651135993656e-05,-30.4250431060791,9.999999747378752e-06,0.05816471204161644,4309.509765625,99.28131866455078,4310.6533203125,1.3197312355041504
6.0,62871.09375,4321.16015625,-39.17440414428711,39.17440414428711,4321.337890625,0.5194129347801208,1.0,3.075027734666947e-07,0.6699182391166687,8.0,0.1446045488119125,0.056452129036188126,-144.99452209472656,0.004053999204188584,0.06958162039518356,1.306357626162935e-05,-145.51394653320312,9.386627652929747e-07,0.06960688531398773,4321.16015625,39.17440414428711,4321.337890625,0.5194129347801208
7.0,49980.46875,4327.7841796875,15.695203781127928,-15.695203781127928,4327.8125,-0.20778878033161163,1.0,2.5381612545061216e-07,0.686069130897522,8.0,0.22630035877227783,0.06772854179143906,-135.1675262451172,0.004872719291597605,0.07129405438899994,1.5649602573830634e-05,-134.95974731445312,1.1091800615758984e-06,0.06990253925323486,4327.7841796875,-15.695203781127928,4327.8125,-0.20778878033161163
8.0,39667.96875,4340.09130859375,66.68387603759766,-66.68387603759766,4340.603515625,-0.8802589178085326,1.0,2.011757374020817e-07,0.6824527382850647,8.0,0.38528558611869806,0.07390055805444717,-98.57211303710936,0.003121793968603015,0.0410199761390686,1.7025407942128368e-05,-97.69185638427734,9.999999747378752e-06,0.04248443990945816,4340.09130859375,-66.68387603759766,4340.603515625,-0.8802589178085326
9.0,31582.03125,4349.38623046875,115.0491943359375,-115.0491943359375,4350.90771484375,-1.5152244567871092,1.0,1.5872348058110222e-07,0.6685133576393129,8.0,0.5513171553611755,0.06225848942995072,0.1286635249853134,0.0009314532508142291,0.004238661844283342,1.430931115464773e-05,1.643887996673584,9.999999747378752e-06,0.013460805639624596,4349.38623046875,-115.0491943359375,4350.90771484375,-1.5152244567871092
