# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,100019.53125,15133.1240234375,912.1266479492189,-912.1266479492189,15160.5869140625,-3.44924545288086,1.0,2.979977011818847e-07,0.4106841385364533,8.0,0.02872820757329464,0.04097000882029533,87.71224975585938,0.001439953688532114,0.033846624195575714,2.702402298382367e-06,91.16149139404298,9.999999747378752e-06,0.05919131636619568,15133.1240234375,-912.1266479492189,15160.5869140625,-3.44924545288086
1.0,79511.71875,15268.0048828125,936.1494140625,-936.1494140625,15296.677734375,-3.508667230606079,1.0,2.506300802451733e-07,0.4351968169212341,8.0,0.035977646708488464,0.051769182085990906,-126.10311889648436,0.003592402907088399,0.0592757724225521,3.3843418805190595e-06,-122.59445190429688,9.999999747378752e-06,0.061747178435325616,15268.0048828125,-936.1494140625,15296.677734375,-3.508667230606079
2.0,63105.46875,15419.01171875,1010.352294921875,-1010.352294921875,15452.0791015625,-3.749026536941528,1.0,2.3113260283480486e-07,0.4536259174346924,8.0,0.044862017035484314,0.06520894169807434,-17.64274024963379,0.004622646607458592,0.06987248361110687,4.220075879857177e-06,-13.893714904785156,9.999999747378752e-06,0.07257004827260971,15419.01171875,-1010.352294921875,15452.0791015625,-3.749026536941528
3.0,50214.84375,15570.65234375,1017.62841796875,-1017.62841796875,15603.87109375,-3.739278793334961,1.0,2.2666057475362322e-07,0.4708929061889648,8.0,0.05571813881397247,0.08178438246250153,-55.68705368041992,0.006405944935977458,0.07703436911106108,5.241288363322383e-06,-51.947769165039055,9.999999747378752e-06,0.08179036527872084,15570.65234375,-1017.62841796875,15603.87109375,-3.739278793334961
4.0,39902.34375,15474.8896484375,990.0169067382812,-990.0169067382812,15506.525390625,-3.66054892539978,1.0,2.1600286004286323e-07,0.482521116733551,8.0,0.07037374377250671,0.10265181213617323,84.59010314941406,0.007311137393116952,0.0700644925236702,6.619910436711506e-06,88.25065612792967,9.999999747378752e-06,0.07254233211278915,15474.8896484375,-990.0169067382812,15506.525390625,-3.66054892539978
5.0,31699.21875,15926.4765625,1130.2706298828125,-1130.2706298828125,15966.5322265625,-4.059362888336182,1.0,2.1778174641440279e-07,0.5105783939361572,8.0,0.0859919935464859,0.12915468215942383,-59.45726013183594,0.010696034878492355,0.08173710852861404,8.089086804830004e-06,-55.39789581298828,9.999999747378752e-06,0.07508610188961029,15926.4765625,-1130.2706298828125,15966.5322265625,-4.059362888336182
6.0,25136.71875,16076.9443359375,1195.0933837890625,-1195.0933837890625,16121.302734375,-4.251311779022217,1.0,2.3408927063428567e-07,0.5214676260948181,8.0,0.10732864588499068,0.1627635955810547,113.41658020019533,0.01330888457596302,0.08068219572305678,1.0096180631080642e-05,117.66789245605467,9.04446721960994e-07,0.08631463348865509,16076.9443359375,-1195.0933837890625,16121.302734375,-4.251311779022217
7.0,19980.46875,16218.4091796875,1276.719970703125,-1276.719970703125,16268.583984375,-4.501065731048584,1.0,2.629789719321707e-07,0.5145280957221985,8.0,0.13489319384098053,0.20446741580963132,165.90603637695312,0.016351979225873947,0.0790151432156563,1.2568237252708059e-05,170.4071044921875,1.0841295079444535e-06,0.08502562344074249,16218.4091796875,-1276.719970703125,16268.583984375,-4.501065731048584
8.0,15878.90625,15499.6015625,1287.8482666015625,-1287.8482666015625,15553.0126953125,-4.749745845794678,1.0,2.1773034575289785e-07,0.5194383263587952,8.0,0.20472685992717743,0.23604746162891388,-12.113635063171387,0.010064596310257912,0.041475150734186166,1.5176960914686788e-05,-7.363889217376709,1.2024576108160543e-06,0.07700786739587782,15499.6015625,-1287.8482666015625,15553.0126953125,-4.749745845794678
9.0,12597.65625,14746.6474609375,1323.5745849609375,-1323.5745849609375,14805.9267578125,-5.128798007965088,1.0,1.7127557327967224e-07,0.5199081301689148,8.0,0.34715187549591064,0.2510615885257721,-125.62322998046876,0.01457077357918024,0.056401584297418594,1.6956830222625285e-05,-120.49444580078124,9.999999747378752e-06,0.0501956082880497,14746.6474609375,-1323.5745849609375,14805.9267578125,-5.128798007965088
