# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4200.68017578125,-587.3109130859375,587.3109130859375,4241.53857421875,7.959117889404298,1.0,2.526243747524859e-07,0.16279171407222748,8.0,0.10101881623268127,0.0042847516015172,136.3387451171875,0.0009415451786480845,0.19799488782882688,1.010188157124503e-06,128.3796234130859,9.999999747378752e-06,0.07124469429254532,4200.68017578125,587.3109130859375,4241.53857421875,7.959117889404298
1.0,198691.40625,4098.19921875,-423.9739990234375,423.9739990234375,4120.07177734375,5.906450748443604,1.0,5.244554017735936e-07,0.3828686773777008,8.0,0.0509299710392952,0.01973875053226948,81.25685119628906,0.0038918841164559126,0.1824147403240204,4.790875664184568e-06,75.35040283203125,9.999999747378752e-06,0.14574317634105682,4098.19921875,423.9739990234375,4120.07177734375,5.906450748443604
2.0,157792.96875,4147.18505859375,-270.7928466796875,270.7928466796875,4156.0166015625,3.7358577251434326,1.0,4.777485287377203e-07,0.44294628500938416,8.0,0.06179213151335716,0.024157494306564328,128.83917236328125,0.004150814376771449,0.1516589522361755,5.812656127091032e-06,125.10330200195312,9.999999747378752e-06,0.134487047791481,4147.18505859375,270.7928466796875,4156.0166015625,3.7358577251434326
3.0,125332.03125,4109.73193359375,-196.58740234375,196.58740234375,4114.43115234375,2.738633632659912,1.0,4.820091703550133e-07,0.5655891895294188,8.0,0.0754653662443161,0.029207807034254078,-151.10000610351562,0.00418028375133872,0.1312873810529709,7.0988689913065164e-06,-153.83863830566406,9.080748100132041e-07,0.1238441988825798,4109.73193359375,196.58740234375,4114.43115234375,2.738633632659912
4.0,99550.78125,4080.320068359375,-107.16841888427734,107.16841888427734,4081.727294921875,1.5045111179351807,1.0,3.521367943903897e-07,0.6424353122711182,8.0,0.09135381877422333,0.035076167434453964,-58.06589889526367,0.0017032899195328355,0.047362107783555984,8.593462553108111e-06,-59.570411682128906,9.999999747378752e-06,0.04567686095833778,4080.320068359375,107.16841888427734,4081.727294921875,1.5045111179351807
5.0,79160.15625,4094.459716796875,-39.52005386352539,39.52005386352539,4094.650390625,0.5530062913894653,1.0,3.2782810421849723e-07,0.6551283001899719,8.0,0.11500357091426848,0.04429652541875839,18.55530548095703,0.003080779919400811,0.06567206233739853,1.0818144801305605e-05,18.00229835510254,9.999999747378752e-06,0.059385944157838814,4094.459716796875,39.52005386352539,4094.650390625,0.5530062913894653
6.0,62871.09375,4108.16455078125,19.495275497436523,-19.495275497436523,4108.2109375,-0.27189481258392334,1.0,2.9911939236626495e-07,0.7221557497978209,8.0,0.15587195754051208,0.055681299418210976,16.488683700561523,0.004005573224276304,0.07010778039693832,1.35536620291532e-05,16.76058006286621,9.702421266410963e-07,0.07061503082513809,4108.16455078125,-19.495275497436523,4108.2109375,-0.27189481258392334
7.0,49980.46875,4125.98828125,75.59520721435545,-75.59520721435545,4126.6806640625,-1.0496399402618408,1.0,2.381334525125567e-07,0.7324771285057069,8.0,0.24807336926460263,0.06567695736885071,-163.93482971191406,0.004652784671634436,0.07036503404378891,1.5915202311589383e-05,-162.88519287109375,1.0513703045944567e-06,0.06523387879133224,4125.98828125,-75.59520721435545,4126.6806640625,-1.0496399402618408
8.0,39667.96875,4145.46875,129.8539276123047,-129.8539276123047,4147.501953125,-1.794163942337036,1.0,1.7271717922540122e-07,0.7345972657203673,8.0,0.41715165972709656,0.06974296271800995,-100.97587585449217,0.002435295144096017,0.03272816538810729,1.6815656636026688e-05,-99.18170928955078,9.999999747378752e-06,0.03338842093944549,4145.46875,-129.8539276123047,4147.501953125,-1.794163942337036
9.0,31582.03125,4169.130859375,185.66758728027344,-185.66758728027344,4173.26318359375,-2.5499188899993896,1.0,1.757247218847624e-07,0.7231817841529846,8.0,0.5624489188194275,0.056268442422151566,19.66025924682617,0.0008517674286849796,0.00265292776748538,1.3483080692822112e-05,22.21017837524414,9.999999747378752e-06,0.008550272323191166,4169.130859375,-185.66758728027344,4173.26318359375,-2.5499188899993896
