# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4330.6591796875,-564.8272094726562,564.8272094726562,4367.33740234375,7.4308695793151855,1.0,5.688078204002522e-07,0.5978809595108032,8.0,0.040558185428380966,0.01666237041354179,-88.6523208618164,0.003938397858291864,0.22809082269668576,3.815223408309976e-06,-96.08319091796876,9.999999747378752e-06,0.1628408581018448,4330.6591796875,564.8272094726562,4367.33740234375,7.4308695793151855
1.0,198691.40625,4265.275390625,-410.7159118652344,410.7159118652344,4285.00439453125,5.500221252441406,1.0,5.70990778214764e-07,0.6727690696716309,8.0,0.04909055680036545,0.01978748850524425,-10.882434844970703,0.003760316409170628,0.1769232302904129,4.6178456614143215e-06,-16.382654190063477,9.999999747378752e-06,0.14554451406002045,4265.275390625,410.7159118652344,4285.00439453125,5.500221252441406
2.0,157792.96875,4265.05224609375,-294.1645202636719,294.1645202636719,4275.1845703125,3.9454934597015376,1.0,4.879535140389635e-07,0.7038758993148804,8.0,0.059544697403907776,0.023946356028318405,-122.12603759765624,0.0038380273617804046,0.15377981960773468,5.601244993158616e-06,-126.07154083251952,9.999999747378752e-06,0.1391340047121048,4265.05224609375,294.1645202636719,4275.1845703125,3.9454934597015376
3.0,125332.03125,4272.58837890625,-206.6147003173828,206.6147003173828,4277.58154296875,2.768564224243164,1.0,4.926662882098755e-07,0.7257260680198668,8.0,0.07306434959173201,0.02939985878765583,84.66479492187501,0.004055770114064217,0.13268673419952393,6.873010534036439e-06,81.89623260498048,8.985533668237623e-07,0.125068262219429,4272.58837890625,206.6147003173828,4277.58154296875,2.768564224243164
4.0,99550.78125,4256.58837890625,-112.0214385986328,112.0214385986328,4258.06201171875,1.507515788078308,1.0,3.158271795200563e-07,0.7540015578269958,8.0,0.08831407129764557,0.035373929888010025,77.77011108398438,0.0017041295068338511,0.04686934873461723,8.307519237860108e-06,76.2625961303711,9.999999747378752e-06,0.04490010812878609,4256.58837890625,112.0214385986328,4258.06201171875,1.507515788078308
5.0,79160.15625,4267.74853515625,-36.7910270690918,36.7910270690918,4267.9072265625,0.4939181506633759,1.0,2.822968383497937e-07,0.7369397282600403,8.0,0.11126134544610976,0.044668432325124734,-119.46392822265624,0.0028393040411174297,0.059872496873140335,1.0466121239005588e-05,-119.95784759521484,9.999999747378752e-06,0.05924926698207855,4267.74853515625,36.7910270690918,4267.9072265625,0.4939181506633759
6.0,62871.09375,4284.6083984375,22.969697952270508,-22.969697952270508,4284.669921875,-0.3071585595607757,1.0,2.9239109267109603e-07,0.7540966272354126,8.0,0.1458158940076828,0.056153636425733566,-119.65045928955078,0.004058936145156622,0.07020417600870132,1.3105710422678383e-05,-119.34329223632812,9.529735507385342e-07,0.07045098394155502,4284.6083984375,-22.969697952270508,4284.669921875,-0.3071585595607757
7.0,49980.46875,4300.8232421875,81.05651092529295,-81.05651092529295,4301.5869140625,-1.0797109603881836,1.0,2.2587154546727106e-07,0.7401644587516784,8.0,0.22803537547588348,0.06727072596549988,101.08970642089844,0.005132344551384449,0.07505805790424347,1.563858131703455e-05,102.1694107055664,1.1043819085898576e-06,0.06962481886148453,4300.8232421875,-81.05651092529295,4301.5869140625,-1.0797109603881836
8.0,39667.96875,4322.10546875,137.52651977539062,-137.52651977539062,4324.29296875,-1.822498798370361,1.0,1.964297382528457e-07,0.7334160208702086,8.0,0.3862830996513367,0.07325185090303421,-120.12361907958984,0.0030170881655067205,0.04026753082871437,1.6939613487920724e-05,-118.30111694335936,9.999999747378752e-06,0.04143082723021507,4322.10546875,-137.52651977539062,4324.29296875,-1.822498798370361
9.0,31582.03125,4352.5546875,192.99986267089844,-192.99986267089844,4356.83154296875,-2.538931608200073,1.0,1.6844469996613043e-07,0.7222573757171632,8.0,0.5474874377250671,0.061750318855047226,-62.34188461303711,0.0008147130138240754,0.004239474888890982,1.4173218005453236e-05,-59.80295181274414,9.999999747378752e-06,0.012184890918433666,4352.5546875,-192.99986267089844,4356.83154296875,-2.538931608200073
