# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,147.45411682128906,-4.122086524963378,4.122086524963378,147.51171875,1.60128915309906,1.0,5.605615172044054e-08,0.5899405479431152,8.0,0.38270533084869374,0.0005645352066494524,146.5446624755859,9.999999747378752e-06,0.5584307909011841,3.827053205895936e-06,144.943359375,9.999999747378752e-06,0.017830079421401024,147.45411682128906,4.122086524963378,147.51171875,1.60128915309906
1.0,198691.40625,147.57521057128906,8.229001998901367,-8.229001998901367,147.80445861816406,-3.191588401794433,1.0,5.822534632216048e-08,0.7291411757469177,8.0,0.436242550611496,0.0016848105005919931,23.881299972534176,4.465379606699571e-05,0.0732816383242607,1.1398915376048537e-05,27.07288932800293,9.999999747378752e-06,0.009027729742228985,147.57521057128906,-8.229001998901367,147.80445861816406,-3.191588401794433
2.0,157792.96875,151.28897094726562,21.10260772705078,-21.10260772705078,152.75363159179688,-7.940692424774171,1.0,3.971933182356224e-08,0.7414825558662415,8.0,0.5067420601844788,0.001774395816028118,62.749706268310554,9.999999747378752e-06,0.018401613458991047,1.1616062693065032e-05,70.69039916992188,9.999999747378752e-06,0.0068456921726465225,151.28897094726562,-21.10260772705078,152.75363159179688,-7.940692424774171
3.0,125332.03125,150.67642211914062,34.055374145507805,-34.055374145507805,154.4770355224609,-12.735812187194824,1.0,7.625267528510449e-08,0.7876815795898436,8.0,0.5831501483917236,0.0017776952590793371,-2.899444580078125,9.999999747378752e-06,0.04457997158169746,1.1507829185575247e-05,9.836368560791016,9.999999747378752e-06,0.009772046469151972,150.67642211914062,-34.055374145507805,154.4770355224609,-12.735812187194824
4.0,99550.78125,154.7477264404297,44.64303588867188,-44.64303588867188,161.05856323242188,-16.092275619506836,1.0,2.0540777256883305e-07,0.7996616959571838,8.0,0.6456286311149597,0.001783143146894872,-9.727773666381838,9.999999747378752e-06,0.0141083849593997,1.1071396329498384e-05,6.364502429962158,9.999999747378752e-06,0.0024444579612463713,154.7477264404297,-44.64303588867188,161.05856323242188,-16.092275619506836
5.0,79160.15625,159.4037933349609,56.24095916748047,-56.24095916748047,169.03436279296875,-19.433897018432617,1.0,1.6310286810039543e-07,0.806803524494171,8.0,0.729267179965973,0.001909320708364248,86.00244140625,9.999999747378752e-06,0.13685999810695648,1.1295459444227163e-05,105.43634033203124,9.999999747378752e-06,0.0019343581516295671,159.4037933349609,-56.24095916748047,169.03436279296875,-19.433897018432617
6.0,62871.09375,165.1446990966797,70.53488159179688,-70.53488159179688,179.57711791992188,-23.12779235839844,1.0,1.871563028998935e-07,0.8170635104179382,8.0,0.7987656593322755,0.001966906478628516,117.59989166259764,9.999999747378752e-06,0.015528125688433647,1.0952990123769268e-05,140.72767639160156,9.999999747378752e-06,0.003603501012548804,165.1446990966797,-70.53488159179688,179.57711791992188,-23.12779235839844
7.0,49980.46875,170.4751434326172,86.0313949584961,-86.0313949584961,190.95333862304688,-26.77809333801269,1.0,2.1239719671939386e-07,0.8325062990188599,8.0,0.8558657765388488,0.002046037232503295,-90.80155181884764,9.999999747378752e-06,0.18541373312473297,1.0714854397519956e-05,-64.0234603881836,9.999999747378752e-06,0.004514335189014673,170.4751434326172,-86.0313949584961,190.95333862304688,-26.77809333801269
8.0,39667.96875,178.00479125976562,102.8710708618164,-102.8710708618164,205.59222412109372,-30.024126052856445,1.0,1.913930134378461e-07,0.8489094972610474,8.0,0.8964086174964904,0.002153312554582953,49.818801879882805,9.999999747378752e-06,0.02799675054848194,1.0473705515323672e-05,79.84292602539062,9.999999747378752e-06,0.004427211824804544,178.00479125976562,-102.8710708618164,205.59222412109372,-30.024126052856445
9.0,31582.03125,185.78384399414065,121.19792175292967,-121.19792175292967,221.821044921875,-33.11881637573242,1.0,1.787661005892005e-07,0.862775981426239,8.0,0.9283742904663086,0.002297310857102275,52.344703674316406,9.999999747378752e-06,0.014433204196393488,1.0356597158533987e-05,85.4635238647461,9.999999747378752e-06,0.005686861462891102,185.78384399414065,-121.19792175292967,221.821044921875,-33.11881637573242
