# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4387.28955078125,-347.2250061035156,347.2250061035156,4401.00830078125,4.525150775909424,1.0,4.788683440892784e-07,0.44545778632164,8.0,0.04041595384478569,0.016731945797801014,-48.15264129638672,0.00357273337431252,0.2047991305589676,3.8018440591258695e-06,-52.67779159545898,9.999999747378752e-06,0.17087334394454956,4387.28955078125,347.2250061035156,4401.00830078125,4.525150775909424
1.0,198691.40625,4373.58544921875,-252.66873168945312,252.66873168945312,4380.8779296875,3.3063898086547847,1.0,4.844413297178107e-07,0.5219624638557434,8.0,0.048389673233032234,0.01994138397276401,89.96224975585938,0.0036202522460371256,0.17346543073654175,4.5519150262407484e-06,86.65586853027342,9.999999747378752e-06,0.15040218830108643,4373.58544921875,252.66873168945312,4380.8779296875,3.3063898086547847
2.0,157792.96875,4382.72216796875,-177.46133422851562,177.46133422851562,4386.3134765625,2.318703651428222,1.0,4.7203707254084293e-07,0.5879960656166077,8.0,0.05867075547575951,0.02420821785926819,136.4152069091797,0.0038059244398027654,0.15091142058372495,5.519034857570659e-06,134.0965118408203,9.999999747378752e-06,0.14173822104930875,4382.72216796875,177.46133422851562,4386.3134765625,2.318703651428222
3.0,125332.03125,4325.62353515625,-122.39385986328124,122.39385986328124,4327.3544921875,1.620756149291992,1.0,4.2671703681662626e-07,0.5947718620300293,8.0,0.07252895087003709,0.02952401153743267,35.46289825439453,0.004255868960171938,0.1352666467428207,6.82264635543106e-06,33.842144012451165,9.999999747378752e-06,0.12441712617874144,4325.62353515625,122.39385986328124,4327.3544921875,1.620756149291992
4.0,99550.78125,4319.8232421875,-37.617374420166016,37.617374420166016,4319.98681640625,0.4989237189292908,1.0,2.9910771104368905e-07,0.6277157664299011,8.0,0.08743193745613098,0.03552989661693573,17.9057559967041,0.0019613474141806364,0.0457746796309948,8.224538760259748e-06,17.406829833984375,9.999999747378752e-06,0.04545564949512482,4319.8232421875,37.617374420166016,4319.98681640625,0.4989237189292908
5.0,79160.15625,4333.8662109375,11.919215202331541,-11.919215202331541,4333.88232421875,-0.15757732093334198,1.0,2.866945294499601e-07,0.6527899503707886,8.0,0.11008261144161224,0.04487839341163635,99.26640319824217,0.002844547387212515,0.060027267783880234,1.035524019243894e-05,99.42398071289062,9.999999747378752e-06,0.059028159826993935,4333.8662109375,-11.919215202331541,4333.88232421875,-0.15757732093334198
6.0,62871.09375,4342.755859375,57.610218048095696,-57.610218048095696,4343.1376953125,-0.7600309252738952,1.0,2.8094575554860057e-07,0.7215760946273804,8.0,0.14294111728668213,0.056395195424556725,-105.93463897705078,0.004026559181511401,0.06999461352825165,1.2984894965484273e-05,-105.17460632324217,9.438832648811513e-07,0.07063654810190201,4342.755859375,-57.610218048095696,4343.1376953125,-0.7600309252738952
7.0,49980.46875,4357.90234375,100.07254791259764,-100.07254791259764,4359.05126953125,-1.3154785633087158,1.0,2.008444965895251e-07,0.7507182955741881,8.0,0.22250956296920776,0.06785525381565094,-129.4488983154297,0.00492866663262248,0.07155236601829529,1.5566520232823677e-05,-128.1334228515625,1.1103695669589797e-06,0.07041572779417038,4357.90234375,-100.07254791259764,4359.05126953125,-1.3154785633087158
8.0,39667.96875,4373.46484375,144.17359924316406,-144.17359924316406,4375.84033203125,-1.8881020545959473,1.0,1.0477093326244356e-07,0.7386510372161865,8.0,0.3778658211231232,0.0743105337023735,31.676294326782223,0.003199006197974086,0.042236845940351486,1.6982003216980956e-05,33.56439590454101,9.999999747378752e-06,0.04360691085457802,4373.46484375,-144.17359924316406,4375.84033203125,-1.8881020545959473
9.0,31582.03125,4393.87353515625,192.56175231933597,-192.56175231933597,4398.0908203125,-2.5093851089477535,1.0,1.1265205301924652e-07,0.7213038206100464,8.0,0.5443071722984314,0.0633535087108612,151.96319580078125,0.0006035756669007242,0.00391810480505228,1.440477353753522e-05,154.4725799560547,9.999999747378752e-06,0.011148076504468916,4393.87353515625,-192.56175231933597,4398.0908203125,-2.5093851089477535
