# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,43813.3125,66208.8828125,-66208.8828125,79392.8359375,-56.505653381347656,1.0,5.703731176254224e-07,0.6905083656311035,8.0,0.014814344234764576,0.11063822358846664,-22.655242919921875,0.008044172078371048,0.07098140567541121,1.3935542710896696e-06,33.85041046142578,9.999999747378752e-06,0.265316367149353,43813.3125,-66208.8828125,79392.8359375,-56.505653381347656
1.0,198691.40625,56478.0625,79732.8359375,-79732.8359375,97709.25,-54.68848037719727,1.0,5.242839051788906e-07,0.7362887859344481,8.0,0.015191663987934588,0.13963119685649872,-116.95066833496092,0.014259074814617632,0.0949985831975937,1.4290479839473846e-06,-62.26218795776367,9.999999747378752e-06,0.23952551186084747,56478.0625,-79732.8359375,97709.25,-54.68848037719727
2.0,157792.96875,71684.40625,87038.78125,-87038.78125,112758.1640625,-50.525421142578125,1.0,5.394793447521807e-07,0.7670301795005798,8.0,0.0165731031447649,0.17578966915607452,76.02500152587889,0.01793765462934971,0.0940120294690132,1.5589971553708892e-06,126.55043029785156,9.999999747378752e-06,0.2618990242481232,71684.40625,-87038.78125,112758.1640625,-50.525421142578125
3.0,125332.03125,88658.484375,92523.015625,-92523.015625,128143.8046875,-46.2219123840332,1.0,4.7082679088816803e-07,0.7918261885643004,8.0,0.018379937857389447,0.22155579924583435,175.4912109375,0.021234890446066856,0.09231071919202803,1.7289622746829991e-06,-138.28688049316406,9.999999747378752e-06,0.2550049722194672,88658.484375,-92523.015625,128143.8046875,-46.2219123840332
4.0,99550.78125,110828.546875,99548.8359375,-99548.8359375,148972.953125,-41.930938720703125,1.0,3.0830074138066266e-07,0.8157138228416442,8.0,0.019374338909983635,0.2715036869049072,-77.25586700439453,0.01176860649138689,0.03812313452363014,1.822503463699832e-06,-35.324928283691406,9.999999747378752e-06,0.08291680365800858,110828.546875,-99548.8359375,148972.953125,-41.930938720703125
5.0,79160.15625,133124.296875,98792.09375,-98792.09375,165776.828125,-36.57926177978516,1.0,2.5855558760667924e-07,0.8347940444946289,8.0,0.022252000868320465,0.34700390696525574,-110.66023254394533,0.02306296117603779,0.0525396317243576,2.093199100272613e-06,-74.08096313476561,9.999999747378752e-06,0.10434454679489136,133124.296875,-98792.09375,165776.828125,-36.57926177978516
6.0,62871.09375,154206.953125,92969.84375,-92969.84375,180064.359375,-31.085359573364254,1.0,2.302209907156794e-07,0.8134988546371461,8.0,0.025970667600631717,0.4398983418941498,-129.0026092529297,0.028693070635199543,0.06355729699134827,2.443006223984412e-06,-97.91725158691406,9.999999747378752e-06,0.11834467202425004,154206.953125,-92969.84375,180064.359375,-31.085359573364254
7.0,49980.46875,172428.53125,84171.140625,-84171.140625,191875.953125,-26.01935768127441,1.0,2.195501593860172e-07,0.8363050818443297,8.0,0.030738087370991703,0.5548030734062195,-92.71988677978516,0.036144763231277466,0.06435099244117737,2.891467374865897e-06,-66.70053100585938,9.999999747378752e-06,0.13487866520881653,172428.53125,-84171.140625,191875.953125,-26.01935768127441
8.0,39667.96875,186350.78125,73117.796875,-73117.796875,200181.984375,-21.423376083374023,1.0,2.1371408820414217e-07,0.8503552079200744,8.0,0.0371779166162014,0.7000861763954163,65.24292755126953,0.055786050856113434,0.07846472412347794,3.4972485991602298e-06,86.66629791259764,9.999999747378752e-06,0.12706299126148224,186350.78125,-73117.796875,200181.984375,-21.423376083374023
9.0,31582.03125,196729.625,61753.41015625,-61753.41015625,206194.15625,-17.42706871032715,1.0,2.2334143068292178e-07,0.8517413139343261,8.0,0.04536708444356918,0.8799512982368469,-159.02232360839844,0.07047020643949509,0.07893740385770796,4.267586518835742e-06,-141.5952606201172,9.999999747378752e-06,0.11621119081974028,196729.625,-61753.41015625,206194.15625,-17.42706871032715
10.0,25019.53125,203880.953125,51571.12109375,-51571.12109375,210302.234375,-14.195063591003416,1.0,2.1962370055916838e-07,0.8610582947731018,8.0,0.056162025779485696,1.111035943031311,-31.71117782592773,0.09143103659152985,0.08130474388599396,5.28304417457548e-06,-17.516115188598633,9.999999747378752e-06,0.10478695482015608,203880.953125,-51571.12109375,210302.234375,-14.195063591003416
11.0,19863.28125,209035.65625,42441.375,-42441.375,213300.671875,-11.476991653442383,1.0,2.0781214971066217e-07,0.8624966144561766,8.0,0.06973123550415039,1.399139642715454,16.567655563354492,0.11210384219884872,0.07901419699192046,6.55947133054724e-06,28.044647216796875,9.999999747378752e-06,0.0955575481057167,209035.65625,-42441.375,213300.671875,-11.476991653442383
12.0,15682.8701171875,212562.953125,34339.8359375,-34339.8359375,215318.921875,-9.176924705505373,1.0,2.340480307339021e-07,0.8416013121604918,8.0,0.08745456486940384,1.7713572978973389,-84.18460845947266,0.14199501276016235,0.07914207130670547,8.226667887356598e-06,-75.0076904296875,9.999999747378752e-06,0.08872663229703902,212562.953125,-34339.8359375,215318.921875,-9.176924705505373
13.0,12597.65625,215151.390625,28438.203125,-28438.203125,217022.703125,-7.529574394226073,1.0,2.138613552915558e-07,0.8547539710998534,8.0,0.1079624518752098,2.204039573669433,-120.98931884765624,0.1764075756072998,0.07904262095689772,1.0155801646760663e-05,-113.4597396850586,9.057885677066225e-07,0.08595665544271469,215151.390625,-28438.203125,217022.703125,-7.529574394226073
14.0,9895.8330078125,216250.875,22501.29296875,-22501.29296875,217418.375,-5.940351963043213,1.0,2.2512091391035938e-07,0.8669140338897705,8.0,0.13920912146568298,2.8034393787384038,-122.18669128417967,0.2213367819786072,0.07801779359579086,1.2894216524728108e-05,-116.246337890625,1.09227653410926e-06,0.08327399939298628,216250.875,-22501.29296875,217418.375,-5.940351963043213
15.0,7910.15625,217251.921875,18301.943359375,-18301.943359375,218021.46875,-4.815395832061768,1.0,2.0807092937502603e-07,0.8604266047477721,8.0,0.21590211987495425,3.3813369274139404,-85.57402038574217,0.24360057711601257,0.07116261124610901,1.5509192962781526e-05,-80.7586212158203,1.1699544302246068e-06,0.0734826624393463,217251.921875,-18301.943359375,218021.46875,-4.815395832061768
16.0,6307.87060546875,217645.5625,15093.830078125,-15093.830078125,218168.328125,-3.967139482498169,1.0,1.8466944595729728e-07,0.8398324251174927,8.0,0.36857026815414423,3.724389314651489,-9.811851501464846,0.1642882525920868,0.04356559738516808,1.707117371552158e-05,-5.844711780548096,9.999999747378752e-06,0.043168358504772186,217645.5625,-15093.830078125,218168.328125,-3.967139482498169
17.0,4973.3232421875,218373.578125,12758.7822265625,-12758.7822265625,218745.984375,-3.343784809112549,1.0,1.6056156937338528e-07,0.8171626925468445,8.0,0.5332822203636169,3.1650233268737793,-91.60062408447264,0.007413004990667104,0.0013067136751487851,1.4468942936218808e-05,-88.25684356689453,9.999999747378752e-06,0.0014029766898602247,218373.578125,-12758.7822265625,218745.984375,-3.343784809112549
18.0,3944.3598632812495,218697.296875,10557.0234375,-10557.0234375,218951.953125,-2.7636542320251465,1.0,1.5351247384387534e-07,0.8183540105819702,8.0,0.6356262564659119,2.609717845916748,14.214320182800291,0.006060544867068529,0.0002875852223951369,1.1919134522031529e-05,16.97797393798828,9.999999747378752e-06,0.0005235099233686924,218697.296875,-10557.0234375,218951.953125,-2.7636542320251465
19.0,3144.054931640625,218903.71875,8954.4560546875,-8954.4560546875,219086.78125,-2.3424301147460938,1.0,1.5282782328540634e-07,0.8183321356773376,8.0,0.7225151658058167,2.4903552532196045,68.3538818359375,0.0056706084869802,0.0021058423444628716,1.1366981198079884e-05,70.69631958007812,9.999999747378752e-06,0.0007498778868466615,218903.71875,-8954.4560546875,219086.78125,-2.3424301147460938
20.0,2488.426025390625,219062.96875,7674.74560546875,-7674.74560546875,219197.359375,-2.0065042972564697,1.0,1.5468293668163827e-07,0.8212453126907348,8.0,0.800110399723053,2.427382946014404,133.28042602539062,0.006908218376338482,0.0027426655869930983,1.1073960195062682e-05,135.2869415283203,9.999999747378752e-06,0.000844652357045561,219062.96875,-7674.74560546875,219197.359375,-2.0065042972564697
21.0,1976.6566162109373,219300.578125,6754.34912109375,-6754.34912109375,219404.5625,-1.7641239166259763,1.0,1.4933252145965525e-07,0.8271347880363464,8.0,0.8626209497451782,2.3654606342315674,-140.95956420898435,0.004875528160482645,0.00043916056165471673,1.0781273886095732e-05,-139.19544982910156,9.999999747378752e-06,0.0006006888579577208,219300.578125,-6754.34912109375,219404.5625,-1.7641239166259763
22.0,1582.03125,219471.3125,6208.02294921875,-6208.02294921875,219559.09375,-1.620251417160034,1.0,1.4434729678214353e-07,0.8307622671127318,8.0,0.908488154411316,2.3123347759246826,104.48098754882812,0.007009471766650677,0.0005786347901448609,1.0531719453865662e-05,106.10124206542967,9.999999747378752e-06,0.0009217913029715418,219471.3125,-6208.02294921875,219559.09375,-1.620251417160034
23.0,1253.6336669921875,219689.21875,5865.51513671875,-5865.51513671875,219767.5,-1.5293852090835571,1.0,1.423421878143927e-07,0.8334340453147888,8.0,0.9426684379577636,2.2803585529327393,143.01673889160156,0.002640613354742527,0.0006296899518929422,1.0376232239650562e-05,144.5461273193359,9.999999747378752e-06,0.0007512116571888327,219689.21875,-5865.51513671875,219767.5,-1.5293852090835571
24.0,996.09375,219967.96875,5707.01611328125,-5707.01611328125,220042.0,-1.4861918687820435,1.0,1.3807097332119156e-07,0.8372918367385864,8.0,0.9660589098930359,2.255018949508667,-13.541494369506836,0.00672719394788146,0.0008197902934625744,1.0248130820400547e-05,-12.055301666259764,9.999999747378752e-06,0.0013272615615278482,219967.96875,-5707.01611328125,220042.0,-1.4861918687820435
25.0,790.028076171875,220253.546875,5748.322265625,-5748.322265625,220328.546875,-1.4950037002563477,1.0,1.3320638458935719e-07,0.8379284143447877,8.0,0.9804229140281677,2.236045360565185,-128.2075042724609,0.004914836958050728,0.000895933888386935,1.0148686669708695e-05,-126.71249389648436,9.999999747378752e-06,0.0010102195665240288,220253.546875,-5748.322265625,220328.546875,-1.4950037002563477
26.0,628.8109741210938,220569.453125,5918.36474609375,-5918.36474609375,220648.84375,-1.5370033979415891,1.0,1.339105892839143e-07,0.8447768092155457,8.0,0.9915354251861571,2.231497287750244,88.20977783203125,0.007560730911791325,0.0009362042765133082,1.01133437055978e-05,89.74678039550781,9.999999747378752e-06,0.0011305862572044134,220569.453125,-5918.36474609375,220648.84375,-1.5370033979415891
27.0,496.3235168457031,216174.96875,15768.42578125,-15768.42578125,216749.296875,-4.17193078994751,1.0,1.2970110674359603e-07,0.8496639728546143,8.0,0.9701499938964845,2.1207447052001958,122.16468048095705,0.006227970123291016,0.0003596452297642827,9.784320354810916e-06,126.33661651611328,9.999999747378752e-06,0.00040886085480451584,216174.96875,-15768.42578125,216749.296875,-4.17193078994751
28.0,395.3313293457031,218419.125,14731.978515625,-14731.978515625,218915.390625,-3.858653545379639,1.0,1.192480283407349e-07,0.8496316075325011,8.0,0.9926246404647827,2.239867925643921,88.50691223144531,0.007569208275526762,0.0008773418376222253,1.0231661690340845e-05,92.36556243896483,9.999999747378752e-06,0.0005058853421360254,218419.125,-14731.978515625,218915.390625,-3.858653545379639
29.0,315.5048217773437,220054.3125,13913.0732421875,-13913.0732421875,220493.703125,-3.6177463531494145,1.0,1.1707002300909153e-07,0.8531503081321715,8.0,1.0025843381881712,2.2270607948303223,-142.88409423828125,0.0031681591644883156,0.0010799940209835768,1.0100337021867745e-05,-139.2663421630859,9.999999747378752e-06,0.0007333791581913827,220054.3125,-13913.0732421875,220493.703125,-3.6177463531494145
30.0,249.33511352539065,221353.640625,13484.9697265625,-13484.9697265625,221764.015625,-3.486177921295166,1.0,1.0947969997232577e-07,0.8544316291809082,8.0,1.007487416267395,2.228485345840454,83.80754089355469,0.004119460005313158,0.001529702334664762,1.0048904186987784e-05,87.29371643066406,9.999999747378752e-06,0.000782502582296729,221353.640625,-13484.9697265625,221764.015625,-3.486177921295166
31.0,198.6228790283203,222577.140625,13685.2880859375,-13685.2880859375,222997.46875,-3.5184357166290283,1.0,1.0345433310021689e-07,0.8400846123695372,8.0,1.0058778524398804,2.226412057876587,70.73528289794922,0.005358013324439526,0.0022066719830036163,9.984023563447408e-06,74.25372314453125,9.999999747378752e-06,0.0008714690920896829,222577.140625,-13685.2880859375,222997.46875,-3.5184357166290283
32.0,158.005615234375,223738.15625,14107.294921875,-14107.294921875,224182.46875,-3.607877492904663,1.0,1.0097642189066393e-07,0.8379996418952941,8.0,1.0029700994491575,2.235344171524048,129.2890167236328,0.007766703609377146,0.0029272616375237703,9.9710923677776e-06,132.89691162109375,9.999999747378752e-06,0.0010204224381595848,223738.15625,-14107.294921875,224182.46875,-3.607877492904663
33.0,125.5580368041992,225031.234375,15148.2451171875,-15148.2451171875,225540.515625,-3.8511235713958736,1.0,9.909197018487249e-08,0.8189829587936401,8.0,0.9917341470718384,2.2301387786865234,-105.01634216308592,0.009107066318392752,0.003941215109080076,9.887973646982575e-06,-101.1652145385742,9.999999747378752e-06,0.0011747555108740924,225031.234375,-15148.2451171875,225540.515625,-3.8511235713958736
34.0,99.73403930664062,225972.5,15508.6171875,-15508.6171875,226504.0625,-3.9260845184326167,1.0,9.917045673546454e-08,0.8717062473297118,8.0,0.9978730082511901,2.2790610790252686,-102.0705108642578,0.011258234269917011,0.004835149273276329,1.0061899956781415e-05,-98.14443206787107,9.999999747378752e-06,0.0006739904638379812,225972.5,-15508.6171875,226504.0625,-3.9260845184326167
35.0,78.78150939941406,227306.125,16707.73828125,-16707.73828125,227919.328125,-4.203866004943848,1.0,9.451409965777202e-08,0.875027060508728,8.0,0.9988000988960266,2.28131103515625,-100.0260543823242,0.014692922122776508,0.006270810030400753,1.0009291145252064e-05,-95.82218933105469,9.999999747378752e-06,0.00047968060243874794,227306.125,-16707.73828125,227919.328125,-4.203866004943848
36.0,62.919464111328125,229174.8125,18821.12890625,-18821.12890625,229946.359375,-4.694916725158691,1.0,9.699162717424768e-08,0.874817669391632,8.0,0.9986414909362794,2.299098253250122,-98.77368164062499,0.019448723644018173,0.00823899358510971,9.998411769629456e-06,-94.07876586914062,9.999999747378752e-06,0.000493941770400852,229174.8125,-18821.12890625,229946.359375,-4.694916725158691
37.0,49.86701965332031,230696.328125,20360.81640625,-20360.81640625,231593.09375,-5.043746948242188,1.0,1.0035012820708289e-07,0.8711339831352234,8.0,0.9991005063056944,2.316995620727539,-99.11209106445312,0.023714674636721608,0.01010078378021717,1.0004596333601512e-05,-94.06834411621091,9.999999747378752e-06,0.0005101948627270758,230696.328125,-20360.81640625,231593.09375,-5.043746948242188
38.0,39.72457504272461,232493.921875,22523.611328125,-22523.611328125,233582.40625,-5.533448219299316,1.0,1.051502920290659e-07,0.8677524924278259,8.0,0.9992396831512451,2.336149454116821,-98.50208282470705,0.03020777553319931,0.012765056453645228,1.0001393093261868e-05,-92.96863555908205,9.999999747378752e-06,0.0007371456595137715,232493.921875,-22523.611328125,233582.40625,-5.533448219299316
39.0,31.459732055664062,234782.1875,25187.732421875,-25187.732421875,236129.40625,-6.1233439445495605,1.0,1.0029194896787885e-07,0.8617458939552307,8.0,0.9994765520095824,2.361853837966919,-98.15181732177734,0.03918072208762169,0.016371367499232292,1.0002370800066272e-05,-92.02846527099608,9.999999747378752e-06,0.0004363459011074156,234782.1875,-25187.732421875,236129.40625,-6.1233439445495605
40.0,24.93350982666016,237458.125,28323.7890625,-28323.7890625,239141.375,-6.802051544189453,1.0,1.1596309690276029e-07,0.8510769009590149,8.0,0.9993257522583008,2.391052722930908,-98.14656829833984,0.04841271415352821,0.019988931715488437,9.99849089566851e-06,-91.34451293945312,9.999999747378752e-06,0.0007976703927852212,237458.125,-28323.7890625,239141.375,-6.802051544189453
41.0,19.862287521362305,240443.546875,31775.212890625,-31775.212890625,242534.046875,-7.528157711029053,1.0,1.3216114780334465e-07,0.8394739031791686,8.0,0.9997608661651612,2.4263966083526607,-98.3060836791992,0.06043470650911331,0.02459275722503662,1.000435440801084e-05,-90.77793121337889,9.999999747378752e-06,0.0003338964015711099,240443.546875,-31775.212890625,242534.046875,-7.528157711029053
42.0,15.782828330993652,244079.546875,35675.3359375,-35675.3359375,246672.96875,-8.315625190734863,1.0,1.433156882058029e-07,0.8212913870811462,8.0,0.9995592832565309,2.4662322998046875,-98.6749801635742,0.0757584273815155,0.030337214469909668,9.99798339762492e-06,-90.3593521118164,9.999999747378752e-06,0.0005212959949858488,244079.546875,-35675.3359375,246672.96875,-8.315625190734863
43.0,12.466754913330078,248686.34375,41159.41015625,-41159.41015625,252069.421875,-9.397679328918455,1.0,1.5252619789407618e-07,0.7751999497413635,8.0,0.9997419714927672,2.5211551189422607,-99.37149810791016,0.09182583540678024,0.03598734736442566,1.0001827831729315e-05,-89.97381591796875,9.999999747378752e-06,0.0005041560507379472,248686.34375,-41159.41015625,252069.421875,-9.397679328918455
44.0,9.973403930664062,253279.328125,46089.05078125,-46089.05078125,257438.578125,-10.313225746154783,1.0,1.5574700285014842e-07,0.7427440881729126,8.0,0.9999784827232362,2.5749945640563965,-100.01943206787108,0.10756471753120422,0.04127178713679314,1.0002365343098065e-05,-89.70620727539062,9.999999747378752e-06,0.00032903585815802217,253279.328125,-46089.05078125,257438.578125,-10.313225746154783
45.0,7.878151416778564,258720.0625,51366.82421875,-51366.82421875,263770.03125,-11.229591369628906,1.0,1.4078571553000074e-07,0.6910894513130188,8.0,0.9998773932456969,2.6374332904815674,-100.70738220214844,0.11883693188428877,0.04452246427536011,9.998989298765082e-06,-89.47779083251953,9.999999747378752e-06,0.0003817728429567069,258720.0625,-51366.82421875,263770.03125,-11.229591369628906
46.0,6.275100231170654,263854.25,56173.55078125,-56173.55078125,269767.5625,-12.018614768981932,1.0,1.581895077151785e-07,0.647400438785553,8.0,0.9998891949653624,2.6977076530456543,-101.3207778930664,0.1259637176990509,0.0461399033665657,1.0000117981689982e-05,-89.30216217041014,9.999999747378752e-06,0.0002611833915580064,263854.25,-56173.55078125,269767.5625,-12.018614768981932
