# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4330.93505859375,-347.50689697265625,347.50689697265625,4344.8544921875,4.587488174438477,1.0,5.448724209600186e-07,0.3958338797092438,8.0,0.04083346575498581,0.016689103096723557,57.08405303955078,0.004566226154565811,0.26554155349731445,3.8411185414588545e-06,52.49656295776367,9.999999747378752e-06,0.16621802747249603,4330.93505859375,347.50689697265625,4344.8544921875,4.587488174438477
1.0,198691.40625,4329.87451171875,-260.38818359375,260.38818359375,4337.697265625,3.4414849281311035,1.0,5.308547201821058e-07,0.4977781772613525,8.0,0.0486893467605114,0.01986710727214813,-156.1980743408203,0.0036780415102839466,0.17595140635967255,4.580104814522201e-06,-159.63955688476562,9.999999747378752e-06,0.15040816366672516,4329.87451171875,260.38818359375,4337.697265625,3.4414849281311035
2.0,157792.96875,4287.61962890625,-211.8435211181641,211.8435211181641,4292.85009765625,2.828580617904663,1.0,5.029986027693667e-07,0.5546266436576843,8.0,0.059359420090913766,0.023970484733581543,-2.986764430999756,0.0038403482176363464,0.15011002123355863,5.5838163461885415e-06,-5.815345287322998,9.999999747378752e-06,0.14055517315864563,4287.61962890625,211.8435211181641,4292.85009765625,2.828580617904663
3.0,125332.03125,4288.21728515625,-120.0921630859375,120.0921630859375,4289.8984375,1.6041575670242307,1.0,4.3146101802449277e-07,0.5812150239944458,8.0,0.07284358143806458,0.029395427554845806,18.564653396606445,0.004133921582251787,0.1308930367231369,6.852243132016156e-06,16.96049118041992,9.338992867924388e-07,0.12775592505931854,4288.21728515625,120.0921630859375,4289.8984375,1.6041575670242307
4.0,99550.78125,4279.0546875,-37.50468444824219,37.50468444824219,4279.21923828125,0.5021681785583496,1.0,2.972502954889933e-07,0.6414474844932556,8.0,0.08786870539188385,0.035370420664548874,11.963449478149414,0.0017036747885867951,0.04606136307120323,8.26562518341234e-06,11.461280822753906,9.999999747378752e-06,0.04589822515845298,4279.0546875,37.50468444824219,4279.21923828125,0.5021681785583496
5.0,79160.15625,4289.2861328125,12.590688705444336,-12.590688705444336,4289.3046875,-0.1681844592094421,1.0,2.7481857500788465e-07,0.6754112839698792,8.0,0.11071817576885223,0.04467321932315826,146.80023193359375,0.0027556978166103363,0.05904863774776459,1.0415026736154687e-05,146.96841430664062,9.999999747378752e-06,0.058925841003656394,4289.2861328125,-12.590688705444336,4289.3046875,-0.1681844592094421
6.0,62871.09375,4301.4306640625,57.41184997558594,-57.41184997558594,4301.81396484375,-0.7646901011466981,1.0,2.658458413407061e-07,0.7116152048110962,8.0,0.14449746906757355,0.056142654269933694,-3.0837388038635254,0.004009856376796961,0.06997063010931015,1.305092609982239e-05,-2.319049119949341,9.507363643024292e-07,0.07063637673854828,4301.4306640625,-57.41184997558594,4301.81396484375,-0.7646901011466981
7.0,49980.46875,4319.05615234375,104.1239776611328,-104.1239776611328,4320.31103515625,-1.381021499633789,1.0,2.238004981336417e-07,0.7231960892677307,8.0,0.22547793388366696,0.06741534918546677,-166.783447265625,0.0046417033299803725,0.06784102320671082,1.560428245284129e-05,-165.4024200439453,1.1102483767899685e-06,0.07018283754587173,4319.05615234375,-104.1239776611328,4320.31103515625,-1.381021499633789
8.0,39667.96875,4335.373046875,149.49969482421875,-149.49969482421875,4337.9501953125,-1.974987864494324,1.0,1.4557340932697116e-07,0.7157739996910095,8.0,0.3825222849845886,0.0735931098461151,66.4745101928711,0.0030059253331273794,0.04109167680144309,1.696495382930152e-05,68.44949340820312,9.999999747378752e-06,0.042917009443044656,4335.373046875,-149.49969482421875,4337.9501953125,-1.974987864494324
9.0,31582.03125,4357.07373046875,197.1336212158203,-197.1336212158203,4361.53125,-2.5905523300170894,1.0,1.1855225068302389e-07,0.7038199305534363,8.0,0.5468714237213135,0.06235446035861969,113.29058074951172,9.999999747378752e-06,0.003925344441086054,1.4296459994511679e-05,115.88114166259764,9.999999747378752e-06,0.011770719662308691,4357.07373046875,-197.1336212158203,4361.53125,-2.5905523300170894
10.0,25019.53125,4379.59912109375,243.2623443603516,-243.2623443603516,4386.349609375,-3.179194927215576,1.0,1.2128111848141998e-07,0.694575846195221,8.0,0.6353806853294373,0.0509626530110836,22.71379280090332,0.000769101083278656,0.007313042879104614,1.1618464668572415e-05,25.89298820495605,9.999999747378752e-06,0.0140564925968647,4379.59912109375,-243.2623443603516,4386.349609375,-3.179194927215576
11.0,19863.28125,4402.82470703125,298.0375366210937,-298.0375366210937,4412.900390625,-3.8725781440734863,1.0,1.1988552728325885e-07,0.7009570002555847,8.0,0.7150530219078064,0.049662474542856216,22.280555725097656,0.0006514484412036836,0.0008624751353636384,1.1253931006649507e-05,26.153135299682617,9.999999747378752e-06,0.002732966560870409,4402.82470703125,-298.0375366210937,4412.900390625,-3.8725781440734863
12.0,15682.8701171875,4434.41455078125,359.35650634765625,-359.35650634765625,4448.95166015625,-4.633017063140869,1.0,1.2646854941067434e-07,0.7025973796844481,8.0,0.7843493819236755,0.048801030963659286,-29.465528488159176,0.00023770822735968977,0.0008566812030039727,1.0969108188874088e-05,-24.8325138092041,9.999999747378752e-06,0.0019881266634911294,4434.41455078125,-359.35650634765625,4448.95166015625,-4.633017063140869
13.0,12597.65625,4469.466796875,431.7718200683594,-431.7718200683594,4490.27392578125,-5.517922878265381,1.0,1.107824800783419e-07,0.6999114751815796,8.0,0.8380641341209412,0.04797782376408577,-83.73807525634764,0.0007121210219338536,0.0009753627819009123,1.0684831977414431e-05,-78.22014617919923,9.999999747378752e-06,0.0015532863326370716,4469.466796875,-431.7718200683594,4490.27392578125,-5.517922878265381
14.0,9895.8330078125,4505.1123046875,507.1327209472656,-507.1327209472656,4533.56591796875,-6.42264986038208,1.0,1.0175433828862879e-07,0.7010661363601685,8.0,0.8835703134536742,0.04779734835028648,-75.06510162353516,0.0004916873294860125,0.005417263135313988,1.0542991731199436e-05,-68.6424560546875,9.999999747378752e-06,0.002293752040714025,4505.1123046875,-507.1327209472656,4533.56591796875,-6.42264986038208
15.0,7910.15625,4551.85498046875,595.2621459960938,-595.2621459960938,4590.6123046875,-7.4504919052124015,1.0,1.1321476733883173e-07,0.7018405795097351,8.0,0.9118655323982239,0.04737620428204536,-49.866729736328125,0.000429576524766162,0.0012208222178742287,1.0320237379346509e-05,-42.416236877441406,9.999999747378752e-06,0.0028790689539164305,4551.85498046875,-595.2621459960938,4590.6123046875,-7.4504919052124015
16.0,6307.87060546875,4598.0107421875,716.587646484375,-716.587646484375,4653.5146484375,-8.858135223388672,1.0,1.4462909803114599e-07,0.698615312576294,8.0,0.9358649849891663,0.04775990918278694,27.96529960632324,0.0003906250058207661,0.0006171736749820411,1.0263190233672503e-05,36.823436737060554,9.999999747378752e-06,0.002370503032580018,4598.0107421875,-716.587646484375,4653.5146484375,-8.858135223388672
17.0,4973.3232421875,4660.80615234375,856.3735961914062,-856.3735961914062,4738.828125,-10.411364555358887,1.0,1.1776802466556548e-07,0.6921973824501038,8.0,0.9226077795028687,0.04671699181199074,-54.553932189941406,9.999999747378752e-06,0.0004819630121346563,9.858343219093513e-06,-44.14257049560546,9.999999747378752e-06,0.0007210845360532403,4660.80615234375,-856.3735961914062,4738.828125,-10.411364555358887
18.0,3944.3598632812495,4726.8603515625,1015.4148559570312,-1015.4148559570312,4834.69482421875,-12.123914718627928,1.0,9.63566648692904e-08,0.6833818554878235,8.0,0.9516178965568542,0.04986715316772461,41.13436126708984,0.0005322041688486934,0.0004907181137241423,1.03144357126439e-05,53.25827026367188,9.999999747378752e-06,0.0006376173114404081,4726.8603515625,-1015.4148559570312,4834.69482421875,-12.123914718627928
19.0,3144.054931640625,4802.65673828125,1199.6998291015625,-1199.6998291015625,4950.2314453125,-14.025415420532227,1.0,1.021472186835126e-07,0.6810368299484253,8.0,0.9656784534454343,0.05023372918367386,85.29928588867188,0.0001406724622938782,0.004729537293314934,1.0147754437639378e-05,99.32469940185545,9.999999747378752e-06,0.0007929143030196428,4802.65673828125,-1199.6998291015625,4950.2314453125,-14.025415420532227
20.0,2488.426025390625,4895.61474609375,1428.83251953125,-1428.83251953125,5099.86328125,-16.270395278930664,1.0,7.622327302669873e-08,0.6836929321289064,8.0,0.974993109703064,0.05149054899811745,149.7477874755859,0.0005299595068208873,0.007978935725986958,1.009645711746998e-05,166.01817321777344,9.999999747378752e-06,0.000914073782041669,4895.61474609375,-1428.83251953125,5099.86328125,-16.270395278930664
