# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4299.611328125,124.90794372558592,-124.90794372558592,4301.42529296875,-1.6640307903289795,1.0,5.155469580131467e-07,0.20559659600257876,8.0,0.04040560498833656,0.016746768727898598,-10.167007446289062,0.002628817455843091,0.1416134536266327,3.8008706724212966e-06,-18.080286026000977,9.999999747378752e-06,0.15975388884544373,4299.611328125,-124.90794372558592,4301.42529296875,-1.6640307903289795
1.0,198691.40625,4359.19970703125,59.21826934814453,-59.21826934814453,4359.60205078125,-0.7782961130142213,1.0,4.731755893772061e-07,0.30259051918983454,8.0,0.04803367331624031,0.020010009407997128,32.12234115600586,0.004042798653244972,0.18168583512306213,4.518426976574119e-06,25.227470397949215,9.999999747378752e-06,0.15408861637115479,4359.19970703125,-59.21826934814453,4359.60205078125,-0.7782961130142213
2.0,157792.96875,4278.6806640625,60.28600311279297,-60.28600311279297,4279.10546875,-0.8072360157966613,1.0,4.820471986022312e-07,0.3949912488460541,8.0,0.05931839719414711,0.024124568328261372,10.463730812072752,0.004034833051264286,0.15224260091781616,5.579957360168919e-06,5.14143180847168,9.999999747378752e-06,0.1374291181564331,4278.6806640625,-60.28600311279297,4279.10546875,-0.8072360157966613
3.0,125332.03125,4262.47705078125,90.08374023437501,-90.08374023437501,4263.4287109375,-1.210716128349304,1.0,4.580390395858558e-07,0.4972626864910126,8.0,0.07293763011693953,0.029452718794345852,37.67026138305664,0.0041504623368382445,0.13467523455619812,6.861089786980301e-06,33.98976516723633,9.999999747378752e-06,0.1258562207221985,4262.47705078125,-90.08374023437501,4263.4287109375,-1.210716128349304
4.0,99550.78125,4278.52978515625,112.50689697265624,-112.50689697265624,4280.0087890625,-1.5062849521636963,1.0,3.087076265728683e-07,0.5137679576873779,8.0,0.08800970017910004,0.03545037657022476,-153.30751037597656,0.002042918698862195,0.04780343919992447,8.278888344648294e-06,-155.4543304443359,9.999999747378752e-06,0.04570166766643524,4278.52978515625,-112.50689697265624,4280.0087890625,-1.5062849521636963
5.0,79160.15625,4271.94482421875,117.8998336791992,-117.8998336791992,4273.5712890625,-1.5808838605880735,1.0,2.523149760236265e-07,0.5759198665618896,8.0,0.11110080778598784,0.04468248039484024,-29.638673782348633,0.00282705994322896,0.06110025942325592,1.045101998897735e-05,-30.942943572998047,9.999999747378752e-06,0.05906833708286285,4271.94482421875,-117.8998336791992,4273.5712890625,-1.5808838605880735
6.0,62871.09375,4277.98046875,131.95867919921875,-131.95867919921875,4280.01513671875,-1.7667866945266724,1.0,2.1503645086795586e-07,0.6076406836509705,8.0,0.14566577970981595,0.05613913759589195,-102.0844497680664,0.004100254271179438,0.07059882581233978,1.3111136468069162e-05,-102.603759765625,9.514193948234607e-07,0.07066276669502257,4277.98046875,-131.95867919921875,4280.01513671875,-1.7667866945266724
7.0,49980.46875,4284.03955078125,147.3881683349609,-147.3881683349609,4286.57421875,-1.9704278707504272,1.0,1.5832661404147075e-07,0.6237773299217224,8.0,0.22843889892101288,0.06724841147661209,44.44116973876953,0.004740705713629723,0.06990747153759003,1.5682398952776566e-05,44.59371948242188,1.0986331062667887e-06,0.0691443681716919,4284.03955078125,-147.3881683349609,4286.57421875,-1.9704278707504272
8.0,39667.96875,4293.740234375,171.77975463867188,-171.77975463867188,4297.17529296875,-2.2910118103027344,1.0,1.2175519259471912e-07,0.5866966843605042,8.0,0.3891022205352783,0.07321591675281523,169.46144104003906,0.0030279343482106924,0.040646135807037354,1.703309862932656e-05,170.3074493408203,9.999999747378752e-06,0.04187958315014839,4293.740234375,-171.77975463867188,4297.17529296875,-2.2910118103027344
9.0,31582.03125,4299.52490234375,200.31794738769528,-200.31794738769528,4304.18896484375,-2.6675224304199214,1.0,1.0210382583863976e-07,0.5803919434547424,8.0,0.5550208687782288,0.06140930205583572,-55.591087341308594,0.0008651677053421735,0.00390811450779438,1.4264141100284176e-05,-54.0761604309082,9.999999747378752e-06,0.011570175178349018,4299.52490234375,-200.31794738769528,4304.18896484375,-2.6675224304199214
10.0,25019.53125,4323.98681640625,243.70394897460935,-243.70394897460935,4330.84912109375,-3.2258310317993164,1.0,1.1227572827010591e-07,0.5781498551368712,8.0,0.6430197358131409,0.05018304660916328,139.54994201660156,0.0006891515222378075,0.014931200072169304,1.1585504580580164e-05,141.861083984375,9.999999747378752e-06,0.013714705593883991,4323.98681640625,-243.70394897460935,4330.84912109375,-3.2258310317993164
11.0,19863.28125,4341.41259765625,281.72674560546875,-281.72674560546875,4350.5439453125,-3.712881803512573,1.0,1.2781836744579778e-07,0.5772709250450134,8.0,0.7230458259582518,0.04892516508698464,-57.572879791259766,0.0009207695256918669,0.0014110497431829572,1.1244535926380195e-05,-54.58717727661133,9.999999747378752e-06,0.0030047118198126554,4341.41259765625,-281.72674560546875,4350.5439453125,-3.712881803512573
12.0,15682.8701171875,4357.20068359375,336.47235107421875,-336.47235107421875,4370.1728515625,-4.415739059448241,1.0,1.271988878670527e-07,0.5762681365013123,8.0,0.7934442162513733,0.04796012490987778,-148.7489776611328,0.000686725543346256,0.0009617118048481644,1.0973636562994216e-05,-144.907958984375,9.999999747378752e-06,0.002531002042815089,4357.20068359375,-336.47235107421875,4370.1728515625,-4.415739059448241
13.0,12597.65625,4386.48583984375,401.2499084472656,-401.2499084472656,4404.7998046875,-5.226535320281982,1.0,1.3073970706045657e-07,0.5822252631187439,8.0,0.8456500768661499,0.04694844409823418,-160.6323699951172,0.0007826220826245843,0.0013072731671854851,1.065796550392406e-05,-155.8677978515625,9.999999747378752e-06,0.0023082199040800333,4386.48583984375,-401.2499084472656,4404.7998046875,-5.226535320281982
14.0,9895.8330078125,4410.98681640625,478.70971679687506,-478.70971679687506,4436.88720703125,-6.193879127502441,1.0,1.2338738031303365e-07,0.5910484790802002,8.0,0.890364944934845,0.04671633616089821,-147.18569946289062,0.0007166265277191997,0.015369703993201256,1.0528762686590198e-05,-141.35487365722656,9.999999747378752e-06,0.004035821184515953,4410.98681640625,-478.70971679687506,4436.88720703125,-6.193879127502441
15.0,7910.15625,4456.5048828125,558.4390869140625,-558.4390869140625,4491.357421875,-7.1424341201782235,1.0,1.2359295453734376e-07,0.6004604697227478,8.0,0.9174174070358275,0.04627912119030952,-97.8232421875,0.0008793130400590599,0.001199788530357182,1.0303835551894736e-05,-90.97110748291016,9.999999747378752e-06,0.002588812727481127,4456.5048828125,-558.4390869140625,4491.357421875,-7.1424341201782235
16.0,6307.87060546875,4491.80517578125,651.173583984375,-651.173583984375,4538.759765625,-8.248661994934082,1.0,1.2786394165686943e-07,0.610613226890564,8.0,0.9412270784378051,0.04656612500548363,-12.938686370849608,0.000758173584472388,0.0016640239628031848,1.0259529517497867e-05,-4.921562671661377,9.999999747378752e-06,0.0021923824679106474,4491.80517578125,-651.173583984375,4538.759765625,-8.248661994934082
17.0,4973.3232421875,4542.1494140625,776.6369018554686,-776.6369018554686,4608.0673828125,-9.702857017517088,1.0,9.921929233769332e-08,0.6159678101539612,8.0,0.9268547892570496,0.04543762281537056,-100.52655792236328,9.999999747378752e-06,0.0004774212429765612,9.847302862908691e-06,-90.92366790771484,9.999999747378752e-06,0.0004641027480829507,4542.1494140625,-776.6369018554686,4608.0673828125,-9.702857017517088
18.0,3944.3598632812495,4604.2578125,918.4573364257811,-918.4573364257811,4694.97119140625,-11.28128147125244,1.0,9.404818968050675e-08,0.6217277050018312,8.0,0.9542535543441772,0.04838544875383377,15.411114692687988,0.0005889813764952123,0.0004398894670885056,1.02956100818119e-05,26.592161178588867,9.999999747378752e-06,0.000707128900103271,4604.2578125,-918.4573364257811,4694.97119140625,-11.28128147125244
