# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,4321.87646484375,-571.9910888671875,571.9910888671875,4359.56298828125,7.539158821105957,1.0,5.295774485603033e-07,0.48585757613182073,8.0,0.040738623589277274,0.01670670323073864,-28.67032814025879,0.003181865205988288,0.18435747921466827,3.832196853181813e-06,-36.20949172973633,9.999999747378752e-06,0.15561100840568542,4321.87646484375,571.9910888671875,4359.56298828125,7.539158821105957
1.0,198691.40625,4265.822265625,-458.3689270019531,458.3689270019531,4290.3779296875,6.1329851150512695,1.0,5.562903311329137e-07,0.5577041506767273,8.0,0.04914168268442154,0.01983293890953064,149.5923309326172,0.003674559760838747,0.1757613569498062,4.622655069397297e-06,143.45933532714844,9.999999747378752e-06,0.14095905423164368,4265.822265625,458.3689270019531,4290.3779296875,6.1329851150512695
2.0,157792.96875,4224.59326171875,-299.24609375,299.24609375,4235.17822265625,4.051738739013672,1.0,5.167584617993272e-07,0.6056972146034241,8.0,0.060020152479410165,0.023911690339446068,-160.01754760742188,0.003954965155571699,0.15315489470958707,5.645969849865651e-06,-164.0692901611328,9.999999747378752e-06,0.13068829476833344,4224.59326171875,299.24609375,4235.17822265625,4.051738739013672
3.0,125332.03125,4220.14599609375,-235.42146301269528,235.42146301269528,4226.70751953125,3.192944288253784,1.0,5.638249831463328e-07,0.6475387215614319,8.0,0.07378333806991577,0.029336074367165565,114.78669738769533,0.004048481583595276,0.13299982249736783,6.940644198039081e-06,111.59375,9.0416750708755e-07,0.12286111712455748,4220.14599609375,235.42146301269528,4226.70751953125,3.192944288253784
4.0,99550.78125,4230.81640625,-138.59945678710935,138.59945678710935,4233.0859375,1.876310348510742,1.0,3.63287540494639e-07,0.6662216782569885,8.0,0.08873385190963745,0.035333603620529175,-129.880126953125,0.0018795023206621408,0.04701299592852592,8.347007678821683e-06,-131.75645446777344,9.999999747378752e-06,0.04606946557760239,4230.81640625,138.59945678710935,4233.0859375,1.876310348510742
5.0,79160.15625,4237.6640625,-75.01898956298828,75.01898956298828,4238.328125,1.0141961574554443,1.0,3.290125505372999e-07,0.7005144357681273,8.0,0.1118604987859726,0.04459773749113082,-20.78055000305176,0.002694011898711324,0.059998709708452225,1.0522482625674456e-05,-21.79474449157715,9.999999747378752e-06,0.0586119182407856,4237.6640625,75.01898956298828,4238.328125,1.0141961574554443
6.0,62871.09375,4246.06591796875,-16.3717098236084,16.3717098236084,4246.09765625,0.2209163159132004,1.0,3.035054305655649e-07,0.6909400820732117,8.0,0.14765742421150208,0.05604907870292664,-62.899356842041016,0.004050262738019228,0.07026814669370651,1.3200140529079363e-05,-63.12027359008789,9.5424115897913e-07,0.07067322731018065,4246.06591796875,16.3717098236084,4246.09765625,0.2209163159132004
7.0,49980.46875,4257.2958984375,37.3764533996582,-37.3764533996582,4257.4599609375,-0.5030089616775513,1.0,2.2376792685463442e-07,0.7042653560638428,8.0,0.23215530812740323,0.06693817675113678,-162.5750732421875,0.004448105581104755,0.06585421413183212,1.572256223880686e-05,-162.07205200195312,1.095222614821978e-06,0.06871228665113449,4257.2958984375,-37.3764533996582,4257.4599609375,-0.5030089616775513
8.0,39667.96875,4271.30908203125,88.80587768554686,-88.80587768554686,4272.232421875,-1.1910796165466309,1.0,1.3970193890600058e-07,0.6935441493988037,8.0,0.39422476291656494,0.07254710793495178,-89.1262969970703,0.0029266749043017626,0.038935672491788864,1.6981079170363955e-05,-87.93521881103516,9.999999747378752e-06,0.04028918594121933,4271.30908203125,-88.80587768554686,4272.232421875,-1.1910796165466309
9.0,31582.03125,4287.701171875,149.9741668701172,-149.9741668701172,4290.3232421875,-2.0032613277435303,1.0,1.0656160043254205e-07,0.6681578159332275,8.0,0.5549326539039612,0.060392975807189934,-24.311218261718754,0.0006151181296445429,0.003276545787230134,1.4076555089559406e-05,-22.30795669555664,9.999999747378752e-06,0.010749982669949532,4287.701171875,-149.9741668701172,4290.3232421875,-2.0032613277435303
10.0,25019.53125,4305.70263671875,198.0135803222656,-198.0135803222656,4310.25341796875,-2.633101940155029,1.0,8.190468037128083e-08,0.6650908589363098,8.0,0.6426740288734436,0.049917552620172494,135.9810791015625,0.0007948642596602439,0.012996734119951723,1.1581117178138813e-05,138.61416625976562,9.999999747378752e-06,0.013165991753339767,4305.70263671875,-198.0135803222656,4310.25341796875,-2.633101940155029
11.0,19863.28125,4324.41845703125,256.5643920898437,-256.5643920898437,4332.0224609375,-3.395334005355835,1.0,9.604541162389069e-08,0.659925639629364,8.0,0.7218712568283081,0.04865860939025879,156.7633056640625,0.0006599929765798151,0.0010032795835286379,1.1232307770114856e-05,160.1586456298828,9.999999747378752e-06,0.0025552879087626934,4324.41845703125,-256.5643920898437,4332.0224609375,-3.395334005355835
12.0,15682.8701171875,4349.7314453125,326.378173828125,-326.378173828125,4361.958984375,-4.291096210479736,1.0,9.670065992395392e-08,0.6571020483970642,8.0,0.7919218540191649,0.047852445393800735,73.52906036376953,0.0006846392643637955,0.0014959957916289568,1.0970403309329411e-05,77.82015228271484,9.999999747378752e-06,0.002808012068271637,4349.7314453125,-326.378173828125,4361.958984375,-4.291096210479736
13.0,12597.65625,4408.2451171875,391.70745849609375,-391.70745849609375,4425.6142578125,-5.077847003936768,1.0,1.1440153713238033e-07,0.6504701375961304,8.0,0.8395907878875731,0.04692009463906288,5.954720020294189,0.000819818233139813,0.0010859102476388216,1.0601939720800146e-05,11.032567977905272,9.999999747378752e-06,0.0020317710004746914,4408.2451171875,-391.70745849609375,4425.6142578125,-5.077847003936768
14.0,9895.8330078125,4421.42529296875,479.53518676757807,-479.53518676757807,4447.35400390625,-6.189941883087158,1.0,1.2317543962581112e-07,0.646475315093994,8.0,0.887383759021759,0.047005146741867065,5.506120681762695,0.0007077552145346999,0.014471877366304396,1.0569240657787304e-05,11.696063041687012,9.999999747378752e-06,0.0034905276261270046,4421.42529296875,-479.53518676757807,4447.35400390625,-6.189941883087158
15.0,7910.15625,4465.85595703125,565.4498291015625,-565.4498291015625,4501.51123046875,-7.216176986694336,1.0,1.1709475700172332e-07,0.6381344199180603,8.0,0.9163421988487245,0.04648410901427269,-0.5058022737503052,0.0008279211469925939,0.001272701658308506,1.0326335541321896e-05,6.710373878479004,9.999999747378752e-06,0.002366476692259312,4465.85595703125,-565.4498291015625,4501.51123046875,-7.216176986694336
16.0,6307.87060546875,4501.16064453125,679.4791259765625,-679.4791259765625,4552.15771484375,-8.584351539611816,1.0,1.251088690423785e-07,0.6306846737861633,8.0,0.9393454194068909,0.046664316207170486,74.28434753417967,0.0006023894529789686,0.00160343071911484,1.0251033017993905e-05,82.86869812011719,9.999999747378752e-06,0.003147123847156763,4501.16064453125,-679.4791259765625,4552.15771484375,-8.584351539611816
17.0,4973.3232421875,4580.4560546875,822.6221313476561,-822.6221313476561,4653.73876953125,-10.181436538696287,1.0,1.3648636354446353e-07,0.6275871396064758,8.0,0.9243949651718141,0.0457967035472393,-32.148536682128906,0.0005048459861427546,0.0007582672988064587,9.840841812547296e-06,-21.967098236083984,9.999999747378752e-06,0.0006512253312394023,4580.4560546875,-822.6221313476561,4653.73876953125,-10.181436538696287
18.0,3944.3598632812495,4651.44091796875,971.8138427734376,-971.8138427734376,4751.8759765625,-11.800911903381348,1.0,1.4704041007007618e-07,0.6253616809844971,8.0,0.953477680683136,0.04901376366615296,70.93269348144531,0.0006008042255416512,0.0006921124877408147,1.0314613064110745e-05,82.73360443115233,9.999999747378752e-06,0.000737645081244409,4651.44091796875,-971.8138427734376,4751.8759765625,-11.800911903381348
19.0,3144.054931640625,4732.55859375,1145.371826171875,-1145.371826171875,4869.1875,-13.605093955993652,1.0,1.410477921126585e-07,0.6208935976028441,8.0,0.9673554897308348,0.049400582909584045,107.55767059326172,0.0007021749042905867,0.011667474173009396,1.014554982248228e-05,121.16276550292967,9.999999747378752e-06,0.0010497082257643342,4732.55859375,-1145.371826171875,4869.1875,-13.605093955993652
20.0,2488.426025390625,4833.04443359375,1352.0716552734375,-1352.0716552734375,5018.60693359375,-15.629265785217283,1.0,1.4887609722791242e-07,0.6208481192588806,8.0,0.9765357971191406,0.050662338733673096,165.56365966796875,0.000790804624557495,0.013930089771747587,1.0094900972035248e-05,-178.80706787109375,9.999999747378752e-06,0.0009777056984603407,4833.04443359375,-1352.0716552734375,5018.60693359375,-15.629265785217283
21.0,1976.6566162109373,4951.71630859375,1584.709228515625,-1584.709228515625,5199.115234375,-17.74635124206543,1.0,1.5489166571569513e-07,0.6258405447006226,8.0,0.9813041687011719,0.05224502086639404,-118.51162719726562,0.0004885253147222102,0.0015778805827721951,1.0048829608422238e-05,-100.76527404785156,9.999999747378752e-06,0.001131050637923181,4951.71630859375,-1584.709228515625,5199.115234375,-17.74635124206543
22.0,1582.03125,5081.9658203125,1856.5440673828125,-1856.5440673828125,5410.46484375,-20.068262100219727,1.0,1.6003673408704344e-07,0.6244211792945862,8.0,0.9858090281486512,0.0543530248105526,116.84947204589844,0.0006639547646045685,0.0020867262501269575,1.004590649245074e-05,136.917724609375,9.999999747378752e-06,0.0012266183039173484,5081.9658203125,-1856.5440673828125,5410.46484375,-20.068262100219727
23.0,1253.6336669921875,5236.486328125,2165.30908203125,-2165.30908203125,5666.51171875,-22.46529960632324,1.0,1.5359397309566702e-07,0.6332327723503113,8.0,0.9897123575210572,0.05688948556780815,145.2058563232422,0.0003145531809423119,0.0026065148413181305,1.0039595508715136e-05,167.67115783691406,9.999999747378752e-06,0.0011779771884903312,5236.486328125,-2165.30908203125,5666.51171875,-22.46529960632324
24.0,996.09375,5418.587890625,2538.904541015625,-2538.904541015625,5983.90625,-25.10565757751465,1.0,1.6655444312618786e-07,0.6353825330734253,8.0,0.9918860197067261,0.05997047945857048,-16.761350631713867,0.001011814922094345,0.004113274160772562,1.0021962225437164e-05,8.344305992126465,9.999999747378752e-06,0.0017387314001098275,5418.587890625,-2538.904541015625,5983.90625,-25.10565757751465
25.0,790.028076171875,5623.1796875,2942.398193359375,-2942.398193359375,6346.48388671875,-27.621368408203125,1.0,1.6380261058657197e-07,0.647244393825531,8.0,0.9939004182815552,0.06359372287988663,-139.8660125732422,0.0006233957828953862,0.005359543021768332,1.002030876406934e-05,-112.24464416503906,9.999999747378752e-06,0.0012598952744156122,5623.1796875,-2942.398193359375,6346.48388671875,-27.621368408203125
