# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,145.23353576660156,-6.452528476715088,6.452528476715088,145.37680053710935,2.543900489807129,1.0,1.0949676720883873e-07,0.23214265704154968,8.0,0.38255107402801514,0.0005561405560001731,-107.92538452148436,0.0006434575188905001,1.0350492000579832,3.825510702881728e-06,-110.46928405761717,9.999999747378752e-06,0.019465859979391095,145.23353576660156,6.452528476715088,145.37680053710935,2.543900489807129
1.0,198691.40625,142.72207641601562,7.1242451667785645,-7.1242451667785645,142.8997802734375,-2.857656478881836,1.0,1.1312134517993401e-07,0.41733646392822266,8.0,0.4397952258586884,0.001642830204218626,-52.8642463684082,0.00047324292245320976,0.1352622956037521,1.1496379556774627e-05,-50.00658798217773,9.999999747378752e-06,0.00969164352864027,142.72207641601562,-7.1242451667785645,142.8997802734375,-2.857656478881836
2.0,157792.96875,143.74017333984375,20.338769912719727,-20.338769912719727,145.17198181152344,-8.053703308105469,1.0,1.1503668417844894e-07,0.5620920658111572,8.0,0.510983943939209,0.0016867065569385886,143.93907165527344,9.999999747378752e-06,0.0368538536131382,1.1618678399827331e-05,151.99276733398435,9.999999747378752e-06,0.008502533659338951,143.74017333984375,-20.338769912719727,145.17198181152344,-8.053703308105469
3.0,125332.03125,148.71371459960935,27.454072952270508,-27.454072952270508,151.2266387939453,-10.459623336791992,1.0,5.18409990490909e-08,0.5823997259140015,8.0,0.5850502848625183,0.0017314670840278268,-139.9814300537109,9.999999747378752e-06,0.04652752354741096,1.1449485100456512e-05,-129.5218048095703,9.999999747378752e-06,0.006993703544139862,148.71371459960935,-27.454072952270508,151.2266387939453,-10.459623336791992
4.0,99550.78125,148.68637084960935,41.62720489501953,-41.62720489501953,154.403564453125,-15.640467643737791,1.0,1.9140935592076858e-07,0.5937023162841797,8.0,0.6479700803756714,0.0017100904369726777,-65.77651977539062,9.999999747378752e-06,0.020339518785476685,1.1075459042331204e-05,-50.13604736328125,9.999999747378752e-06,0.00330808712169528,148.68637084960935,-41.62720489501953,154.403564453125,-15.640467643737791
5.0,79160.15625,153.28916931152344,53.25658416748047,-53.25658416748047,162.2770233154297,-19.158536911010746,1.0,1.831767519888672e-07,0.611495852470398,8.0,0.7318330407142638,0.0018327960278838873,141.35939025878906,9.999999747378752e-06,0.1219455748796463,1.1294241630821489e-05,160.51792907714844,9.999999747378752e-06,0.0018589001847431064,153.28916931152344,-53.25658416748047,162.2770233154297,-19.158536911010746
6.0,62871.09375,157.7832794189453,67.28680419921875,-67.28680419921875,171.53155517578125,-23.09586334228516,1.0,2.1777654524157697e-07,0.6303621530532837,8.0,0.8019474148750305,0.0018796542426571248,118.45296478271484,9.999999747378752e-06,0.021259289234876633,1.095806510420516e-05,141.548828125,9.999999747378752e-06,0.0024128970690071583,157.7832794189453,-67.28680419921875,171.53155517578125,-23.09586334228516
7.0,49980.46875,162.41204833984375,83.71929931640625,-83.71929931640625,182.7199859619141,-27.269958496093754,1.0,2.401353640379967e-07,0.6516826748847961,8.0,0.8574440479278563,0.0019536465406417847,-117.9883804321289,9.999999747378752e-06,0.06551652401685715,1.0692023352021351e-05,-90.71841430664062,9.999999747378752e-06,0.00624180445447564,162.41204833984375,-83.71929931640625,182.7199859619141,-27.269958496093754
8.0,39667.96875,168.41693115234375,101.78943634033205,-101.78943634033205,196.7875823974609,-31.148326873779297,1.0,2.1592980203877235e-07,0.6840720772743225,8.0,0.9000661969184875,0.0020656955894082785,148.2505645751953,9.999999747378752e-06,0.03345152735710144,1.0497084076632744e-05,179.39889526367188,9.999999747378752e-06,0.006181768607348204,168.41693115234375,-101.78943634033205,196.7875823974609,-31.148326873779297
9.0,31582.03125,176.06910705566406,122.42069244384764,-122.42069244384764,214.44616699218753,-34.810855865478516,1.0,2.0736972317081381e-07,0.6918184161186217,8.0,0.9278920888900756,0.0022107581607997417,169.2177734375,9.999999747378752e-06,0.013385532423853874,1.0309153367416e-05,-155.97137451171875,9.999999747378752e-06,0.005203340668231249,176.06910705566406,-122.42069244384764,214.44616699218753,-34.810855865478516
10.0,25019.53125,184.74377441406247,147.88294982910156,-147.88294982910156,236.6424102783203,-38.67642974853516,1.0,2.17300069493831e-07,0.6932011842727661,8.0,0.9487082362174989,0.0024195120204240084,7.301711559295654,9.999999747378752e-06,0.07183096557855606,1.0224338439002167e-05,45.97814178466797,9.999999747378752e-06,0.005698255263268948,184.74377441406247,-147.88294982910156,236.6424102783203,-38.67642974853516
