# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,139.10951232910156,-7.572788238525391,7.572788238525391,139.31549072265625,3.115969181060791,1.0,9.17537121836176e-08,0.34877023100852966,8.0,0.3825518786907196,0.0005329539999365808,-28.550344467163082,0.0004149838059674949,0.7060940861701965,3.825518888334045e-06,-31.666318893432617,9.999999747378752e-06,0.018973795697093006,139.10951232910156,7.572788238525391,139.31549072265625,3.115969181060791
1.0,198691.40625,147.4023284912109,12.815527915954588,-12.815527915954588,147.95838928222656,-4.968944072723389,1.0,1.004919170100038e-07,0.42963472008705134,8.0,0.43807131052017206,0.0016943145310506225,-140.55828857421875,0.0003912134561687708,0.0975913032889366,1.1451291356934234e-05,-135.5893402099609,9.999999747378752e-06,0.006941272411495447,147.4023284912109,-12.815527915954588,147.95838928222656,-4.968944072723389
2.0,157792.96875,147.74285888671875,26.426219940185543,-26.426219940185543,150.0876312255859,-10.141043663024902,1.0,8.604335732798064e-08,0.46999365091323847,8.0,0.5060932636260985,0.0017339261248707771,-163.41607666015625,0.00013912300346419215,0.044388145208358765,1.1552759133337531e-05,-153.27503967285156,9.999999747378752e-06,0.00936402101069689,147.74285888671875,-26.426219940185543,150.0876312255859,-10.141043663024902
3.0,125332.03125,153.62974548339844,36.42515563964844,-36.42515563964844,157.88885498046875,-13.338360786437988,1.0,1.2513567071437137e-07,0.483582615852356,8.0,0.5823400020599365,0.0018167599337175488,136.75477600097656,0.0005489547620527446,0.06660610437393188,1.15065749923815e-05,150.0931396484375,9.999999747378752e-06,0.008981388062238693,153.62974548339844,-36.42515563964844,157.88885498046875,-13.338360786437988
4.0,99550.78125,154.89756774902344,51.114688873291016,-51.114688873291016,163.1133575439453,-18.26238822937012,1.0,2.431205530228908e-07,0.4976361095905304,8.0,0.6451223492622375,0.001806987100280821,-116.0109176635742,9.999999747378752e-06,0.02799098752439022,1.107810476241866e-05,-97.74853515625,9.999999747378752e-06,0.0047682016156613835,154.89756774902344,-51.114688873291016,163.1133575439453,-18.26238822937012
5.0,79160.15625,158.04754638671875,64.80863952636719,-64.80863952636719,170.8191680908203,-22.296468734741207,1.0,2.236818943401886e-07,0.5080804824829102,8.0,0.7270706295967102,0.0019251791527494788,19.488925933837887,9.999999747378752e-06,0.1017247438430786,1.127027553593507e-05,41.78539276123047,9.999999747378752e-06,0.0014220818411558867,158.04754638671875,-64.80863952636719,170.8191680908203,-22.296468734741207
6.0,62871.09375,162.61288452148435,81.15715789794922,-81.15715789794922,181.74002075195312,-26.522956848144528,1.0,2.2064837423840802e-07,0.5152689814567566,8.0,0.7967158555984497,0.001991486642509699,-75.36570739746092,9.999999747378752e-06,0.01098684687167406,1.0957887752738316e-05,-48.84275436401367,9.999999747378752e-06,0.0025271545164287086,162.61288452148435,-81.15715789794922,181.74002075195312,-26.522956848144528
7.0,49980.46875,168.72813415527344,100.52637481689452,-100.52637481689452,196.40451049804688,-30.786022186279297,1.0,2.137651620159886e-07,0.5271174907684326,8.0,0.8514823317527771,0.002099054399877786,-73.51766204833984,9.999999747378752e-06,0.12639980018138883,1.0687403118936343e-05,-42.731639862060554,9.999999747378752e-06,0.004855816718190908,168.72813415527344,-100.52637481689452,196.40451049804688,-30.786022186279297
8.0,39667.96875,177.41464233398435,121.44293212890624,-121.44293212890624,214.9984588623047,-34.392215728759766,1.0,2.2100186924944865e-07,0.5435709953308105,8.0,0.8927037715911865,0.00225406838580966,7.658746719360351,0.0003731521137524396,0.023124320432543755,1.048411377269076e-05,42.05095672607422,9.999999747378752e-06,0.004526603035628796,177.41464233398435,-121.44293212890624,214.9984588623047,-34.392215728759766
9.0,31582.03125,185.67864990234372,143.3388214111328,-143.3388214111328,234.56892395019528,-37.667156219482415,1.0,1.8449738092840562e-07,0.6278520822525024,8.0,0.9226948022842408,0.002424494363367557,-110.35762786865234,9.999999747378752e-06,0.02099962905049324,1.0335957085771952e-05,-72.69047546386719,9.999999747378752e-06,0.00759329041466117,185.67864990234372,-143.3388214111328,234.56892395019528,-37.667156219482415
10.0,25019.53125,197.01068115234372,172.62538146972656,-172.62538146972656,261.9403076171875,-41.22560501098633,1.0,2.2672827526548647e-07,0.6424927711486816,8.0,0.9443766474723818,0.0026809549890458584,-42.24197769165039,9.999999747378752e-06,0.0659482404589653,1.023498407448642e-05,-1.0163739919662476,9.999999747378752e-06,0.007711340207606554,197.01068115234372,-172.62538146972656,261.9403076171875,-41.22560501098633
11.0,19863.28125,209.75946044921875,204.34344482421875,-204.34344482421875,292.84002685546875,-44.250675201416016,1.0,2.5929179514605494e-07,0.659781813621521,8.0,0.9583376049995422,0.0029716913122683764,23.091003417968754,9.999999747378752e-06,0.0168241485953331,1.014783265418373e-05,67.3416748046875,9.999999747378752e-06,0.003004732774570584,209.75946044921875,-204.34344482421875,292.84002685546875,-44.250675201416016
12.0,15682.8701171875,225.2342834472656,246.06402587890625,-246.06402587890625,333.58355712890625,-47.530628204345696,1.0,1.933825473088291e-07,0.6743030548095703,8.0,0.9665431380271912,0.0033643979113548994,-56.07088470458984,9.999999747378752e-06,0.01469153631478548,1.008562230708776e-05,-8.54025650024414,9.999999747378752e-06,0.00368313305079937,225.2342834472656,-246.06402587890625,333.58355712890625,-47.530628204345696
13.0,12597.65625,243.68202209472656,292.847412109375,-292.847412109375,380.97314453125,-50.23573303222656,1.0,2.1086609081066854e-07,0.6847729086875916,8.0,0.9724593162536621,0.0038330508396029472,-91.3719482421875,9.999999747378752e-06,0.010245499201118946,1.0061209650302771e-05,-41.1362190246582,9.999999747378752e-06,0.001984845381230116,243.68202209472656,-292.847412109375,380.97314453125,-50.23573303222656
14.0,9895.8330078125,266.7677917480469,350.0216064453125,-350.0216064453125,440.0911254882813,-52.68728256225586,1.0,1.4041327744962473e-07,0.6920710802078247,8.0,0.9788148403167725,0.004429673310369253,-108.11251831054688,9.999999747378752e-06,0.024972533807158474,1.0065355127153452e-05,-55.425235748291016,9.999999747378752e-06,0.002940408419817686,266.7677917480469,-350.0216064453125,440.0911254882813,-52.68728256225586
15.0,7910.15625,292.6809387207031,406.58151245117193,-406.58151245117193,500.9697265625,-54.25147247314453,1.0,2.2478361927369406e-07,0.7036389112472534,8.0,0.9827877283096312,0.005030030384659767,-79.63152313232422,0.00016057582979556173,0.006568321958184241,1.0040588676929472e-05,-25.38004875183105,9.999999747378752e-06,0.003327519865706563,292.6809387207031,-406.58151245117193,500.9697265625,-54.25147247314453
16.0,6307.87060546875,326.0333557128906,483.9187316894531,-483.9187316894531,583.50244140625,-56.03044509887695,1.0,1.7072889590963314e-07,0.7180908918380737,8.0,0.9854549169540403,0.005850860383361578,11.792813301086424,9.999999747378752e-06,0.008926268666982649,1.0027139069279656e-05,67.82324981689453,9.999999747378752e-06,0.002945054555311799,326.0333557128906,-483.9187316894531,583.50244140625,-56.03044509887695
17.0,4973.3232421875,368.5022583007813,574.4996337890625,-574.4996337890625,682.5274658203125,-57.322601318359375,1.0,1.8549681612967106e-07,0.7288851737976073,8.0,0.9592810273170472,0.006643994711339474,-90.97949981689453,9.999999747378752e-06,0.004679941106587648,9.734398190630602e-06,-33.65689849853516,9.999999747378752e-06,0.0007423929637297989,368.5022583007813,-574.4996337890625,682.5274658203125,-57.322601318359375
