# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,250019.53125,136.5551605224609,2.3804314136505127,-2.3804314136505127,136.5759124755859,-0.9986796379089357,1.0,1.068017922989384e-07,0.35182562470436096,8.0,0.3854984641075134,0.0005264980136416852,-163.5716094970703,0.00045529031194746494,0.6653634905815125,3.8549846976820845e-06,-162.57293701171875,9.999999747378752e-06,0.04559272900223732,136.5551605224609,-2.3804314136505127,136.5759124755859,-0.9986796379089357
1.0,198691.40625,140.5088348388672,14.865731239318848,-14.865731239318848,141.2930450439453,-6.039384365081787,1.0,1.2849376673784718e-07,0.4611492156982422,8.0,0.440440446138382,0.001614303793758154,-8.487044334411621,0.000510461803060025,0.12402313947677612,1.1425218872318508e-05,-2.447659730911255,9.999999747378752e-06,0.006357072852551937,140.5088348388672,-14.865731239318848,141.2930450439453,-6.039384365081787
2.0,157792.96875,145.2860565185547,18.121095657348633,-18.121095657348633,146.4117889404297,-7.109615325927734,1.0,1.8702003501402942e-07,0.5988812446594238,8.0,0.507775604724884,0.0016879542963579297,-68.97562408447266,0.00047986503341235215,0.037515543401241296,1.1528813956829252e-05,-61.86600875854492,9.999999747378752e-06,0.0057134623639285564,145.2860565185547,-18.121095657348633,146.4117889404297,-7.109615325927734
3.0,125332.03125,151.9116058349609,31.051347732543945,-31.051347732543945,155.05264282226562,-11.552353858947752,1.0,1.1007328737377975e-07,0.6156581044197083,8.0,0.5819992423057556,0.001777173136360943,-102.64698028564452,0.00048040837282314897,0.08109133690595625,1.1461741451057604e-05,-91.09461975097656,9.999999747378752e-06,0.008629816584289076,151.9116058349609,-31.051347732543945,155.05264282226562,-11.552353858947752
4.0,99550.78125,151.10067749023435,46.4675178527832,-46.4675178527832,158.08428955078125,-17.094070434570312,1.0,2.7741799613068e-07,0.6355166435241699,8.0,0.646041214466095,0.0017547955503687263,-68.96461486816406,9.999999747378752e-06,0.041290972381830215,1.1100379197159782e-05,-51.870548248291016,9.999999747378752e-06,0.003846571547910571,151.10067749023435,-46.4675178527832,158.08428955078125,-17.094070434570312
5.0,79160.15625,157.2591552734375,59.7004280090332,-59.7004280090332,168.20993041992188,-20.788307189941406,1.0,2.4506763907083956e-07,0.6539825201034546,8.0,0.7295981049537658,0.0018996566068381071,18.29837417602539,9.999999747378752e-06,0.07942149788141249,1.1293367606413083e-05,39.0866813659668,9.999999747378752e-06,0.002045676112174988,157.2591552734375,-59.7004280090332,168.20993041992188,-20.788307189941406
6.0,62871.09375,160.13412475585935,73.68672943115233,-73.68672943115233,176.27442932128906,-24.709821701049805,1.0,2.1270935235406799e-07,0.6586213111877441,8.0,0.7998498678207396,0.0019324759487062688,70.8636474609375,9.999999747378752e-06,0.02582413703203201,1.0962882697640453e-05,95.57347106933592,9.999999747378752e-06,0.0025504098739475007,160.13412475585935,-73.68672943115233,176.27442932128906,-24.709821701049805
7.0,49980.46875,167.1893768310547,90.18372344970705,-90.18372344970705,189.96154785156247,-28.3428955078125,1.0,2.375375203200747e-07,0.6669123768806458,8.0,0.8543641567230223,0.0020290850661695004,-84.75518798828125,9.999999747378752e-06,0.11407457292079924,1.0681556886993349e-05,-56.41229248046875,9.999999747378752e-06,0.0068058595061302185,167.1893768310547,-90.18372344970705,189.96154785156247,-28.3428955078125
8.0,39667.96875,173.2481231689453,111.01093292236328,-111.01093292236328,205.76281738281247,-32.65023422241211,1.0,2.3628014389487362e-07,0.6751171350479126,8.0,0.8955076336860656,0.0021567170042544603,-14.501006126403809,9.999999747378752e-06,0.025115078315138817,1.04815680970205e-05,18.149229049682617,9.999999747378752e-06,0.004093390889465809,173.2481231689453,-111.01093292236328,205.76281738281247,-32.65023422241211
9.0,31582.03125,180.8536834716797,131.37197875976562,-131.37197875976562,223.5322113037109,-35.994625091552734,1.0,2.1509174530365274e-07,0.6847046613693237,8.0,0.9249402284622192,0.0023087901063263416,63.83011245727539,9.999999747378752e-06,0.016828490421175957,1.0328669304726644e-05,99.82473754882812,9.999999747378752e-06,0.005695786792784928,180.8536834716797,-131.37197875976562,223.5322113037109,-35.994625091552734
10.0,25019.53125,191.3772735595703,157.97854614257812,-157.97854614257812,248.1581878662109,-39.53907012939453,1.0,2.243652517108785e-07,0.6948421001434326,8.0,0.9454968571662903,0.0025367343332618475,-143.88575744628906,9.999999747378752e-06,0.040863793343305595,1.0222248420177492e-05,-104.34668731689452,9.999999747378752e-06,0.00849953480064869,191.3772735595703,-157.97854614257812,248.1581878662109,-39.53907012939453
11.0,19863.28125,205.8329620361328,190.50717163085935,-190.50717163085935,280.4642333984375,-42.78557586669922,1.0,2.1989649212628137e-07,0.7032515406608582,8.0,0.9584386944770814,0.002843031892552972,172.99928283691406,9.999999747378752e-06,0.0157027430832386,1.0136878699995576e-05,-144.21514892578125,9.999999747378752e-06,0.002665600273758173,205.8329620361328,-190.50717163085935,280.4642333984375,-42.78557586669922
12.0,15682.8701171875,220.94932556152344,227.4184417724609,-227.4184417724609,317.0768737792969,-45.826614379882805,1.0,1.713763992938766e-07,0.7132958173751831,8.0,0.9692107439041135,0.003206405322998762,109.608642578125,9.999999747378752e-06,0.01739571988582611,1.0112391464645045e-05,155.4352569580078,9.999999747378752e-06,0.002983685350045562,220.94932556152344,-227.4184417724609,317.0768737792969,-45.826614379882805
13.0,12597.65625,239.23895263671875,260.5932312011719,-260.5932312011719,353.75714111328125,-47.44635391235352,1.0,2.5081735088861024e-07,0.7328544855117798,8.0,0.9756266474723818,0.003560989163815975,9.335042953491211,9.999999747378752e-06,0.015510751865804195,1.0066197319247294e-05,56.78139495849609,9.999999747378752e-06,0.002257127780467272,239.23895263671875,-260.5932312011719,353.75714111328125,-47.44635391235352
