# point,freq,zreal,reflected_zimag,zimag,zmod,zphz,zsig,Idc,Vdc,ie_range,gain,vmod,vphz,vsig,vthd,imod,iphz,isig,ithd,zreal_drift,zimag_drift,zmod_drift,zphz_drift
0.0,100019.53125,1231.743896484375,184.45983886718753,-184.45983886718753,1245.4791259765625,-8.517037391662598,1.0,2.460106429680309e-07,0.061348497867584235,8.0,0.024648986756801605,0.0028878659941256046,28.882831573486328,0.00211819214746356,0.7215904593467712,2.318678525625728e-06,37.39986801147461,9.999999747378752e-06,0.07600352913141249,1231.743896484375,-184.45983886718753,1245.4791259765625,-8.517037391662598
1.0,79511.71875,17982.671875,2574.28466796875,-2574.28466796875,18165.99609375,-8.146749496459961,1.0,2.2682237954541049e-07,0.3913641273975372,8.0,0.030629729852080345,0.05234122276306152,-30.090818405151367,0.00364495487883687,0.058470744639635086,2.8812744403694523e-06,-21.944067001342773,9.999999747378752e-06,0.06446368992328644,17982.671875,-2574.28466796875,18165.99609375,-8.146749496459961
2.0,63105.46875,18255.0703125,2355.7666015625,-2355.7666015625,18406.4453125,-7.353224754333496,1.0,2.4819647137519496e-07,0.4324720799922943,8.0,0.03808010742068291,0.06593401730060577,121.08002471923828,0.004700046498328447,0.06948395818471909,3.5821160508930916e-06,128.43324279785156,9.999999747378752e-06,0.08379913121461868,18255.0703125,-2355.7666015625,18406.4453125,-7.353224754333496
3.0,50214.84375,18523.59765625,2259.8291015625,-2259.8291015625,18660.935546875,-6.955559730529785,1.0,2.3605589660746773e-07,0.4270437359809875,8.0,0.04713351652026176,0.08273793756961823,129.81185913085935,0.006556577980518341,0.07710135728120804,4.433751200849656e-06,136.76742553710935,9.999999747378752e-06,0.08239976316690446,18523.59765625,-2259.8291015625,18660.935546875,-6.955559730529785
4.0,39902.34375,18746.091796875,2238.63916015625,-2238.63916015625,18879.287109375,-6.8099541664123535,1.0,2.3980015839697444e-07,0.434254378080368,8.0,0.0585511289536953,0.10398299247026443,147.3133544921875,0.008573324419558048,0.07825445383787155,5.507782134372974e-06,154.12332153320312,9.999999747378752e-06,0.0854954645037651,18746.091796875,-2238.63916015625,18879.287109375,-6.8099541664123535
5.0,31699.21875,19052.81640625,2209.965087890625,-2209.965087890625,19180.556640625,-6.616258144378662,1.0,2.3253593894878577e-07,0.5207669138908385,8.0,0.07237042486667633,0.13057611882686615,110.77307891845705,0.010729731991887093,0.08107026666402815,6.807734280300792e-06,117.38934326171876,9.999999747378752e-06,0.08642063289880753,19052.81640625,-2209.965087890625,19180.556640625,-6.616258144378662
6.0,25136.71875,19307.439453125,2230.309326171875,-2230.309326171875,19435.830078125,-6.589347362518311,1.0,2.4334008230653126e-07,0.5573203563690186,8.0,0.08995633572340012,0.16446608304977417,-133.89454650878906,0.013466651551425455,0.08081031590700148,8.462004188913852e-06,-127.30519104003906,9.999999747378752e-06,0.08678030967712401,19307.439453125,-2230.309326171875,19435.830078125,-6.589347362518311
7.0,19980.46875,19571.1328125,2252.492431640625,-2252.492431640625,19700.330078125,-6.565432548522949,1.0,2.029280068427397e-07,0.5617465972900392,8.0,0.11156805604696272,0.2067544311285019,-68.19515991210938,0.01678045652806759,0.08018050342798233,1.049497313942993e-05,-61.6297264099121,9.272607712773607e-07,0.08710144460201262,19571.1328125,-2252.492431640625,19700.330078125,-6.565432548522949
8.0,15878.90625,19826.5703125,2308.412109375,-2308.412109375,19960.501953125,-6.641059398651123,1.0,2.0336723594027722e-07,0.5907623171806335,8.0,0.14526505768299103,0.25989192724227905,45.46209335327149,0.020971126854419708,0.07965889573097229,1.3020309779676609e-05,52.10314941406249,1.1395553656257107e-06,0.08518830686807632,19826.5703125,-2308.412109375,19960.501953125,-6.641059398651123
9.0,12597.65625,20034.4609375,2465.703125,-2465.703125,20185.62109375,-7.0162858963012695,1.0,1.7539042573844202e-07,0.5433278679847717,8.0,0.2250150144100189,0.31267452239990234,-60.86985397338867,0.021962419152259823,0.0693652480840683,1.5489960787817836e-05,-53.85356903076172,1.1684586525007035e-06,0.07350504398345947,20034.4609375,-2465.703125,20185.62109375,-7.0162858963012695
10.0,10019.53125,20363.62890625,2543.3779296875,-2543.3779296875,20521.845703125,-7.119266033172608,1.0,1.364779222967627e-07,0.5629157423973083,8.0,0.37382221221923834,0.34093379974365234,153.99798583984375,0.01352416817098856,0.039204284548759454,1.6613212210359052e-05,161.1172332763672,9.999999747378752e-06,0.04329065233469009,20363.62890625,-2543.3779296875,20521.845703125,-7.119266033172608
11.0,7928.24072265625,20668.66796875,2716.019287109375,-2716.019287109375,20846.357421875,-7.486205101013183,1.0,8.286009745006595e-08,0.5550578832626343,8.0,0.5267788171768188,0.2937604486942291,102.417236328125,0.0010601721005514264,0.0027094397228211164,1.4091693628870416e-05,109.90343475341795,9.999999747378752e-06,0.008417335338890553,20668.66796875,-2716.019287109375,20846.357421875,-7.486205101013183
12.0,6307.87060546875,20981.466796875,2920.200927734375,-2920.200927734375,21183.708984375,-7.923526763916015,1.0,8.918865290752365e-08,0.5532277822494507,8.0,0.6049228310585022,0.24326165020465848,34.14521026611328,0.0007969985599629582,0.0008959773113019763,1.1483431080705486e-05,42.06873321533203,9.999999747378752e-06,0.001420142245478928,20981.466796875,-2920.200927734375,21183.708984375,-7.923526763916015
13.0,5034.72216796875,21335.27734375,3193.731201171875,-3193.731201171875,21572.9921875,-8.513534545898438,1.0,8.122152905798429e-08,0.5520156621932983,8.0,0.6537735462188721,0.23315127193927765,35.91521072387695,0.000721434538718313,0.0005206417408771813,1.080755282600876e-05,44.428749084472656,9.999999747378752e-06,0.0009120259783230722,21335.27734375,-3193.731201171875,21572.9921875,-8.513534545898438
14.0,3993.0556640625,21697.376953125,3445.747314453125,-3445.747314453125,21969.28125,-9.02375030517578,1.0,9.465129835461994e-08,0.5585888028144836,8.0,0.7309795022010803,0.24563698470592496,45.32826995849609,0.0006673350580967963,0.00047644498408772046,1.11809285954223e-05,54.35202407836913,9.999999747378752e-06,0.001026890124194324,21697.376953125,-3445.747314453125,21969.28125,-9.02375030517578
15.0,3144.054931640625,22108.57421875,3792.319580078125,-3792.319580078125,22431.46875,-9.733314514160156,1.0,1.0311226361636729e-07,0.5548202991485596,8.0,0.7932235002517699,0.24341537058353424,86.47303009033203,0.00015962764155119655,0.0018217245815321803,1.0851514161913656e-05,96.20634460449217,9.999999747378752e-06,0.0011973066721111536,22108.57421875,-3792.319580078125,22431.46875,-9.733314514160156
16.0,2519.53125,22530.396484375,4171.98193359375,-4171.98193359375,22913.40625,-10.490705490112305,1.0,1.212926292737393e-07,0.5495870113372803,8.0,0.8384222388267517,0.2421903610229492,23.24947166442871,0.000811028410680592,0.002984514692798257,1.0569810910965316e-05,33.74017715454101,9.999999747378752e-06,0.0014648298965767024,22530.396484375,-4171.98193359375,22913.40625,-10.490705490112305
